EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,26,19,12,10,5,-3,80,58,36,30.46,30.37,30.28,10,10,10,25,11,39,0.00,1,,6
2009-3-2,22,15,8,4,0,-4,73,57,41,30.52,30.49,30.43,10,9,2,18,11,25,T,3,Snow,13
2009-3-3,28,18,7,12,3,-3,73,52,31,30.58,30.51,30.45,10,10,10,10,5,,0.00,2,,269
2009-3-4,36,26,15,21,13,8,78,59,31,30.45,30.38,30.30,10,10,8,10,5,,0.00,2,,178
2009-3-5,57,42,26,46,29,18,81,62,42,30.28,30.03,29.81,10,10,9,25,11,33,0.00,6,,175
2009-3-6,67,58,49,52,45,31,83,61,38,30.08,29.85,29.77,10,10,8,28,15,35,0.00,6,,242
2009-3-7,48,44,39,45,40,35,100,92,63,30.08,29.91,29.80,10,3,0,9,5,,1.06,8,Rain-Thunderstorm,39
2009-3-8,50,44,38,47,40,37,100,96,92,29.98,29.76,29.55,10,4,0,32,11,40,0.92,8,Fog-Rain,92
2009-3-9,46,40,33,38,31,27,92,75,58,30.27,30.06,29.60,10,10,8,37,10,45,T,7,,290
2009-3-10,54,45,35,51,39,29,100,88,75,30.23,29.88,29.69,10,3,0,22,6,26,0.97,8,Fog-Rain,122
2009-3-11,56,41,25,54,34,14,100,74,47,30.51,29.94,29.63,10,8,0,36,20,47,0.22,7,Fog-Rain-Snow,249
2009-3-12,32,27,21,15,12,8,68,56,43,30.67,30.60,30.51,10,10,6,18,6,23,T,6,Snow,336
2009-3-13,36,29,21,21,18,16,84,68,52,30.57,30.46,30.32,10,10,8,12,5,17,0.00,2,,165
2009-3-14,47,35,22,27,22,20,92,65,37,30.32,30.24,30.15,10,10,8,10,3,14,0.00,2,,192
2009-3-15,56,41,25,29,23,20,85,55,24,30.21,30.17,30.14,10,9,6,9,2,13,0.00,1,,116
2009-3-16,59,45,31,32,23,17,72,47,21,30.25,30.22,30.18,10,10,7,13,4,23,0.00,3,,73
2009-3-17,69,51,32,44,37,28,89,63,37,30.22,30.13,29.99,10,8,4,28,10,40,0.00,2,,207
2009-3-18,58,52,46,44,36,27,77,55,32,30.11,30.05,29.97,10,10,8,17,9,23,T,7,Rain-Thunderstorm,262
2009-3-19,47,36,25,24,20,13,64,49,34,30.41,30.25,30.10,10,10,10,20,11,28,0.00,4,,338
2009-3-20,42,32,21,21,14,5,77,50,23,30.53,30.48,30.41,10,10,10,12,5,17,0.00,1,,48
2009-3-21,48,38,28,31,25,21,82,62,42,30.49,30.45,30.41,10,10,7,12,3,17,0.00,5,,178
2009-3-22,53,42,30,33,28,14,89,63,37,30.48,30.44,30.41,10,8,7,16,6,22,0.00,6,,42
2009-3-23,43,35,26,20,16,4,75,50,24,30.53,30.48,30.40,10,10,10,16,9,23,0.00,5,,90
2009-3-24,49,40,31,23,19,16,63,46,29,30.41,30.26,30.06,10,10,10,17,11,25,0.00,8,,103
2009-3-25,58,51,44,54,43,16,100,63,26,30.02,29.84,29.76,10,7,2,24,11,33,0.28,7,Rain,170
2009-3-26,57,48,38,41,33,28,89,62,35,29.98,29.90,29.86,10,8,6,16,5,22,T,6,,281
2009-3-27,61,46,31,36,33,30,96,66,36,29.99,29.96,29.91,10,8,4,15,4,18,0.00,5,,184
2009-3-28,54,43,32,36,33,26,82,66,50,29.96,29.79,29.46,10,10,8,20,11,24,T,5,,45
2009-3-29,48,40,33,46,37,29,100,86,61,29.67,29.38,29.22,10,5,0,26,13,37,0.65,8,Fog-Rain-Snow-Thunderstorm,276
2009-3-30,48,39,30,31,27,24,79,66,46,30.12,29.96,29.69,10,10,10,26,15,39,0.00,5,,289
2009-3-31,52,42,32,40,32,29,89,71,53,30.13,29.96,29.68,10,9,6,17,8,26,0.04,7,Rain,103
