EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,91,82,73,64,60,57,73,54,34,29.73,29.69,29.64,10,10,9,17,7,21,0.00,3,,309
2008-8-2,81,75,69,67,63,59,74,63,52,29.76,29.71,29.66,10,8,0,36,6,47,0.43,6,Rain-Thunderstorm,276
2008-8-3,85,76,66,62,58,55,81,61,40,29.89,29.82,29.76,10,10,10,25,11,31,0.02,3,Rain,329
2008-8-4,86,77,67,60,57,54,73,53,32,29.95,29.92,29.89,10,10,10,20,10,25,0.00,3,,309
2008-8-5,85,77,69,67,60,54,74,56,37,29.98,29.95,29.92,10,10,10,14,7,18,0.07,5,Rain,134
2008-8-6,89,81,73,70,64,55,87,61,34,29.90,29.79,29.73,10,8,3,22,11,26,0.04,6,Rain,290
2008-8-7,87,79,70,61,56,50,66,48,29,29.81,29.73,29.67,10,10,10,22,8,25,0.02,5,Thunderstorm,291
2008-8-8,82,74,66,62,57,51,78,59,39,29.77,29.69,29.65,10,10,4,29,10,37,T,4,Rain-Thunderstorm,315
2008-8-9,83,73,62,60,54,51,73,54,34,29.87,29.83,29.77,10,10,10,15,8,22,0.00,3,,293
2008-8-10,81,73,64,61,58,51,76,58,39,29.89,29.86,29.82,10,10,5,17,6,23,0.05,5,Rain,194
2008-8-11,75,68,61,62,57,51,81,64,46,29.81,29.78,29.73,10,8,0,41,7,52,0.60,6,Rain-Thunderstorm,322
2008-8-12,83,72,60,56,54,53,84,61,37,29.82,29.77,29.74,10,10,10,20,10,26,0.00,2,,311
2008-8-13,81,73,65,65,58,53,73,58,42,29.86,29.82,29.77,10,10,10,14,7,18,0.00,5,,148
2008-8-14,84,75,66,65,61,54,84,62,40,29.94,29.81,29.74,10,9,4,18,6,23,0.18,6,Rain-Thunderstorm,134
2008-8-15,81,74,66,64,61,54,81,65,49,30.01,29.96,29.92,10,8,4,23,5,26,0.19,7,Rain-Thunderstorm,99
2008-8-16,83,74,64,61,55,49,87,59,31,30.00,29.96,29.90,10,9,5,18,8,26,0.00,3,,302
2008-8-17,86,74,62,56,54,50,78,55,32,30.00,29.96,29.90,10,10,10,20,8,28,0.00,2,,272
2008-8-18,90,78,65,58,56,52,73,52,31,29.98,29.94,29.88,10,10,10,17,10,23,0.00,1,,246
2008-8-19,87,76,65,62,55,44,78,55,31,30.12,29.94,29.87,10,9,5,23,13,26,0.00,2,,306
2008-8-20,81,69,56,53,45,39,62,44,25,30.25,30.18,30.13,10,10,10,20,9,22,0.00,1,,20
2008-8-21,83,71,59,57,53,49,78,56,33,30.29,30.26,30.22,10,10,10,13,6,16,0.00,0,,164
2008-8-22,82,73,64,60,56,48,73,53,33,30.36,30.34,30.30,10,10,10,13,5,16,0.00,1,,177
2008-8-23,79,71,62,64,60,56,84,67,50,30.35,30.27,30.18,10,10,8,14,6,17,0.00,2,,137
2008-8-24,82,75,68,65,64,62,84,71,58,30.17,30.05,29.91,10,10,10,15,7,18,0.00,4,,194
2008-8-25,85,76,67,65,60,50,79,59,39,29.97,29.89,29.84,10,10,10,21,11,25,0.00,5,,283
2008-8-26,82,71,59,49,45,38,62,42,21,30.09,30.04,29.98,10,10,7,18,9,22,0.00,1,,17
2008-8-27,78,69,60,51,48,45,65,51,36,30.13,30.10,30.07,10,10,10,13,7,16,0.00,5,,90
2008-8-28,81,71,61,54,49,43,67,47,26,30.09,30.05,30.00,10,10,10,14,6,17,0.00,6,,114
2008-8-29,79,75,70,63,58,52,73,58,43,30.04,30.01,29.99,10,10,10,12,6,15,T,7,,142
2008-8-30,86,76,66,67,64,59,93,72,51,30.04,30.00,29.95,10,6,1,18,7,23,1.20,7,Rain,355
2008-8-31,86,75,64,55,50,45,58,42,26,30.17,30.12,30.05,10,10,8,18,9,21,0.00,1,,347
