EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,84,76,67,66,59,54,79,58,37,29.97,29.88,29.81,10,10,9,17,8,24,T,4,,266
2008-7-2,86,78,70,58,53,45,66,46,25,30.04,30.00,29.96,10,10,10,20,9,22,0.00,3,,258
2008-7-3,92,81,69,64,58,51,78,52,26,30.03,29.98,29.92,10,10,8,23,13,29,0.00,4,,223
2008-7-4,82,77,71,70,66,61,87,71,55,30.04,30.00,29.97,10,8,4,14,5,16,0.06,7,Rain,10
2008-7-5,83,77,71,70,67,64,93,76,58,30.04,30.00,29.98,10,7,3,10,4,14,0.02,8,Rain-Thunderstorm,117
2008-7-6,83,77,70,72,69,68,97,80,63,30.08,30.05,30.01,10,5,2,15,6,21,0.49,7,Rain-Thunderstorm,72
2008-7-7,85,78,71,73,71,68,93,79,65,30.08,30.04,30.00,10,7,2,12,6,17,0.07,6,Rain,96
2008-7-8,90,82,73,72,68,65,93,69,44,30.02,29.97,29.89,10,8,2,17,11,22,0.00,1,,214
2008-7-9,85,79,72,73,70,66,93,77,61,29.90,29.82,29.77,10,8,2,18,12,25,0.13,6,Rain-Thunderstorm,230
2008-7-10,84,78,71,71,61,54,93,65,37,30.04,29.97,29.86,10,9,6,16,9,20,0.00,4,,299
2008-7-11,88,77,66,64,59,51,87,59,31,30.10,30.06,30.03,10,10,8,13,6,16,0.00,2,,189
2008-7-12,89,79,69,67,63,58,84,64,43,30.11,30.07,30.02,10,10,8,17,7,21,0.00,3,,176
2008-7-13,88,78,68,69,64,58,93,65,36,30.03,29.87,29.75,10,10,10,17,9,21,0.00,3,,181
2008-7-14,83,76,68,70,64,55,87,65,42,29.97,29.85,29.76,10,9,4,16,7,18,0.15,7,Rain,290
2008-7-15,89,79,69,67,59,51,84,57,29,30.13,30.05,29.98,10,10,10,7,6,9,0.00,2,,160
2008-7-16,92,81,69,64,58,52,79,53,26,30.17,30.14,30.09,10,10,10,14,5,17,0.00,1,,298
2008-7-17,95,82,69,67,62,59,79,56,32,30.14,30.10,30.06,10,10,10,25,5,29,0.00,5,,213
2008-7-18,96,85,74,70,66,62,82,58,34,30.08,30.04,29.99,10,8,4,20,8,23,0.00,4,,219
2008-7-19,95,85,74,72,66,59,82,57,32,30.04,30.00,29.94,10,10,9,18,11,22,0.00,2,,223
2008-7-20,95,86,76,74,70,65,87,63,38,29.99,29.92,29.85,10,10,8,23,12,26,T,4,Rain,213
2008-7-21,91,83,74,73,67,61,87,63,38,29.86,29.84,29.81,10,10,10,18,8,25,0.00,3,,276
2008-7-22,92,84,76,71,67,62,79,59,38,29.93,29.88,29.83,10,9,6,18,8,22,0.00,4,,235
2008-7-23,87,78,69,72,69,63,93,75,57,29.97,29.92,29.86,10,7,0,37,7,45,1.66,8,Fog-Rain-Hail-Thunderstorm,272
2008-7-24,83,77,70,68,64,50,97,68,39,30.09,29.95,29.89,10,8,2,20,10,22,0.28,6,Rain-Thunderstorm,181
2008-7-25,87,77,66,61,54,50,68,49,30,30.15,30.10,30.07,10,10,10,17,7,22,0.00,2,,236
2008-7-26,89,79,68,64,61,58,78,59,40,30.09,29.98,29.88,10,10,10,20,11,23,0.00,1,,202
2008-7-27,86,78,69,70,66,60,90,74,58,29.88,29.82,29.76,10,8,1,36,7,43,0.38,6,Rain-Thunderstorm,192
2008-7-28,87,76,65,66,60,53,90,63,35,29.92,29.87,29.83,10,9,6,13,6,18,0.00,3,,251
2008-7-29,90,81,71,69,62,59,79,58,37,29.94,29.91,29.86,10,8,5,13,8,16,0.00,2,,235
2008-7-30,90,82,73,73,70,65,87,67,46,29.88,29.80,29.70,10,7,2,14,6,22,T,6,,192
2008-7-31,86,81,75,74,68,62,85,67,48,29.70,29.67,29.63,10,8,4,17,10,20,0.00,5,,267
