EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,92,84,75,78,74,67,100,74,47,30.17,30.12,30.07,10,10,10,16,7,18,0.00,2,,51
2012-9-2,91,81,70,73,70,65,100,73,46,30.10,30.06,30.00,10,10,9,16,5,21,0.00,5,,92
2012-9-3,92,81,69,74,70,64,100,71,41,30.07,30.03,29.98,10,10,10,12,4,14,0.00,1,Fog,114
2012-9-4,92,82,72,76,72,66,100,72,44,30.04,30.00,29.93,10,10,8,21,5,25,0.01,3,Fog-Rain-Thunderstorm,147
2012-9-5,93,83,72,75,73,70,100,76,52,30.01,29.98,29.91,10,9,2,23,6,30,0.15,4,Fog-Rain-Thunderstorm,177
2012-9-6,92,82,71,75,73,71,100,82,63,30.03,30.00,29.97,10,9,2,29,4,35,2.25,4,Rain-Thunderstorm,190
2012-9-7,91,81,71,77,73,71,100,78,56,30.02,29.97,29.90,10,8,2,20,5,30,0.92,5,Fog-Rain-Thunderstorm,148
2012-9-8,92,83,73,76,73,69,100,75,49,29.97,29.92,29.87,10,10,9,17,7,24,0.00,2,,197
2012-9-9,82,79,76,78,76,74,100,90,79,29.97,29.93,29.89,10,10,9,24,10,31,0.11,6,Rain-Thunderstorm,235
2012-9-10,90,83,75,77,75,74,100,82,64,30.05,29.99,29.94,10,10,7,18,7,22,T,5,Fog,359
2012-9-11,87,81,74,75,71,66,94,75,55,30.16,30.09,30.03,10,10,10,21,10,26,0.00,6,,47
2012-9-12,88,80,72,73,70,67,100,75,50,30.14,30.11,30.08,10,10,10,26,11,33,0.01,4,Rain,49
2012-9-13,89,82,74,73,71,68,94,75,55,30.12,30.08,30.04,10,10,10,18,10,23,0.00,3,,51
2012-9-14,84,79,73,76,73,72,100,87,74,30.09,30.06,30.01,10,9,1,25,8,30,0.89,6,Rain,46
2012-9-15,86,80,73,74,72,68,94,77,59,30.10,30.06,30.02,10,10,10,17,7,18,T,5,,50
2012-9-16,90,82,74,74,71,65,94,70,46,30.08,30.04,29.99,10,10,10,16,6,20,T,6,,91
2012-9-17,91,82,73,75,73,69,100,76,52,30.04,29.98,29.92,10,9,2,21,6,26,0.38,5,Rain-Thunderstorm,120
2012-9-18,90,82,74,77,74,71,100,84,68,29.97,29.94,29.89,10,10,8,24,8,32,0.17,6,Rain-Thunderstorm,198
2012-9-19,88,81,73,75,73,72,100,83,65,30.05,29.99,29.92,10,9,2,25,4,32,1.34,7,Rain-Thunderstorm,191
2012-9-20,89,81,73,75,72,70,100,79,57,30.05,30.02,29.94,10,9,1,13,3,17,1.00,6,Rain-Thunderstorm,357
2012-9-21,90,81,71,76,72,68,100,78,56,30.04,30.00,29.92,10,8,1,25,4,33,0.43,7,Rain-Thunderstorm,36
2012-9-22,86,80,73,75,72,71,100,81,61,30.06,30.01,29.97,10,10,10,12,4,14,0.00,7,,35
2012-9-23,91,82,72,75,70,63,100,68,36,30.09,30.05,30.01,10,10,10,12,7,18,0.00,3,,350
2012-9-24,86,78,69,73,63,56,94,67,40,30.12,30.07,30.03,10,10,10,15,8,22,0.00,6,,14
2012-9-25,87,77,67,72,64,56,87,62,37,30.12,30.08,30.04,10,10,10,16,4,20,0.00,6,,18
2012-9-26,91,80,69,74,71,67,100,74,47,30.13,30.10,30.05,10,10,10,13,4,16,0.00,6,Fog,78
2012-9-27,92,83,74,75,72,68,100,74,47,30.13,30.08,30.02,10,10,10,17,6,22,T,5,Rain-Thunderstorm,26
2012-9-28,90,82,73,74,73,70,100,78,55,30.07,30.02,29.97,10,9,2,21,6,26,0.04,4,Rain-Thunderstorm,33
2012-9-29,90,81,72,75,73,69,100,78,55,30.01,29.95,29.87,10,10,10,18,4,22,0.00,6,,83
2012-9-30,90,82,73,75,73,70,100,78,56,29.91,29.85,29.79,10,10,10,17,5,22,1.05,6,,175
