PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,73,69,64,61,60,59,87,77,66,29.89,29.86,29.82,10,9,7,18,9,23,0.00,4,,313
2009-7-2,72,68,64,60,59,57,87,78,68,29.96,29.91,29.86,10,10,8,14,7,18,0.00,6,,303
2009-7-3,71,67,63,60,59,58,90,78,66,30.01,29.98,29.94,10,9,6,16,8,23,0.00,5,,315
2009-7-4,73,69,64,60,59,59,84,75,66,30.04,30.00,29.97,10,9,6,18,8,22,0.00,4,,314
2009-7-5,72,68,64,59,58,57,84,75,66,30.02,29.99,29.95,10,10,8,16,9,22,0.00,3,,313
2009-7-6,72,68,63,58,57,56,84,73,61,29.98,29.95,29.89,10,10,8,12,6,20,0.00,4,,282
2009-7-7,69,65,61,58,57,55,90,78,66,29.97,29.94,29.92,10,9,6,13,7,17,0.00,5,,187
2009-7-8,72,68,63,58,57,57,84,73,61,29.96,29.94,29.92,10,9,7,12,5,16,0.00,4,,265
2009-7-9,73,68,62,59,57,55,84,73,61,29.97,29.95,29.92,10,9,8,10,5,15,0.00,3,,267
2009-7-10,75,69,63,63,60,59,90,75,60,29.99,29.96,29.94,10,9,5,12,4,15,0.00,4,,302
2009-7-11,78,72,66,64,62,54,93,68,43,29.99,29.96,29.94,10,9,5,16,6,18,0.00,2,,304
2009-7-12,82,74,66,66,62,55,90,67,43,30.02,29.99,29.96,10,9,6,15,5,17,0.00,1,,296
2009-7-13,78,72,65,66,63,61,90,72,54,29.99,29.94,29.89,10,8,3,15,6,17,0.00,1,,316
2009-7-14,75,71,67,63,61,61,87,76,64,29.95,29.92,29.89,10,8,7,12,6,16,0.00,3,,298
2009-7-15,74,70,66,63,61,61,87,76,64,30.04,29.99,29.93,9,8,6,13,6,16,0.00,3,,297
2009-7-16,77,72,66,64,63,60,87,72,56,30.06,30.03,30.01,10,8,5,15,7,20,0.00,1,,312
2009-7-17,80,74,68,65,63,58,87,68,48,30.03,29.99,29.96,10,9,8,16,8,20,0.00,4,,311
2009-7-18,78,73,67,64,63,61,93,76,58,29.98,29.93,29.88,10,9,6,16,7,18,0.00,3,,311
2009-7-19,80,74,67,65,64,63,87,75,62,29.95,29.92,29.90,10,9,8,10,4,14,0.00,3,,274
2009-7-20,81,75,69,67,65,64,84,73,62,29.97,29.94,29.90,10,8,6,12,4,14,0.00,3,,248
2009-7-21,81,75,69,66,65,63,90,76,62,29.94,29.91,29.88,10,9,6,12,5,13,0.00,2,,236
2009-7-22,78,73,68,65,64,61,84,70,56,29.90,29.88,29.85,10,9,7,10,5,14,0.00,4,,210
2009-7-23,75,71,67,63,62,61,81,75,68,29.93,29.90,29.87,10,9,6,12,6,14,0.00,6,,196
2009-7-24,74,70,66,63,62,61,87,76,64,29.97,29.94,29.91,10,9,5,12,6,14,0.00,6,,228
2009-7-25,77,73,69,64,63,63,84,76,68,30.00,29.96,29.93,10,9,7,12,4,15,0.00,5,,257
2009-7-26,77,73,68,65,63,63,81,75,69,30.02,29.99,29.96,10,9,7,13,5,18,0.00,4,,257
2009-7-27,78,74,69,65,64,63,84,74,64,29.98,29.94,29.89,10,10,7,13,5,17,0.00,5,,290
2009-7-28,75,71,66,63,62,60,81,73,64,29.91,29.89,29.86,10,10,10,13,5,16,0.00,5,,225
2009-7-29,73,70,66,61,60,59,81,74,66,29.94,29.90,29.86,10,10,8,13,6,16,0.00,6,,208
2009-7-30,72,69,66,61,60,58,78,73,68,29.98,29.94,29.90,10,10,10,12,7,16,0.00,7,,206
2009-7-31,75,71,67,61,60,59,81,73,64,29.98,29.96,29.94,10,10,9,14,6,16,0.00,6,,233
