CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,93,81,69,62,58,55,66,47,28,29.96,29.92,29.86,10,10,10,17,8,28,0.00,4,,24
2013-7-2,95,83,70,66,61,56,68,47,26,30.02,29.98,29.93,10,10,10,15,4,17,0.00,4,,89
2013-7-3,94,82,70,66,63,58,79,56,32,30.04,29.99,29.92,10,10,9,17,4,24,0.00,3,,100
2013-7-4,96,84,71,69,66,60,93,63,33,29.99,29.96,29.91,10,10,8,17,2,21,T,4,,97
2013-7-5,97,84,71,72,68,61,90,60,29,29.98,29.94,29.87,10,9,5,18,4,24,0.00,2,,83
2013-7-6,96,86,75,73,72,68,94,68,41,29.95,29.92,29.87,10,10,9,22,5,30,0.00,3,,105
2013-7-7,91,83,75,75,73,70,100,76,52,30.02,29.97,29.91,10,10,9,24,4,28,0.01,5,,150
2013-7-8,89,82,74,75,73,69,94,78,61,30.17,30.09,30.02,10,10,10,18,5,25,0.52,6,Rain,161
2013-7-9,96,85,74,76,73,71,100,73,46,30.16,30.11,30.06,10,10,10,20,5,29,0.00,3,Thunderstorm,161
2013-7-10,97,86,75,75,73,68,100,72,43,30.11,30.05,29.97,10,10,10,17,5,23,0.00,3,,186
2013-7-11,98,88,78,74,71,63,91,60,29,30.03,29.98,29.91,10,10,10,16,5,17,0.00,4,,208
2013-7-12,98,89,79,74,72,68,91,65,38,29.99,29.94,29.89,10,10,10,14,6,18,0.00,4,,228
2013-7-13,99,88,77,74,71,64,85,59,33,29.99,29.91,29.85,10,10,6,26,5,31,T,4,Rain-Thunderstorm,216
2013-7-14,91,80,68,75,73,68,87,70,52,29.97,29.92,29.88,10,10,9,23,5,23,1.73,7,Rain-Thunderstorm,165
2013-7-15,89,81,72,75,73,68,94,77,59,30.06,29.98,29.92,10,10,5,30,4,37,0.35,6,Rain-Thunderstorm,106
2013-7-16,90,82,74,77,73,71,100,80,59,30.12,30.07,30.03,10,10,7,30,8,35,0.20,7,Rain-Thunderstorm,71
2013-7-17,85,78,71,75,74,70,100,85,70,30.20,30.15,30.11,10,10,5,21,7,25,0.82,7,Rain-Thunderstorm,75
2013-7-18,93,83,73,74,70,62,100,72,44,30.15,30.09,30.01,10,10,10,16,5,23,0.00,3,,98
2013-7-19,89,81,73,74,72,70,100,76,52,30.07,30.02,29.96,10,10,10,24,3,30,0.18,5,Rain-Thunderstorm,66
2013-7-20,88,81,74,76,73,70,100,82,63,30.00,29.96,29.89,10,9,3,18,3,23,0.03,6,Rain-Thunderstorm,116
2013-7-21,88,81,74,76,73,72,100,83,65,30.02,29.98,29.94,10,10,2,21,6,28,T,6,Rain,171
2013-7-22,95,86,77,77,75,72,97,73,49,30.04,30.00,29.97,10,10,10,17,8,22,0.00,4,,183
2013-7-23,95,87,79,76,73,70,97,70,43,30.05,30.00,29.94,10,10,8,15,8,22,0.00,4,,189
2013-7-24,96,87,77,75,73,69,91,67,42,30.02,29.96,29.89,10,10,8,13,7,17,0.00,5,,207
2013-7-25,96,87,78,75,72,65,91,65,39,30.04,30.01,29.97,10,10,10,16,6,18,0.00,4,,200
2013-7-26,96,87,78,76,73,68,97,68,38,30.06,30.00,29.93,10,10,7,15,7,21,0.00,5,,201
2013-7-27,94,87,79,77,74,71,97,75,52,29.97,29.93,29.86,10,9,2,16,6,18,0.14,7,Rain,221
2013-7-28,93,84,75,77,75,71,100,75,49,29.99,29.94,29.90,10,9,3,18,4,22,0.11,6,Rain,192
2013-7-29,95,85,75,76,73,69,100,68,36,30.10,30.04,29.99,10,10,9,21,6,26,0.00,3,,162
2013-7-30,96,87,77,75,73,69,91,65,39,30.14,30.09,30.05,10,10,10,20,7,23,0.00,4,,177
2013-7-31,98,86,74,75,72,68,94,64,33,30.12,30.05,29.96,10,10,10,18,5,21,0.00,3,,188
