CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,88,78,68,70,66,61,84,64,43,29.97,29.91,29.83,10,8,6,24,13,35,0.00,2,,160
2008-9-2,80,68,56,70,63,48,87,72,56,30.16,29.94,29.84,10,8,5,22,13,26,0.02,6,Rain,238
2008-9-3,68,59,50,48,46,44,83,64,45,30.25,30.19,30.13,10,10,10,17,10,24,0.00,3,,341
2008-9-4,64,59,53,52,48,44,83,72,60,30.13,30.01,29.92,10,10,10,14,6,17,T,6,,83
2008-9-5,71,62,52,53,50,47,90,67,44,29.98,29.94,29.91,10,10,8,20,7,25,0.00,5,Fog,231
2008-9-6,70,60,49,53,49,46,93,69,44,30.03,30.00,29.95,10,10,6,26,7,33,0.09,5,Rain,249
2008-9-7,67,59,50,54,49,43,93,69,45,30.15,30.04,30.00,10,10,6,20,8,24,0.04,6,Rain,255
2008-9-8,65,57,49,46,43,37,83,61,39,30.20,30.16,30.12,10,10,10,14,5,23,0.00,4,,301
2008-9-9,69,57,45,46,43,40,89,63,36,30.21,30.15,30.09,10,10,10,14,5,21,0.00,2,,168
2008-9-10,70,63,55,50,46,43,66,58,49,30.13,30.08,30.01,10,10,10,21,12,28,0.00,7,,152
2008-9-11,78,68,58,67,60,49,93,77,60,30.00,29.90,29.80,10,8,1,26,10,37,0.45,8,Rain-Thunderstorm,183
2008-9-12,72,65,57,57,54,51,90,72,53,30.04,29.97,29.89,10,10,10,14,7,30,0.00,5,,69
2008-9-13,66,61,56,63,58,54,93,89,84,29.87,29.70,29.62,10,6,1,20,6,24,0.28,8,Rain,11
2008-9-14,63,57,51,55,53,48,93,83,72,30.08,29.86,29.73,10,8,2,22,9,28,0.23,8,Rain,327
2008-9-15,65,56,47,49,47,42,93,69,45,30.22,30.14,30.08,10,10,10,13,6,20,0.00,5,,289
2008-9-16,82,67,52,54,50,45,77,57,36,30.10,30.06,29.99,10,10,10,16,7,23,0.00,0,,239
2008-9-17,75,65,54,54,51,48,90,64,38,30.24,30.20,30.12,10,10,10,12,6,18,0.00,0,,69
2008-9-18,81,69,57,60,55,50,80,61,42,30.23,30.16,30.06,10,10,10,20,11,25,0.00,2,,153
2008-9-19,82,73,64,60,56,53,73,56,39,30.07,30.01,29.94,10,10,10,21,10,30,T,3,,204
2008-9-20,79,69,59,62,58,55,84,71,58,30.17,30.11,30.04,10,10,8,10,4,14,0.00,1,,51
2008-9-21,82,70,57,60,55,51,93,64,34,30.23,30.18,30.13,10,10,6,18,8,23,0.00,1,,137
2008-9-22,77,70,62,62,59,56,90,69,47,30.19,30.16,30.12,10,9,5,23,13,31,0.03,6,Rain,152
2008-9-23,81,72,64,64,62,59,94,78,54,30.13,30.06,29.97,10,8,2,23,14,41,0.61,7,Rain-Thunderstorm,184
2008-9-24,69,61,54,63,48,43,93,63,42,30.32,30.26,30.12,10,10,8,21,7,34,0.00,2,,278
2008-9-25,77,64,54,58,51,46,83,65,42,30.31,30.22,30.11,10,10,8,18,8,25,0.00,5,,131
2008-9-26,84,73,62,61,57,51,84,61,40,30.12,30.02,29.93,10,10,7,15,10,26,0.00,3,,160
2008-9-27,73,66,59,59,56,53,90,80,61,30.21,30.11,29.94,10,10,10,16,10,23,0.00,6,,351
2008-9-28,64,56,50,56,52,46,96,86,77,30.24,30.19,30.06,10,8,0,15,6,,0.03,6,Fog-Rain,101
2008-9-29,64,56,50,56,50,38,100,78,52,30.15,30.09,30.06,10,8,2,21,7,25,0.00,6,,313
2008-9-30,57,50,43,42,40,38,86,68,56,30.14,30.09,30.04,10,10,10,16,9,21,0.00,5,,331
