CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,90,78,66,71,68,62,88,68,43,30.08,29.93,29.84,10,9,1,39,6,49,0.56,4,Rain-Thunderstorm,219
2012-7-2,97,86,74,73,69,64,87,59,27,29.96,29.92,29.86,10,9,7,16,6,30,0.00,3,,216
2012-7-3,95,86,77,71,67,62,63,50,30,29.91,29.84,29.78,10,10,10,18,10,25,0.00,4,,236
2012-7-4,101,91,80,72,69,65,71,50,24,29.88,29.83,29.80,10,10,10,21,9,26,0.00,1,,245
2012-7-5,102,91,79,74,68,61,69,47,26,29.93,29.87,29.84,10,10,10,23,7,31,T,3,Rain-Thunderstorm,257
2012-7-6,104,94,83,74,71,66,74,50,21,29.92,29.89,29.86,10,10,10,15,7,21,0.00,1,,271
2012-7-7,98,86,74,73,68,60,71,58,30,30.02,29.94,29.89,10,10,10,20,11,28,0.00,5,,2
2012-7-8,85,80,75,64,56,48,69,46,20,30.07,30.02,29.97,10,10,10,22,13,28,0.00,4,,33
2012-7-9,88,78,68,61,59,54,73,51,28,30.07,30.02,29.99,10,10,10,20,7,22,0.00,3,,57
2012-7-10,82,77,71,63,56,47,71,50,26,30.09,30.07,30.03,10,10,10,17,11,22,0.00,5,,37
2012-7-11,86,78,69,63,57,47,75,50,28,30.14,30.09,30.05,10,10,10,16,9,21,0.00,2,,70
2012-7-12,90,81,71,62,54,49,66,39,18,30.11,30.05,30.01,10,10,10,18,9,23,0.00,3,,112
2012-7-13,93,83,73,68,63,53,78,54,31,30.05,30.02,29.97,10,10,3,25,7,33,T,5,Rain-Thunderstorm,128
2012-7-14,89,80,71,69,66,60,84,67,40,30.06,30.00,29.97,10,10,4,18,5,25,T,4,Rain-Thunderstorm,181
2012-7-15,95,83,70,69,66,62,81,58,34,30.04,29.99,29.95,10,10,10,15,7,20,0.00,2,,213
2012-7-16,98,88,77,69,65,58,76,49,21,29.98,29.90,29.81,10,10,10,20,9,38,0.00,3,,226
2012-7-17,99,90,80,70,66,64,69,46,23,29.83,29.80,29.75,10,10,10,21,9,25,0.00,2,,247
2012-7-18,91,81,71,75,71,68,94,71,50,30.00,29.88,29.81,10,9,2,39,9,49,0.55,6,Rain-Thunderstorm,36
2012-7-19,85,78,70,72,70,68,94,81,62,29.97,29.89,29.82,10,8,1,39,10,44,1.24,8,Rain-Thunderstorm,26
2012-7-20,82,76,69,68,61,53,87,62,29,30.07,30.01,29.92,10,10,5,20,11,23,T,5,Rain,39
2012-7-21,89,79,69,67,63,60,78,56,29,30.09,30.04,29.99,10,10,10,12,4,14,0.00,5,,269
2012-7-22,90,83,75,70,65,62,73,56,40,30.08,30.02,29.98,10,10,10,14,7,17,0.01,6,,204
2012-7-23,98,90,81,72,67,62,62,46,32,29.96,29.89,29.85,10,10,10,20,11,25,0.01,6,,242
2012-7-24,88,80,71,76,67,56,88,66,40,30.05,29.93,29.84,10,9,1,49,7,61,0.37,7,Rain-Thunderstorm,35
2012-7-25,101,88,74,73,66,61,71,51,23,29.91,29.73,29.55,10,10,10,25,12,37,0.00,4,,184
2012-7-26,89,81,72,72,69,66,85,68,48,29.76,29.67,29.52,10,10,10,22,9,31,0.07,6,Rain-Thunderstorm,229
2012-7-27,87,79,70,67,64,59,84,65,29,29.97,29.84,29.75,10,10,10,22,9,31,0.01,4,,293
2012-7-28,83,77,71,65,60,57,78,56,35,30.11,30.06,29.97,10,10,10,16,9,21,0.00,3,,53
2012-7-29,88,78,68,62,58,56,76,50,28,30.12,30.02,29.96,10,10,10,16,6,21,0.00,5,,147
2012-7-30,93,84,74,66,61,54,58,44,30,29.95,29.89,29.83,10,10,10,15,7,21,0.00,4,,187
2012-7-31,86,79,71,69,65,62,84,63,39,29.93,29.89,29.83,10,9,2,29,8,35,0.17,5,Rain-Thunderstorm,27
