EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,45,39,32,28,25,22,75,58,41,30.27,30.21,30.15,10,10,10,24,8,33,0.00,5,,270
2008-3-2,59,46,32,46,35,24,75,59,43,30.21,30.09,30.00,10,10,5,22,11,28,0.01,4,Rain,153
2008-3-3,71,55,38,52,42,34,100,70,39,29.99,29.87,29.78,10,8,4,29,16,43,0.46,7,Rain,230
2008-3-4,38,36,33,38,35,33,100,96,92,29.88,29.63,29.49,10,5,1,28,14,33,1.41,8,Rain-Snow,36
2008-3-5,37,32,27,32,27,22,92,81,69,30.09,29.93,29.65,10,9,2,21,9,24,T,7,Rain-Snow,250
2008-3-6,49,38,26,36,32,26,92,77,61,30.16,30.12,30.06,10,7,5,16,8,21,0.00,5,,276
2008-3-7,33,28,22,28,24,19,100,86,72,30.14,29.98,29.86,5,2,0,32,20,41,0.20,8,Fog-Snow,17
2008-3-8,25,21,17,20,16,7,92,74,55,30.22,29.86,29.71,10,3,0,28,15,36,0.22,7,Snow,320
2008-3-9,40,23,6,27,17,5,100,75,50,30.36,30.32,30.21,10,10,2,14,6,17,0.00,5,,188
2008-3-10,47,39,30,35,29,25,82,70,57,30.36,30.31,30.25,10,9,6,17,7,21,0.00,6,,230
2008-3-11,43,32,21,27,25,22,100,75,49,30.31,30.15,29.92,10,6,2,15,6,18,0.00,2,,248
2008-3-12,55,42,29,31,28,26,85,60,35,29.98,29.91,29.86,10,9,5,12,5,16,0.00,1,,205
2008-3-13,64,53,42,42,35,31,66,49,32,29.84,29.80,29.72,10,10,5,17,9,22,0.00,5,,240
2008-3-14,49,42,34,45,41,34,100,83,66,29.80,29.69,29.62,10,5,0,18,7,21,0.58,7,Fog-Rain,40
2008-3-15,46,39,32,41,38,33,100,92,83,29.93,29.80,29.73,7,2,0,17,7,20,0.12,8,Fog-Rain,37
2008-3-16,46,41,36,37,31,27,92,71,49,30.46,30.24,29.96,10,8,5,14,6,17,0.00,7,,19
2008-3-17,45,39,32,29,26,24,75,62,49,30.51,30.38,30.17,10,10,10,22,11,26,T,8,,89
2008-3-18,54,48,41,52,46,26,100,75,49,30.17,29.91,29.71,10,3,1,22,10,31,3.25,8,Rain,120
2008-3-19,53,43,33,52,43,33,100,93,85,29.95,29.65,29.56,10,3,1,28,14,33,1.50,8,Rain-Snow,353
2008-3-20,52,42,32,33,29,25,89,64,39,30.28,30.16,29.99,10,9,3,18,8,24,0.00,1,,285
2008-3-21,64,49,33,38,32,26,82,58,34,30.29,30.11,29.86,10,10,10,22,9,29,T,6,Rain,158
2008-3-22,56,44,31,40,32,23,85,66,47,30.26,30.05,29.84,10,8,2,26,13,35,T,7,Snow,317
2008-3-23,44,34,23,29,21,14,82,58,33,30.28,30.25,30.22,10,10,10,16,4,24,0.00,5,,312
2008-3-24,44,35,25,28,23,17,92,64,36,30.36,30.31,30.25,10,9,6,13,4,16,0.00,3,,309
2008-3-25,55,41,26,30,25,20,75,55,35,30.32,30.14,29.99,10,10,10,31,13,44,T,5,,205
2008-3-26,65,55,45,39,31,25,71,47,23,30.15,30.09,30.04,10,10,10,18,7,25,0.09,6,Rain,264
2008-3-27,60,52,44,56,49,42,100,90,80,30.08,29.86,29.69,9,4,1,17,9,23,1.13,8,Rain,167
2008-3-28,61,49,36,54,40,25,100,80,59,30.31,29.96,29.66,10,7,2,30,12,36,0.48,7,Rain-Thunderstorm,352
2008-3-29,48,40,32,27,23,20,69,53,37,30.42,30.34,30.26,10,10,7,25,14,31,0.00,6,,65
2008-3-30,54,48,41,51,40,26,96,75,53,30.26,30.23,30.18,10,7,2,16,7,20,0.07,8,Rain,111
2008-3-31,64,59,53,57,54,51,93,80,67,30.18,30.05,29.81,10,7,2,25,13,35,0.15,8,Rain,174
