EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,60,55,49,53,48,45,93,87,80,30.23,29.95,29.77,10,6,0,33,22,41,0.17,7,Rain,185
2008-4-2,56,47,37,43,15,1,51,33,15,30.49,30.25,29.91,10,10,10,32,21,41,0.00,2,,318
2008-4-3,46,38,29,36,16,-4,76,45,14,30.58,30.49,30.35,10,10,10,20,8,22,0.04,4,Rain,172
2008-4-4,54,48,42,49,44,37,93,82,71,30.30,29.91,29.74,10,5,1,20,10,25,0.62,8,Rain,148
2008-4-5,60,54,48,49,40,34,93,67,40,30.15,29.95,29.77,10,8,3,23,10,28,0.05,6,Rain,322
2008-4-6,50,46,42,39,35,31,76,66,56,30.32,30.24,30.14,10,10,10,24,17,29,0.00,7,,49
2008-4-7,50,45,40,37,34,31,76,66,56,30.37,30.33,30.30,10,10,10,23,13,28,0.00,8,,59
2008-4-8,53,47,41,39,34,32,76,61,46,30.38,30.35,30.32,10,10,10,17,11,21,0.00,5,,63
2008-4-9,51,45,38,45,38,33,89,80,70,30.34,30.28,30.18,10,9,2,13,7,16,0.01,6,Rain,95
2008-4-10,72,60,47,52,46,41,100,70,39,30.18,30.13,30.06,10,5,0,16,6,18,0.00,6,Fog,213
2008-4-11,58,53,47,50,44,31,96,67,38,30.11,29.96,29.75,10,4,0,18,8,21,0.04,8,Fog-Rain,87
2008-4-12,66,58,49,59,51,39,96,70,43,29.72,29.58,29.47,10,4,0,25,8,31,0.60,7,Fog-Rain-Thunderstorm,148
2008-4-13,57,50,43,41,31,18,56,43,30,29.86,29.71,29.62,10,10,10,23,15,29,T,6,Rain,312
2008-4-14,55,47,38,34,24,18,65,46,26,30.08,29.98,29.89,10,10,10,18,8,21,0.00,4,,322
2008-4-15,59,49,39,35,23,14,70,44,17,30.22,30.16,30.08,10,10,10,18,10,24,0.00,1,,353
2008-4-16,61,51,40,37,28,19,70,45,20,30.33,30.26,30.20,10,10,10,16,8,17,0.00,1,,175
2008-4-17,64,52,39,39,33,26,79,53,27,30.25,30.13,30.00,10,10,10,17,5,18,0.00,0,,155
2008-4-18,68,56,44,42,35,25,66,46,25,30.05,30.00,29.95,10,10,10,17,6,18,0.00,1,,180
2008-4-19,69,59,49,52,45,40,77,59,40,30.09,30.04,29.98,10,10,7,17,10,21,0.00,3,,88
2008-4-20,63,57,50,50,47,43,90,76,61,30.24,30.16,30.09,10,8,0,24,15,28,T,7,,80
2008-4-21,65,57,49,49,45,37,80,67,54,30.31,30.27,30.23,10,9,7,23,13,26,0.00,6,,66
2008-4-22,68,58,48,48,45,37,86,67,48,30.29,30.27,30.24,10,9,7,16,8,20,0.00,2,,58
2008-4-23,69,60,50,53,49,45,83,65,47,30.24,30.16,30.08,10,10,8,22,9,25,0.00,2,,192
2008-4-24,79,67,55,53,43,28,78,48,18,30.17,30.13,30.09,10,10,10,20,9,23,0.00,3,,312
2008-4-25,65,57,49,51,38,28,86,58,30,30.21,30.14,30.07,10,10,10,16,10,18,0.01,5,,130
2008-4-26,59,54,49,52,40,31,83,60,37,30.22,30.15,30.05,10,10,9,26,14,31,0.01,7,Rain,92
2008-4-27,52,50,48,44,41,29,80,61,41,30.27,30.22,30.19,10,10,8,16,9,20,0.04,8,Rain,93
2008-4-28,58,53,47,54,50,43,93,87,80,30.17,29.86,29.68,10,3,0,26,13,33,1.05,8,Fog-Rain,130
2008-4-29,59,53,46,54,42,22,93,61,28,29.94,29.71,29.62,10,8,2,26,14,31,0.11,6,Rain,314
2008-4-30,57,50,42,29,22,15,53,37,20,30.18,30.05,29.94,10,10,10,22,11,28,0.00,1,,322
