EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-4-1,55,50,44,45,43,41,93,80,66,30.13,30.06,29.98,10,10,10,17,8,22,0.00,5,,62
2010-4-2,55,48,41,47,45,41,96,87,77,30.23,30.18,30.13,10,10,8,15,7,23,0.00,1,,120
2010-4-3,76,61,46,49,47,44,93,66,38,30.17,30.10,30.02,10,10,10,22,11,25,0.00,2,,204
2010-4-4,77,64,50,47,38,24,83,51,18,30.09,30.04,29.99,10,10,10,17,12,25,0.00,4,,259
2010-4-5,72,61,49,45,37,32,66,46,26,30.17,30.04,29.91,10,10,10,25,10,29,0.00,4,,209
2010-4-6,67,57,47,48,44,42,86,64,42,29.94,29.88,29.79,10,10,10,16,7,20,T,5,Rain,83
2010-4-7,90,68,45,52,45,39,93,55,17,29.76,29.64,29.52,10,10,5,24,9,33,0.00,3,,282
2010-4-8,60,53,46,52,46,44,100,86,71,29.85,29.80,29.72,10,7,0,21,10,24,0.00,6,,65
2010-4-9,58,51,43,55,47,32,100,81,62,29.74,29.67,29.59,10,3,0,24,9,32,0.88,8,Rain,348
2010-4-10,58,50,41,28,25,20,57,41,24,30.15,29.99,29.75,10,10,10,26,16,36,0.00,4,,267
2010-4-11,70,59,48,38,28,22,59,38,17,30.19,30.10,30.05,10,10,10,25,12,35,0.00,4,,263
2010-4-12,61,53,44,37,29,22,66,45,24,30.39,30.29,30.21,10,10,10,20,8,25,0.00,2,,322
2010-4-13,50,47,43,38,32,25,76,58,39,30.52,30.47,30.40,10,10,10,17,9,21,0.00,2,,83
2010-4-14,66,53,40,38,23,11,86,49,12,30.51,30.40,30.25,10,10,10,22,8,29,0.00,1,,283
2010-4-15,60,52,43,38,29,17,71,46,21,30.30,30.25,30.20,10,10,10,24,12,32,0.00,3,,54
2010-4-16,44,41,37,38,36,30,92,79,65,30.28,30.08,29.83,10,8,3,21,10,25,0.39,8,Rain,137
2010-4-17,43,41,39,40,38,36,100,91,82,29.84,29.77,29.72,10,6,2,21,10,23,0.15,8,Rain,85
2010-4-18,51,46,40,41,38,36,93,74,54,29.84,29.80,29.76,10,10,8,20,8,24,0.08,8,Rain,271
2010-4-19,61,51,40,37,35,31,79,59,39,29.93,29.87,29.83,10,10,10,23,12,29,0.00,3,,318
2010-4-20,69,59,48,39,35,27,66,44,21,29.92,29.87,29.81,10,10,10,18,8,25,0.00,3,,316
2010-4-21,69,58,47,42,36,32,66,48,30,29.86,29.79,29.72,10,10,10,21,9,26,0.00,5,,193
2010-4-22,68,58,48,50,47,43,93,71,48,29.74,29.68,29.60,10,9,3,20,9,23,0.15,4,Rain-Thunderstorm,198
2010-4-23,61,55,49,46,42,38,80,61,42,29.95,29.78,29.66,10,10,6,17,10,22,0.01,4,Rain,329
2010-4-24,63,56,48,36,30,26,50,39,27,30.07,29.98,29.86,10,10,10,23,13,26,0.00,3,,274
2010-4-25,62,56,50,47,40,31,86,64,41,29.83,29.65,29.52,10,10,10,21,11,29,0.00,7,,204
2010-4-26,53,50,47,46,45,42,93,84,74,29.51,29.40,29.33,10,10,7,13,8,15,0.03,7,Rain,107
2010-4-27,50,45,39,46,42,28,93,79,64,29.42,29.32,29.26,10,9,3,23,10,31,0.06,8,Rain,69
2010-4-28,47,41,35,38,33,28,82,70,58,29.57,29.39,29.31,10,10,8,30,16,38,0.03,6,Rain,277
2010-4-29,62,53,44,33,19,4,65,39,12,29.76,29.63,29.52,10,10,10,39,18,51,0.00,2,,295
2010-4-30,76,61,46,28,23,17,42,27,11,29.79,29.74,29.67,10,10,10,26,13,33,0.00,4,,285
