EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,66,56,46,45,38,31,86,58,30,30.32,30.26,30.19,10,10,7,20,8,26,T,4,Rain,305
2008-3-2,70,56,42,41,34,29,70,48,26,30.28,30.20,30.16,10,10,10,13,5,18,0.00,2,,120
2008-3-3,73,59,45,52,44,33,80,61,41,30.20,30.08,29.91,10,10,10,24,12,30,0.00,3,,147
2008-3-4,71,59,46,63,55,36,96,74,51,29.88,29.70,29.56,10,8,2,31,16,38,0.85,7,Rain-Thunderstorm,196
2008-3-5,58,46,34,35,32,27,82,61,40,30.06,29.98,29.84,10,10,10,22,11,28,0.00,3,,310
2008-3-6,69,53,36,35,31,28,85,55,24,30.10,30.02,29.93,10,10,10,16,6,21,0.00,1,,37
2008-3-7,68,60,51,58,53,31,100,68,36,29.90,29.66,29.56,10,8,1,30,11,39,0.72,7,Rain-Thunderstorm,160
2008-3-8,58,45,31,48,29,19,89,69,48,30.26,29.87,29.58,10,8,2,29,15,38,T,6,Rain-Snow,270
2008-3-9,55,42,28,31,24,20,75,51,26,30.44,30.36,30.27,10,10,10,15,4,21,0.00,1,,303
2008-3-10,65,51,37,32,29,28,70,48,26,30.40,30.32,30.22,10,10,10,10,2,13,0.00,2,,248
2008-3-11,56,51,45,39,37,33,76,64,51,30.22,30.13,30.02,10,10,10,12,5,16,0.00,6,,300
2008-3-12,68,53,37,40,31,28,82,53,24,30.04,30.00,29.94,10,10,10,17,8,22,0.00,0,,294
2008-3-13,72,61,49,38,35,31,59,42,25,30.04,29.96,29.88,10,10,8,20,7,24,0.00,3,,241
2008-3-14,63,58,52,57,51,37,93,72,51,29.90,29.78,29.70,10,8,1,20,5,26,0.76,7,Rain-Thunderstorm,208
2008-3-15,75,65,55,61,56,50,100,82,63,29.80,29.68,29.49,10,7,0,38,11,53,0.40,6,Fog-Rain-Hail-Thunderstorm-Tornado,225
2008-3-16,67,57,46,49,40,36,77,56,34,30.28,30.07,29.81,10,10,10,24,11,31,0.00,2,,334
2008-3-17,66,56,46,39,37,33,66,52,37,30.43,30.34,30.28,10,10,10,21,11,25,0.00,5,,99
2008-3-18,72,62,51,53,47,40,77,62,47,30.31,30.19,30.00,10,10,9,23,11,29,0.00,7,,133
2008-3-19,67,58,49,63,59,46,93,83,72,29.99,29.77,29.65,10,7,2,30,16,39,1.15,8,Rain,194
2008-3-20,60,50,40,41,30,25,71,49,27,30.28,30.12,29.87,10,10,10,31,16,39,0.00,3,,339
2008-3-21,68,54,40,36,31,27,70,46,22,30.31,30.21,30.08,10,10,10,14,6,17,0.00,1,,168
2008-3-22,73,61,48,43,33,19,66,43,19,30.08,30.01,29.94,10,10,10,21,10,28,0.00,3,,284
2008-3-23,60,48,36,33,28,20,76,51,26,30.24,30.13,30.05,10,10,10,21,13,30,0.00,3,,335
2008-3-24,49,41,33,27,21,17,69,50,31,30.38,30.28,30.22,10,10,10,26,13,35,0.00,3,,331
2008-3-25,58,44,30,25,21,16,69,44,19,30.45,30.37,30.31,10,10,10,15,6,20,0.00,0,,235
2008-3-26,69,54,39,36,28,18,59,39,19,30.37,30.28,30.19,10,10,8,15,5,20,0.00,2,,225
2008-3-27,73,60,46,48,41,32,77,57,36,30.18,30.09,29.99,10,10,9,20,9,23,0.00,3,,215
2008-3-28,71,63,55,56,53,46,93,77,60,30.11,30.05,29.98,10,9,5,17,7,22,0.00,5,,241
2008-3-29,76,63,50,59,55,49,93,75,57,30.25,30.16,30.07,10,6,2,26,10,31,1.22,7,Rain-Thunderstorm,69
2008-3-30,50,47,43,48,41,39,100,88,76,30.40,30.35,30.27,10,6,2,22,15,26,0.07,8,Rain,88
2008-3-31,56,50,43,52,44,39,100,88,76,30.38,30.29,30.18,10,6,0,21,10,24,T,8,,97
