CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,72,60,47,61,49,42,93,75,57,30.09,29.89,29.69,10,10,1,30,18,39,0.65,8,Rain-Thunderstorm,10
2011-5-2,53,50,46,48,46,44,100,90,80,30.30,30.13,29.97,10,7,2,24,14,30,2.00,8,Rain-Thunderstorm,351
2011-5-3,70,56,42,45,41,35,92,60,28,30.42,30.34,30.29,10,10,10,14,4,29,0.00,1,,28
2011-5-4,75,62,48,46,43,40,80,55,29,30.36,30.28,30.19,10,10,10,20,9,23,0.00,2,,170
2011-5-5,78,67,55,50,46,41,66,50,33,30.19,30.12,30.03,10,10,10,21,9,24,0.00,3,,172
2011-5-6,85,69,53,60,55,47,78,59,40,30.04,29.94,29.79,10,10,10,24,10,31,0.00,1,,176
2011-5-7,90,78,65,67,59,47,73,57,41,29.81,29.75,29.68,10,10,10,24,19,33,0.00,1,,183
2011-5-8,91,81,70,69,67,62,84,64,44,29.81,29.73,29.64,10,10,10,25,17,31,0.00,4,,175
2011-5-9,92,83,73,68,66,59,84,62,40,29.77,29.68,29.59,10,10,10,36,19,46,0.00,6,,171
2011-5-10,86,77,68,70,67,59,84,66,47,29.78,29.71,29.62,10,10,8,29,13,38,0.09,6,Rain-Thunderstorm,175
2011-5-11,81,73,64,68,65,61,93,82,71,29.86,29.76,29.69,10,9,2,36,12,43,1.01,7,Rain-Thunderstorm,167
2011-5-12,82,72,61,70,63,57,93,70,46,29.88,29.83,29.78,10,10,10,29,9,35,T,6,Rain,180
2011-5-13,76,68,59,59,52,48,84,61,38,29.98,29.92,29.86,10,10,10,23,12,29,0.00,1,,338
2011-5-14,71,62,52,51,45,42,80,59,38,30.08,30.01,29.95,10,10,10,23,11,28,0.00,1,,2
2011-5-15,74,63,52,47,45,42,77,56,35,30.11,30.02,29.95,10,10,10,16,8,25,0.00,2,,344
2011-5-16,74,64,53,52,47,44,80,59,38,30.08,29.99,29.91,10,10,10,16,8,21,0.00,1,,17
2011-5-17,82,68,54,54,51,47,77,58,39,29.91,29.81,29.67,10,10,10,16,8,22,0.00,1,,128
2011-5-18,87,77,67,67,63,52,81,65,49,29.68,29.62,29.54,10,10,10,30,18,37,0.00,6,,170
2011-5-19,82,77,72,70,67,65,79,72,65,29.75,29.68,29.62,10,10,10,24,17,32,T,8,Rain,150
2011-5-20,86,75,63,73,69,63,94,80,65,29.78,29.71,29.64,10,8,0,33,13,40,1.13,7,Rain-Thunderstorm,173
2011-5-21,88,74,60,74,69,60,100,82,63,29.84,29.78,29.72,10,6,0,24,11,33,0.00,6,,160
2011-5-22,91,79,66,74,70,64,94,75,55,29.89,29.78,29.68,10,6,1,30,16,36,0.96,7,Rain-Thunderstorm,176
2011-5-23,87,78,69,72,68,64,87,70,53,29.80,29.73,29.64,10,8,1,37,17,46,0.89,7,Rain-Thunderstorm,169
2011-5-24,91,82,73,72,70,66,87,70,52,29.74,29.61,29.45,10,8,1,37,16,43,1.22,6,Rain-Hail-Thunderstorm,154
2011-5-25,92,81,70,71,57,45,93,57,20,29.85,29.69,29.59,10,10,10,25,16,33,0.00,1,,268
2011-5-26,82,71,60,59,54,51,73,57,42,30.01,29.91,29.84,10,10,10,26,11,31,0.00,1,,359
2011-5-27,95,80,65,70,63,59,78,56,33,29.85,29.70,29.55,10,10,10,30,17,38,0.00,2,,155
2011-5-28,97,86,75,72,69,65,82,62,42,29.61,29.57,29.52,10,10,10,32,24,44,0.00,1,,179
2011-5-29,94,84,74,70,67,63,84,60,36,29.77,29.70,29.59,10,10,10,32,22,39,0.00,2,,169
2011-5-30,93,85,76,72,68,64,82,62,41,29.95,29.84,29.77,10,10,10,29,18,38,0.00,4,,162
2011-5-31,93,84,74,73,70,65,87,68,49,30.13,30.06,29.96,10,10,10,22,11,28,0.00,5,,154
