CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,91,80,71,77,73,70,97,80,61,29.94,29.87,29.78,10,10,9,14,5,22,0.00,5,,168
2009-10-2,84,74,64,76,62,51,100,72,41,29.93,29.88,29.82,10,9,0,31,10,38,0.62,5,Fog-Rain-Thunderstorm,30
2009-10-3,78,74,70,73,67,59,100,79,66,29.92,29.86,29.81,10,10,6,12,8,,0.15,7,Rain,86
2009-10-4,87,80,73,78,75,72,100,92,70,29.83,29.78,29.72,10,8,3,14,7,21,0.49,8,Rain,149
2009-10-5,84,78,71,79,74,69,100,91,74,29.91,29.85,29.80,10,6,0,12,7,,0.44,7,Rain,70
2009-10-6,93,84,78,79,76,72,97,78,53,29.91,29.84,29.80,10,9,6,13,6,20,0.00,4,,181
2009-10-7,91,84,78,80,77,73,97,82,55,30.01,29.95,29.91,10,9,6,13,6,26,0.08,4,Rain,169
2009-10-8,91,86,82,79,77,74,89,78,59,29.95,29.90,29.82,10,10,10,18,12,26,0.00,5,,166
2009-10-9,84,72,59,78,67,57,100,88,74,30.06,29.91,29.79,10,7,1,28,14,37,0.94,7,Rain,16
2009-10-10,66,62,57,59,57,55,94,86,73,30.14,30.09,30.05,10,9,2,12,8,,0.00,8,,356
2009-10-11,64,62,60,63,60,57,100,91,84,30.13,30.07,30.00,10,7,0,15,9,,0.05,8,Rain,47
2009-10-12,84,73,64,77,71,64,100,94,77,30.02,29.98,29.93,10,5,0,8,4,,1.24,7,Fog-Rain-Thunderstorm,61
2009-10-13,84,78,73,78,75,73,100,92,74,30.02,29.97,29.92,10,9,2,14,5,22,0.42,6,Rain,155
2009-10-14,91,84,78,79,76,74,97,84,59,29.96,29.91,29.82,10,8,5,8,4,,0.06,5,,201
2009-10-15,91,82,71,77,75,64,94,79,57,29.88,29.80,29.73,10,9,6,15,6,22,0.00,5,Rain,231
2009-10-16,80,71,62,64,59,54,90,69,42,30.20,30.03,29.88,10,10,8,20,12,33,0.00,4,,10
2009-10-17,77,65,55,55,51,46,90,64,38,30.36,30.30,30.22,10,10,10,14,6,21,0.00,0,,14
2009-10-18,72,60,50,51,47,42,93,67,42,30.43,30.35,30.28,10,10,10,12,8,,0.00,1,,107
2009-10-19,78,62,48,59,54,47,97,76,48,30.27,30.18,30.10,10,10,10,16,4,18,0.00,1,,130
2009-10-20,82,72,63,66,61,59,90,72,47,30.10,30.05,29.99,10,10,10,21,8,26,0.00,5,,120
2009-10-21,81,74,68,73,69,65,97,88,69,30.00,29.87,29.77,10,8,2,29,13,34,0.20,8,Rain-Thunderstorm,114
2009-10-22,75,66,57,72,66,49,96,85,64,29.89,29.73,29.68,10,6,0,18,8,25,3.05,6,Rain-Thunderstorm,264
2009-10-23,71,60,50,48,45,42,86,62,38,30.01,29.96,29.89,10,10,10,15,6,,0.00,0,,295
2009-10-24,75,62,48,52,47,43,96,67,32,30.08,30.00,29.95,10,10,10,12,2,,0.00,1,,160
2009-10-25,81,67,55,67,61,52,93,77,58,29.96,29.93,29.89,10,10,10,20,9,25,0.00,4,,123
2009-10-26,72,66,59,70,63,58,100,93,87,29.99,29.93,29.86,10,6,0,26,10,34,2.43,8,Fog-Rain-Thunderstorm,28
2009-10-27,69,61,54,57,53,51,100,84,55,29.95,29.90,29.81,10,10,3,12,8,,0.00,5,Rain,298
2009-10-28,81,66,51,75,66,50,100,88,64,29.83,29.75,29.70,10,10,9,23,9,30,0.03,5,Rain,133
2009-10-29,84,70,57,77,71,53,97,88,79,29.83,29.69,29.60,10,6,0,25,15,38,2.29,8,Rain-Thunderstorm,164
2009-10-30,66,58,51,56,52,46,100,83,50,30.07,29.90,29.78,10,9,2,14,7,20,0.67,7,Rain-Thunderstorm,356
2009-10-31,73,60,46,50,45,37,100,70,27,30.18,30.13,30.08,10,10,10,13,2,17,0.00,0,,317
