CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,92,80,67,72,67,63,87,67,47,29.99,29.93,29.87,10,8,6,20,10,25,0.05,2,Rain,146
2008-9-2,86,75,63,72,67,57,87,74,61,30.09,29.99,29.90,10,9,2,20,9,25,0.82,5,Rain-Thunderstorm,37
2008-9-3,64,60,56,57,54,52,93,83,72,30.14,30.07,29.96,10,8,2,23,15,29,0.58,8,Rain,23
2008-9-4,67,62,56,58,56,54,93,83,73,29.96,29.88,29.84,10,8,0,17,10,23,0.58,6,Fog-Rain,13
2008-9-5,70,59,48,58,54,47,100,81,61,30.07,30.01,29.94,10,5,0,12,2,14,0.00,4,Fog,299
2008-9-6,67,60,53,58,55,51,100,87,73,30.10,30.06,30.01,10,5,0,8,3,9,0.08,7,Fog-Rain,1
2008-9-7,74,65,56,59,57,55,93,73,53,30.16,30.12,30.08,10,6,0,10,5,15,T,7,Fog-Rain,98
2008-9-8,64,58,52,61,55,49,96,85,73,30.20,30.11,30.02,10,8,0,25,11,32,1.74,8,Rain-Thunderstorm,34
2008-9-9,69,58,46,49,47,45,93,68,42,30.23,30.18,30.09,10,6,0,17,9,21,0.00,2,Fog,65
2008-9-10,77,67,57,67,58,48,90,79,68,30.10,30.04,29.96,10,9,6,21,12,25,T,7,Rain,134
2008-9-11,73,71,69,70,67,66,93,86,79,30.03,29.99,29.95,9,5,2,16,8,20,0.07,8,Rain,176
2008-9-12,74,71,67,72,68,64,93,90,87,30.02,29.88,29.77,10,4,1,17,7,21,3.74,8,Rain-Thunderstorm,147
2008-9-13,75,71,67,70,68,66,93,86,79,29.78,29.72,29.69,10,6,0,12,5,16,1.16,8,Rain,236
2008-9-14,68,59,50,66,53,47,93,77,60,30.16,29.90,29.69,10,9,2,28,13,38,0.02,6,Rain,325
2008-9-15,70,58,46,47,44,42,86,62,37,30.29,30.23,30.17,10,10,10,17,6,22,0.00,0,,324
2008-9-16,77,63,49,56,50,44,86,65,43,30.28,30.24,30.18,10,10,10,14,8,17,0.00,0,,199
2008-9-17,80,67,53,60,53,49,86,64,42,30.25,30.21,30.17,10,10,8,9,6,12,0.00,0,,190
2008-9-18,79,68,57,57,54,51,84,65,45,30.25,30.20,30.16,10,10,10,14,7,18,0.00,2,,153
2008-9-19,78,68,58,60,57,55,84,67,50,30.19,30.15,30.09,10,10,8,9,4,15,0.00,4,,167
2008-9-20,81,70,58,62,58,56,87,65,42,30.16,30.13,30.09,10,8,4,13,4,16,0.00,1,,101
2008-9-21,79,70,60,63,60,57,100,77,54,30.22,30.18,30.13,10,5,0,14,7,20,0.00,3,Fog,116
2008-9-22,80,71,61,64,61,59,96,75,54,30.22,30.18,30.14,10,8,6,18,11,23,0.00,1,,156
2008-9-23,82,73,64,63,61,59,88,69,50,30.23,30.18,30.13,10,10,8,17,11,22,0.00,1,,171
2008-9-24,80,71,62,62,60,58,94,75,50,30.33,30.27,30.19,10,9,5,18,9,28,0.94,4,Rain-Thunderstorm,129
2008-9-25,81,71,62,63,60,58,86,71,50,30.29,30.23,30.17,10,10,10,7,6,,0.00,1,,129
2008-9-26,81,70,60,61,59,53,87,69,47,30.17,30.11,30.04,10,10,7,10,7,,0.00,0,,157
2008-9-27,82,70,59,63,58,50,81,66,47,30.09,30.06,30.04,10,10,9,8,6,,0.00,0,,181
2008-9-28,84,72,61,65,62,58,90,73,49,30.14,30.09,30.04,10,8,3,9,5,,0.00,0,,217
2008-9-29,73,64,53,63,56,43,90,70,50,30.17,30.09,30.00,10,10,8,17,10,24,0.04,4,Rain-Thunderstorm,352
2008-9-30,72,59,46,47,43,40,83,57,34,30.21,30.14,30.07,10,10,10,15,8,22,0.00,0,,312
