EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,67,60,52,59,54,50,96,84,72,30.14,29.96,29.82,6,3,0,17,9,21,0.22,8,Fog-Rain,181
2009-5-2,63,58,52,58,50,45,93,73,52,29.96,29.89,29.78,10,8,3,26,9,32,0.14,7,Rain,248
2009-5-3,57,55,52,54,51,49,93,90,86,30.05,30.02,29.96,10,6,2,10,4,13,0.42,8,Rain,149
2009-5-4,62,57,52,53,50,49,96,90,83,30.12,30.07,30.03,10,6,4,15,7,17,0.50,8,Rain,60
2009-5-5,55,53,50,52,50,48,96,91,86,30.12,30.09,30.05,10,5,2,22,10,25,0.52,8,Rain,49
2009-5-6,61,56,50,50,48,46,89,79,69,30.13,30.06,29.97,10,9,3,22,9,25,0.41,7,Rain,93
2009-5-7,67,60,52,61,56,50,97,89,81,29.92,29.80,29.75,10,5,0,20,10,24,0.23,7,Fog-Rain-Thunderstorm,186
2009-5-8,69,62,55,59,54,51,97,75,53,29.87,29.83,29.80,10,10,6,20,8,23,T,5,Fog,177
2009-5-9,75,66,57,62,56,43,93,62,31,29.80,29.68,29.54,10,5,0,29,7,35,0.44,7,Fog-Rain-Thunderstorm,136
2009-5-10,72,64,55,43,39,35,49,40,31,30.05,29.84,29.64,10,10,10,31,19,38,0.00,3,,304
2009-5-11,62,57,51,48,39,32,83,61,39,30.12,30.07,30.02,10,10,10,21,11,25,0.00,6,,256
2009-5-12,70,60,49,46,40,30,83,55,26,30.29,30.15,30.02,10,10,9,21,8,28,0.00,3,,12
2009-5-13,63,55,47,50,46,42,86,67,48,30.45,30.40,30.30,10,10,8,16,9,17,0.00,3,Fog,112
2009-5-14,64,60,55,54,52,49,86,79,72,30.39,30.28,30.19,10,10,8,31,19,39,0.19,8,Rain,162
2009-5-15,71,64,56,61,57,55,100,84,68,30.27,30.23,30.20,10,6,0,13,6,15,0.00,6,Fog,141
2009-5-16,65,61,56,61,57,54,100,89,78,30.20,30.05,29.91,6,0,0,25,12,31,T,8,Fog,141
2009-5-17,63,58,53,58,42,26,93,62,30,30.16,29.99,29.84,10,7,0,31,14,39,T,8,Rain-Thunderstorm,320
2009-5-18,60,55,50,33,29,26,50,43,35,30.37,30.26,30.17,10,10,10,20,10,22,0.00,6,,356
2009-5-19,65,55,44,44,36,28,83,62,40,30.46,30.42,30.37,10,10,10,20,9,21,0.00,1,,194
2009-5-20,73,62,50,49,46,42,77,59,41,30.42,30.38,30.31,10,10,10,24,11,26,0.00,3,,202
2009-5-21,72,63,53,51,45,37,77,54,31,30.33,30.27,30.19,10,10,10,26,13,31,0.00,0,,198
2009-5-22,77,67,57,59,55,47,84,69,54,30.19,30.14,30.08,10,10,10,16,9,18,0.00,4,,197
2009-5-23,73,65,57,58,54,51,93,71,49,30.18,30.15,30.11,10,9,0,20,10,23,0.00,6,,105
2009-5-24,76,67,58,63,60,55,93,79,64,30.11,30.01,29.92,10,8,0,16,6,17,0.07,7,Rain-Thunderstorm,185
2009-5-25,80,71,62,61,53,44,87,59,30,30.11,30.01,29.96,10,10,4,15,7,18,0.00,6,,124
2009-5-26,66,59,52,45,39,34,77,57,36,30.31,30.24,30.12,10,10,10,24,14,28,0.01,6,Rain,70
2009-5-27,68,61,53,58,54,44,93,81,68,30.18,30.03,29.93,10,6,0,15,7,17,0.01,7,,80
2009-5-28,61,58,55,58,56,53,93,90,86,29.92,29.89,29.87,7,2,0,16,8,18,0.20,8,Fog-Rain,86
2009-5-29,69,62,54,61,56,52,93,86,78,29.85,29.75,29.68,10,5,0,16,6,18,1.03,7,Rain,103
2009-5-30,77,69,61,58,53,42,90,61,31,29.79,29.73,29.68,10,10,6,22,10,25,0.00,4,,259
2009-5-31,80,68,56,57,48,30,75,51,26,29.98,29.78,29.70,10,10,10,25,12,30,0.00,3,,230
