CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,98,88,80,79,75,66,94,74,36,30.06,30.01,29.92,10,9,7,13,6,22,0.00,5,,181
2009-8-2,96,88,82,79,74,66,89,69,38,30.07,30.02,29.97,10,10,8,14,4,,0.00,6,,210
2009-8-3,100,89,79,76,73,61,88,65,28,30.06,30.01,29.96,10,10,7,15,8,22,0.00,4,,181
2009-8-4,97,86,75,77,74,70,97,69,41,30.06,30.01,29.95,10,10,8,17,6,22,0.00,3,,172
2009-8-5,100,89,78,78,74,67,96,69,34,30.07,30.01,29.94,10,10,10,10,3,,0.00,3,,172
2009-8-6,100,90,80,77,74,68,89,65,36,30.05,30.00,29.92,10,10,10,15,5,,0.00,5,,196
2009-8-7,99,86,77,76,72,66,90,62,37,30.05,30.01,29.95,10,10,10,17,4,21,0.00,4,,186
2009-8-8,96,85,75,76,73,70,94,67,46,30.05,30.02,29.97,10,10,10,18,6,24,0.00,3,,153
2009-8-9,93,84,77,78,75,72,94,75,52,30.11,30.07,30.03,10,9,2,16,6,23,0.19,5,Rain-Thunderstorm,151
2009-8-10,96,86,77,78,76,73,96,75,49,30.13,30.08,30.03,10,10,10,13,4,,0.00,5,Rain-Thunderstorm,172
2009-8-11,99,88,77,78,74,66,96,67,35,30.11,30.05,29.98,10,10,8,14,3,18,0.00,4,Fog,180
2009-8-12,100,88,77,77,72,66,90,69,36,30.06,30.00,29.94,10,9,2,29,5,70,0.65,5,Rain-Thunderstorm,255
2009-8-13,97,86,75,74,73,69,94,75,46,30.02,29.98,29.94,10,10,10,20,4,26,0.00,5,Thunderstorm,149
2009-8-14,96,84,73,78,72,67,97,71,40,30.03,29.98,29.93,10,10,7,17,4,,0.00,4,,130
2009-8-15,96,85,75,76,72,70,96,70,44,29.99,29.94,29.89,10,10,9,16,4,16,0.00,3,,138
2009-8-16,96,85,75,76,73,69,94,69,44,29.98,29.94,29.88,10,10,10,17,4,25,0.00,4,,128
2009-8-17,97,86,75,76,73,69,94,68,40,30.02,29.98,29.95,10,10,10,18,5,23,0.00,4,,169
2009-8-18,95,84,75,77,74,70,97,74,46,30.03,29.99,29.96,10,10,10,14,3,,0.02,5,Rain-Thunderstorm,129
2009-8-19,95,84,75,77,75,70,97,75,46,29.97,29.91,29.86,10,10,10,17,7,18,0.00,6,Thunderstorm,139
2009-8-20,100,88,78,79,75,70,93,69,39,29.93,29.89,29.85,10,10,10,21,7,20,0.00,4,Rain-Thunderstorm,173
2009-8-21,100,86,73,79,75,71,97,76,40,30.02,29.96,29.87,10,9,2,28,7,38,0.73,5,Rain-Thunderstorm,188
2009-8-22,98,85,73,76,72,69,94,68,40,30.04,29.98,29.91,10,10,10,16,4,,0.00,3,,239
2009-8-23,96,85,75,78,75,72,97,71,52,30.02,29.97,29.92,10,10,10,13,4,17,0.00,5,Thunderstorm,149
2009-8-24,96,86,78,77,74,70,94,73,46,30.05,30.00,29.97,10,10,10,20,4,28,0.00,5,Rain-Thunderstorm,146
2009-8-25,96,84,75,77,74,70,96,77,46,30.04,30.00,29.92,10,10,10,18,2,22,0.00,5,,137
2009-8-26,91,85,79,75,72,68,84,68,55,30.04,29.98,29.94,10,10,10,14,6,,0.00,6,,190
2009-8-27,93,82,73,72,70,67,91,65,45,30.01,29.96,29.90,10,10,10,10,3,,0.00,6,,163
2009-8-28,95,83,73,74,71,69,94,75,44,29.97,29.90,29.83,10,9,0,18,4,33,0.52,6,Fog-Rain-Thunderstorm,271
2009-8-29,93,82,73,72,70,66,96,72,44,29.95,29.90,29.84,10,10,8,9,3,,0.00,5,,350
2009-8-30,93,83,75,72,68,62,87,64,37,30.00,29.95,29.91,10,10,8,13,5,17,0.00,5,,355
2009-8-31,87,80,73,71,69,68,84,72,57,30.10,30.04,29.99,10,10,10,13,4,,0.00,7,,71
