EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,73,69,65,66,64,61,93,83,73,30.03,29.95,29.88,10,8,2,17,11,23,0.23,8,Rain-Thunderstorm,34
2013-7-2,78,71,64,66,62,61,87,76,64,30.07,30.02,29.99,10,9,7,14,5,17,0.02,6,,29
2013-7-3,86,76,65,70,67,63,93,74,55,30.15,30.10,30.06,10,9,5,16,6,21,T,6,,174
2013-7-4,82,76,70,69,67,65,93,78,62,30.19,30.15,30.12,10,10,6,17,9,22,0.04,8,Rain,186
2013-7-5,80,75,70,68,67,65,90,79,67,30.16,30.13,30.10,10,10,4,16,7,20,0.23,7,Rain,184
2013-7-6,86,78,70,72,68,66,90,75,59,30.18,30.11,30.02,10,10,10,18,7,26,0.06,7,Rain-Thunderstorm,188
2013-7-7,81,75,69,68,65,63,90,74,58,30.11,30.06,30.01,10,10,9,17,9,20,0.01,7,Rain-Thunderstorm,223
2013-7-8,86,76,66,71,67,61,90,74,57,30.11,30.08,30.04,10,8,2,20,9,24,0.54,7,Rain-Thunderstorm,213
2013-7-9,88,80,71,74,70,67,93,77,61,30.05,30.00,29.94,10,9,0,41,9,48,1.01,7,Fog-Rain-Thunderstorm,220
2013-7-10,87,78,69,76,69,64,93,82,70,29.97,29.90,29.79,10,9,2,30,9,38,0.78,7,Rain-Thunderstorm,212
2013-7-11,75,71,66,67,59,55,84,69,53,30.05,30.02,29.93,10,10,10,16,9,20,0.00,4,,8
2013-7-12,78,69,60,65,61,56,90,75,60,30.13,30.10,30.06,10,10,10,20,9,23,0.00,3,,22
2013-7-13,83,74,64,67,63,58,84,69,54,30.23,30.18,30.13,10,10,10,20,8,23,0.00,2,,63
2013-7-14,88,78,68,70,68,64,87,71,55,30.27,30.25,30.22,10,10,10,13,5,15,0.00,3,,66
2013-7-15,91,84,76,72,70,68,82,67,52,30.33,30.29,30.26,10,10,10,12,6,15,0.00,4,,321
2013-7-16,89,82,75,75,72,71,87,73,59,30.33,30.29,30.26,10,10,10,14,6,19,0.00,5,,258
2013-7-17,93,84,75,74,72,69,87,68,49,30.31,30.25,30.17,10,10,9,15,6,19,0.00,3,,261
2013-7-18,93,85,76,75,73,71,88,69,49,30.18,30.11,30.01,10,10,7,14,6,16,0.00,3,,235
2013-7-19,94,85,75,74,72,71,79,64,49,30.02,29.92,29.81,10,10,8,23,12,27,T,3,,216
2013-7-20,82,76,69,71,68,66,90,80,69,29.93,29.87,29.78,10,8,2,23,9,31,0.71,7,Rain-Thunderstorm,237
2013-7-21,83,76,69,69,66,60,90,76,62,29.99,29.96,29.91,10,10,8,14,6,17,T,6,,38
2013-7-22,77,72,66,71,65,61,93,81,68,29.97,29.87,29.79,10,7,1,12,4,14,0.45,7,Rain,132
2013-7-23,86,75,64,71,65,60,93,72,51,29.83,29.77,29.67,10,7,0,24,10,31,0.58,5,Fog-Rain-Thunderstorm,243
2013-7-24,70,64,57,58,52,49,80,65,49,30.05,29.96,29.84,10,10,10,21,12,25,T,6,Rain,18
2013-7-25,75,65,55,53,50,46,86,64,41,30.12,30.10,30.05,10,10,10,18,8,23,0.00,1,,62
2013-7-26,80,67,54,58,54,51,86,64,42,30.12,30.06,29.97,10,10,10,13,5,18,0.00,3,,207
2013-7-27,74,70,66,64,61,58,87,78,68,29.97,29.89,29.81,10,9,5,20,9,26,0.20,7,Rain,196
2013-7-28,72,64,55,58,52,49,86,67,47,30.04,29.95,29.88,10,10,7,21,10,25,0.05,5,,226
2013-7-29,71,64,56,57,54,50,86,70,53,30.21,30.12,30.04,10,10,10,20,7,24,0.00,5,,244
2013-7-30,77,67,56,59,56,54,93,72,50,30.26,30.21,30.17,10,10,8,13,4,16,0.00,4,,43
2013-7-31,80,72,63,63,60,57,84,69,54,30.17,30.07,29.93,10,10,10,15,9,18,T,6,,177
