EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,49,46,42,47,40,37,100,86,71,30.25,30.17,30.07,10,9,5,22,13,25,0.12,8,Rain,97
2009-4-2,64,55,46,51,48,44,100,80,60,30.09,30.01,29.91,10,6,0,18,8,21,0.04,7,Rain,69
2009-4-3,60,54,48,55,50,44,100,81,62,29.92,29.40,29.16,10,4,0,36,19,44,0.73,7,Fog-Rain-Thunderstorm,136
2009-4-4,55,52,49,39,33,31,55,48,41,29.67,29.50,29.33,10,10,10,38,25,46,T,6,,271
2009-4-5,66,56,46,37,32,28,66,46,26,29.81,29.75,29.68,10,10,10,30,15,38,0.00,3,,278
2009-4-6,53,49,44,49,44,36,93,77,61,29.75,29.41,29.21,10,6,0,22,10,28,0.74,7,Rain-Thunderstorm,101
2009-4-7,49,45,40,46,27,20,93,65,37,29.58,29.38,29.23,10,10,6,28,19,31,0.00,6,,263
2009-4-8,50,43,36,30,25,18,62,47,32,29.78,29.67,29.60,10,10,10,28,15,31,T,5,,242
2009-4-9,59,48,37,39,30,23,76,52,27,29.96,29.86,29.77,10,10,10,22,11,25,0.00,2,,202
2009-4-10,56,49,41,47,38,32,83,67,50,30.07,29.98,29.85,10,10,6,16,8,21,0.01,7,Rain,141
2009-4-11,50,46,42,45,41,23,93,67,41,29.98,29.86,29.80,10,8,4,24,14,30,0.83,7,Rain,15
2009-4-12,50,44,37,22,14,10,44,33,21,30.21,30.09,30.01,10,10,10,32,21,40,0.00,1,,321
2009-4-13,58,47,35,32,18,13,54,36,17,30.22,30.13,30.03,10,10,10,21,12,25,0.00,4,,283
2009-4-14,50,48,45,43,39,30,92,71,50,30.07,30.01,29.93,10,7,2,18,10,22,0.18,8,Rain,82
2009-4-15,56,49,41,42,31,22,92,60,28,30.15,30.02,29.91,10,9,5,26,14,32,0.16,7,Rain,54
2009-4-16,62,49,39,35,26,17,79,47,21,30.35,30.28,30.17,10,10,10,15,10,17,0.00,1,,59
2009-4-17,64,52,39,40,32,18,79,49,19,30.35,30.22,30.07,10,10,10,20,9,22,0.00,4,,228
2009-4-18,78,64,50,36,32,26,54,37,19,30.07,29.97,29.88,10,10,10,21,10,24,0.00,4,,248
2009-4-19,61,54,46,42,37,30,71,52,32,30.19,30.06,29.91,10,10,10,21,12,23,0.00,6,,69
2009-4-20,54,50,45,52,41,30,93,72,50,30.19,30.01,29.79,10,7,2,33,20,40,1.22,8,Rain-Thunderstorm,80
2009-4-21,55,51,47,52,50,46,100,93,86,29.83,29.74,29.68,7,1,0,21,6,23,0.08,8,Fog-Rain,115
2009-4-22,55,51,47,48,44,38,93,80,66,29.78,29.71,29.65,10,8,6,21,10,25,0.09,7,Rain,209
2009-4-23,59,52,44,37,31,28,66,50,33,30.18,29.93,29.73,10,10,10,26,16,31,0.00,4,,286
2009-4-24,64,53,41,42,37,28,76,54,32,30.30,30.26,30.20,10,10,10,22,11,26,0.00,2,,210
2009-4-25,69,59,49,54,49,43,93,74,55,30.26,30.20,30.11,10,7,0,15,7,17,0.00,4,Fog,175
2009-4-26,86,73,59,54,52,50,75,54,32,30.27,30.20,30.12,10,10,10,20,8,22,0.00,4,,194
2009-4-27,75,66,57,52,51,50,77,62,46,30.35,30.29,30.24,10,10,10,13,6,15,0.00,4,,106
2009-4-28,85,72,59,54,51,49,75,54,32,30.25,30.17,30.07,10,10,10,24,12,26,0.00,4,,207
2009-4-29,70,58,46,49,39,27,76,50,24,30.50,30.43,30.24,10,10,9,26,11,31,0.04,6,Rain,79
2009-4-30,58,53,47,52,43,32,89,67,45,30.48,30.36,30.17,10,8,0,16,8,18,T,7,,116
