EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,84,71,58,58,53,49,77,55,33,29.91,29.85,29.80,10,10,10,17,9,24,0.00,2,,289
2012-4-2,85,75,64,62,58,54,81,59,37,29.89,29.84,29.78,10,10,10,21,9,25,0.00,1,,280
2012-4-3,87,75,63,63,58,51,84,58,32,29.96,29.90,29.83,10,10,8,14,6,17,0.00,4,,243
2012-4-4,84,74,63,62,58,54,78,58,37,29.90,29.82,29.71,10,10,10,20,6,25,T,5,Rain,271
2012-4-5,73,67,60,61,57,50,93,70,47,29.76,29.72,29.66,10,10,9,18,9,22,0.01,5,Rain,263
2012-4-6,65,60,54,54,50,45,86,69,52,30.09,29.89,29.71,10,10,10,20,7,22,0.00,5,,42
2012-4-7,73,61,48,47,44,41,86,61,35,30.27,30.19,30.11,10,10,10,10,2,13,0.00,2,,259
2012-4-8,78,66,53,51,47,43,77,54,31,30.22,30.14,30.06,10,10,10,17,9,24,0.00,3,,292
2012-4-9,80,66,51,48,37,24,66,40,13,30.13,30.06,29.99,10,10,10,21,9,26,0.00,1,,319
2012-4-10,80,66,51,51,42,37,69,46,23,30.08,30.02,29.95,10,10,10,24,11,30,T,3,Rain,295
2012-4-11,67,57,47,48,26,18,67,43,18,30.12,30.06,29.98,10,10,10,23,13,30,0.00,0,,327
2012-4-12,65,53,40,32,28,24,60,42,23,30.25,30.18,30.12,10,10,10,20,5,25,0.00,1,,66
2012-4-13,74,61,48,39,36,33,71,47,23,30.22,30.18,30.14,10,10,9,10,3,14,0.00,3,,140
2012-4-14,77,64,50,45,41,38,71,49,27,30.30,30.23,30.16,10,10,10,17,7,23,0.00,1,,145
2012-4-15,81,69,57,61,54,41,84,65,45,30.23,30.16,30.12,10,10,10,18,8,25,0.00,4,,179
2012-4-16,73,67,61,62,59,57,90,76,61,30.23,30.17,30.11,10,10,10,17,8,22,T,5,Rain,195
2012-4-17,81,71,61,64,61,57,93,73,52,30.20,30.13,30.04,10,7,1,21,5,24,T,7,Fog-Rain,315
2012-4-18,68,63,58,61,58,56,97,88,78,30.08,30.05,30.01,10,6,1,16,8,20,1.69,8,Rain,50
2012-4-19,69,63,56,58,55,52,93,81,68,30.07,30.02,29.96,10,7,1,14,8,18,0.00,7,,82
2012-4-20,69,64,59,59,58,57,93,83,73,29.98,29.93,29.83,10,5,0,14,6,20,T,7,Fog,107
2012-4-21,77,69,60,61,59,53,100,75,49,29.87,29.77,29.68,10,6,0,14,6,20,0.53,8,Rain-Thunderstorm,81
2012-4-22,66,58,49,55,43,33,86,62,37,29.77,29.69,29.64,10,10,10,31,19,43,0.00,4,,326
2012-4-23,60,52,43,36,29,22,76,51,26,29.91,29.82,29.76,10,10,10,30,17,40,0.00,1,,316
2012-4-24,68,55,42,41,34,27,62,47,31,29.95,29.91,29.88,10,10,10,28,12,33,0.00,1,,281
2012-4-25,81,66,50,57,49,41,77,60,42,29.96,29.91,29.87,10,10,10,21,9,26,0.00,3,,228
2012-4-26,83,72,61,57,55,52,84,62,40,29.99,29.93,29.87,10,10,10,24,13,32,0.00,5,,240
2012-4-27,80,72,64,66,61,55,78,68,57,30.06,30.01,29.95,10,10,9,18,8,23,0.00,5,,234
2012-4-28,84,73,62,63,57,49,93,62,31,30.10,30.06,30.01,10,9,7,15,4,20,0.00,2,,216
2012-4-29,87,75,62,63,59,52,100,66,32,30.17,30.11,30.06,10,7,0,12,3,17,0.00,3,Fog,117
2012-4-30,88,77,65,62,59,57,78,59,40,30.16,30.10,30.05,10,10,10,14,3,20,0.00,4,,236
