CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,88,82,76,74,73,70,88,74,59,29.91,29.83,29.74,10,10,10,18,10,24,T,6,Rain,185
2009-10-2,81,71,61,68,50,43,84,56,28,29.96,29.90,29.85,10,10,10,21,9,25,T,6,Rain,27
2009-10-3,72,66,60,72,65,53,90,77,63,29.89,29.83,29.77,10,7,2,10,4,14,0.79,7,Rain-Thunderstorm,78
2009-10-4,85,79,72,75,73,71,100,85,70,29.82,29.75,29.70,10,9,4,16,6,21,0.10,7,Rain-Thunderstorm,151
2009-10-5,80,73,66,75,69,64,100,88,76,29.90,29.83,29.76,8,4,0,17,7,21,T,7,Fog,42
2009-10-6,91,83,74,77,74,71,100,78,56,29.93,29.80,29.76,10,8,2,22,9,29,T,4,,167
2009-10-7,82,74,66,77,67,59,94,82,69,30.01,29.93,29.86,10,10,9,17,9,21,T,6,Rain,35
2009-10-8,92,85,78,77,75,73,91,75,59,29.91,29.82,29.71,10,10,10,28,16,38,T,5,,169
2009-10-9,82,69,55,76,62,51,100,87,74,30.12,29.92,29.69,10,8,2,32,13,45,1.79,7,Rain-Thunderstorm,338
2009-10-10,60,57,53,53,51,50,89,82,75,30.17,30.13,30.08,10,10,6,15,10,20,T,8,,14
2009-10-11,59,57,55,59,56,54,100,97,93,30.14,30.08,30.02,10,3,1,16,9,20,0.44,8,Rain,25
2009-10-12,71,64,57,68,61,57,100,92,84,30.03,29.99,29.94,9,3,0,10,5,13,0.02,8,Rain,18
2009-10-13,83,76,68,75,72,66,100,90,79,30.00,29.96,29.88,10,5,0,12,3,15,0.15,7,Fog-Rain,31
2009-10-14,89,82,74,77,75,73,100,82,64,29.96,29.88,29.79,10,7,2,15,7,20,0.00,5,,186
2009-10-15,91,78,65,76,71,59,100,82,64,29.93,29.80,29.72,10,9,6,23,10,28,0.00,4,,197
2009-10-16,73,65,56,58,55,53,93,73,53,30.23,30.10,29.93,10,8,1,22,13,26,T,5,,15
2009-10-17,76,63,50,53,50,46,96,66,36,30.40,30.33,30.26,10,10,10,12,4,15,0.00,1,,22
2009-10-18,74,61,48,55,52,48,100,75,49,30.41,30.31,30.22,10,10,10,13,5,16,0.00,0,,157
2009-10-19,79,63,47,60,55,47,100,76,52,30.20,30.12,30.03,10,9,4,20,7,25,0.00,1,,172
2009-10-20,83,67,50,65,58,51,100,76,51,30.05,29.98,29.89,10,9,2,23,8,28,T,4,Rain,165
2009-10-21,81,76,70,71,68,64,93,80,67,29.90,29.80,29.70,10,10,6,21,11,30,0.10,7,Rain,139
2009-10-22,72,61,49,72,57,46,100,72,44,29.93,29.79,29.70,10,7,2,20,9,28,1.06,5,Rain,319
2009-10-23,72,59,46,49,44,40,93,63,33,30.05,29.99,29.94,10,10,10,13,4,18,0.00,0,,320
2009-10-24,76,59,42,52,46,42,100,66,31,30.06,29.97,29.88,10,10,10,17,7,22,0.00,1,,183
2009-10-25,84,69,53,70,63,53,100,81,62,29.90,29.85,29.78,10,10,10,22,10,28,0.00,4,,170
2009-10-26,72,63,54,70,58,49,100,89,77,30.06,29.96,29.81,10,7,2,28,11,35,2.36,8,Rain-Thunderstorm,350
2009-10-27,68,57,46,51,44,36,93,63,32,30.03,29.90,29.78,10,10,10,12,5,15,0.00,1,,237
2009-10-28,83,64,44,73,61,43,93,81,69,29.77,29.66,29.56,10,10,10,24,8,33,0.03,5,Rain,158
2009-10-29,86,72,57,74,61,38,88,66,43,29.83,29.64,29.56,10,9,6,26,15,36,0.06,7,Rain,226
2009-10-30,71,57,43,44,39,33,93,60,26,30.08,29.94,29.80,10,10,10,14,5,20,T,4,,324
2009-10-31,74,56,37,47,38,28,93,56,19,30.20,30.15,30.09,10,10,10,12,2,15,0.00,0,,302
