EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,84,71,58,68,59,46,93,70,46,30.01,29.95,29.87,10,10,10,26,11,35,0.00,4,,236
2009-3-2,69,60,50,49,40,34,68,48,27,30.18,30.09,30.00,10,10,10,21,12,28,0.00,3,,301
2009-3-3,70,59,47,42,36,26,82,51,20,30.28,30.21,30.16,10,10,7,13,8,18,0.00,1,,339
2009-3-4,71,61,51,52,49,42,83,62,42,30.33,30.29,30.24,10,10,9,15,9,17,0.00,3,,40
2009-3-5,74,68,61,54,50,48,65,55,44,30.40,30.34,30.29,10,10,10,21,12,25,0.00,4,,60
2009-3-6,77,72,67,57,53,48,66,56,46,30.40,30.35,30.33,10,10,10,21,12,25,0.00,5,,87
2009-3-7,79,72,65,58,55,51,66,53,39,30.37,30.30,30.26,10,10,10,21,12,25,0.00,3,,99
2009-3-8,80,75,69,61,58,54,73,58,43,30.28,30.22,30.18,10,10,10,17,10,22,0.00,5,,113
2009-3-9,81,74,66,60,57,55,68,55,42,30.25,30.20,30.16,10,10,10,16,7,22,0.00,4,,102
2009-3-10,80,72,64,61,60,58,87,68,48,30.21,30.18,30.14,10,10,10,15,6,18,0.00,1,,111
2009-3-11,80,73,66,61,60,56,78,63,47,30.22,30.18,30.14,10,10,10,18,8,23,0.00,2,,100
2009-3-12,81,73,65,64,61,58,87,68,48,30.22,30.17,30.14,10,10,10,16,8,22,0.00,3,,86
2009-3-13,81,74,67,64,62,61,79,67,54,30.17,30.13,30.09,10,10,10,18,10,22,0.00,3,,107
2009-3-14,82,77,71,67,66,65,79,69,58,30.16,30.11,30.08,10,10,10,18,10,24,0.00,3,,126
2009-3-15,83,78,72,68,67,66,90,74,58,30.20,30.16,30.12,10,10,10,18,10,24,0.01,3,,124
2009-3-16,84,77,70,69,66,61,87,69,51,30.23,30.17,30.13,10,10,8,15,8,22,0.00,2,,122
2009-3-17,85,77,68,69,66,59,90,67,43,30.14,30.08,30.01,10,10,7,13,6,17,T,5,Rain,342
2009-3-18,78,72,66,67,65,63,93,79,64,30.09,30.06,30.04,10,8,2,18,8,21,1.41,8,Rain,54
2009-3-19,79,74,68,69,64,60,100,77,54,30.06,30.01,29.98,10,10,8,16,7,20,0.07,6,Rain,34
2009-3-20,81,74,67,64,62,59,93,73,52,30.09,30.02,29.97,10,10,10,17,7,23,0.00,5,,17
2009-3-21,79,72,65,64,62,58,93,72,50,30.21,30.14,30.06,10,10,10,21,9,24,0.05,5,Rain,29
2009-3-22,76,72,67,59,54,47,66,51,36,30.23,30.18,30.14,10,10,10,23,13,28,0.01,6,Rain,56
2009-3-23,78,72,65,62,55,51,87,64,40,30.20,30.16,30.12,10,10,6,25,16,31,0.01,5,Rain,85
2009-3-24,80,74,67,60,56,52,70,56,42,30.20,30.16,30.11,10,10,7,24,15,29,0.02,5,Rain,81
2009-3-25,79,73,67,61,56,51,68,56,43,30.19,30.15,30.13,10,10,10,23,16,29,0.00,3,,100
2009-3-26,78,73,68,60,57,55,70,60,50,30.14,30.07,30.02,10,10,10,21,14,26,0.00,3,,115
2009-3-27,82,76,70,69,65,61,87,75,62,30.00,29.94,29.90,10,10,10,22,14,28,0.00,5,,129
2009-3-28,85,79,73,73,70,67,94,78,61,29.97,29.93,29.89,10,10,6,23,13,29,0.00,6,,145
2009-3-29,86,80,74,75,72,70,94,78,61,29.98,29.92,29.87,10,9,1,25,11,37,0.20,6,Rain,197
2009-3-30,82,74,65,70,65,55,90,74,58,30.04,30.00,29.96,10,10,8,15,8,16,0.00,5,,46
2009-3-31,88,81,74,74,71,70,94,77,59,30.03,29.99,29.93,10,10,8,18,10,26,0.00,5,,133
