CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,94,85,75,69,66,63,74,55,36,30.05,29.99,29.92,10,10,10,16,9,32,0.00,3,,172
2010-9-2,94,83,72,71,66,61,74,55,36,30.00,29.95,29.89,10,10,10,13,5,22,0.00,6,,207
2010-9-3,87,78,68,72,61,47,82,55,28,30.06,30.00,29.93,10,10,10,18,8,30,0.00,5,,336
2010-9-4,83,71,59,52,48,44,64,45,26,30.13,30.06,30.00,10,10,10,13,5,21,0.00,0,,11
2010-9-5,88,73,57,52,47,42,80,51,21,30.07,30.00,29.94,10,10,10,12,3,16,0.00,0,,129
2010-9-6,95,80,65,60,54,49,58,41,24,30.05,29.99,29.94,10,10,10,16,8,30,0.00,0,,176
2010-9-7,91,83,75,73,70,61,82,68,54,30.13,30.09,30.03,10,10,10,17,7,31,0.01,6,Rain,224
2010-9-8,84,80,75,72,70,69,87,76,65,30.13,30.07,30.01,10,10,10,14,5,22,0.01,8,Rain,52
2010-9-9,93,84,75,72,69,66,82,63,44,30.01,29.92,29.82,10,10,9,16,8,20,0.01,8,Rain,135
2010-9-10,96,87,78,73,70,68,79,61,42,29.88,29.83,29.79,10,10,10,18,9,29,0.00,3,,212
2010-9-11,90,83,75,73,71,69,82,69,55,30.01,29.90,29.81,10,10,4,17,7,26,0.06,3,Rain,275
2010-9-12,88,79,69,69,55,46,84,54,24,30.17,30.10,30.02,10,10,10,16,9,22,0.00,0,,37
2010-9-13,91,77,63,55,52,47,73,49,24,30.17,30.09,30.02,10,10,10,16,4,26,0.00,1,,89
2010-9-14,93,80,67,62,56,54,64,46,28,30.08,30.04,29.98,10,10,10,14,5,20,0.00,4,,315
2010-9-15,96,85,73,63,60,51,68,46,24,30.05,29.99,29.93,10,10,10,15,6,25,0.00,3,,176
2010-9-16,96,84,72,70,65,60,79,60,41,30.04,29.97,29.91,10,10,9,21,9,37,T,4,,278
2010-9-17,92,82,72,69,64,59,79,58,37,30.08,30.03,29.96,10,10,10,15,8,22,0.00,4,,45
2010-9-18,97,83,68,62,55,47,73,46,19,30.12,30.07,30.02,10,10,10,13,5,15,0.00,2,,74
2010-9-19,98,81,63,59,52,44,73,45,16,30.12,30.06,30.01,10,10,10,14,5,18,0.00,1,,52
2010-9-20,100,85,69,63,58,39,73,49,24,30.05,30.00,29.93,10,10,10,8,4,,0.00,1,,89
2010-9-21,98,85,71,65,60,57,66,47,27,30.03,29.97,29.93,10,10,9,20,7,28,0.00,0,,201
2010-9-22,96,84,73,69,61,56,73,48,26,30.12,30.05,29.99,10,10,10,16,7,22,0.00,2,,201
2010-9-23,96,85,73,68,62,57,74,53,31,30.14,30.07,29.99,10,10,10,23,10,31,0.00,1,,189
2010-9-24,95,85,75,70,66,60,69,55,41,30.12,30.07,30.03,10,10,10,18,9,25,0.01,4,Rain,261
2010-9-25,83,77,70,66,57,48,79,58,36,30.10,30.03,29.94,10,10,9,13,7,21,0.04,8,,26
2010-9-26,75,67,58,54,52,50,75,61,46,29.94,29.91,29.88,10,10,10,23,10,29,0.00,4,,16
2010-9-27,79,67,55,52,49,46,86,60,33,29.94,29.89,29.86,10,10,8,16,9,23,0.00,3,,350
2010-9-28,80,67,54,53,48,45,89,60,30,29.88,29.82,29.75,10,10,8,12,3,23,0.00,4,,38
2010-9-29,82,70,58,52,46,41,77,51,25,29.86,29.80,29.74,10,10,10,16,6,20,0.00,1,,29
2010-9-30,87,72,56,56,50,44,72,52,31,29.96,29.85,29.80,10,10,9,22,9,29,0.00,1,,350
