EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,70,58,46,46,43,39,86,60,33,30.29,30.27,30.23,10,10,10,14,5,20,0.00,6,,207
2011-5-2,72,64,55,56,50,46,77,65,53,30.27,30.20,30.11,10,10,10,13,6,17,0.00,8,,167
2011-5-3,83,71,58,61,57,53,86,65,43,30.11,30.02,29.90,10,10,8,23,9,29,T,6,,140
2011-5-4,67,58,49,58,47,35,89,72,54,30.10,30.01,29.94,10,8,2,22,12,31,0.47,8,Rain,320
2011-5-5,67,58,48,38,31,24,61,41,20,30.09,30.03,29.95,10,10,10,28,12,37,0.00,3,,288
2011-5-6,72,59,46,47,40,33,71,48,25,30.02,29.95,29.86,10,10,10,21,9,26,T,4,Rain,204
2011-5-7,73,62,51,50,43,34,89,58,26,29.91,29.88,29.82,10,10,10,31,9,38,T,4,Rain,287
2011-5-8,74,62,50,47,43,36,77,51,25,29.94,29.90,29.85,10,10,10,12,4,20,T,4,,88
2011-5-9,72,63,53,49,39,34,83,54,25,30.02,29.95,29.90,10,10,10,20,9,29,0.00,1,,353
2011-5-10,76,64,52,45,38,34,66,45,23,30.04,29.99,29.93,10,10,10,15,8,21,0.00,5,,8
2011-5-11,74,62,50,50,47,45,83,61,38,30.11,30.06,30.03,10,10,10,13,5,17,0.00,2,,93
2011-5-12,76,65,53,53,49,45,77,60,43,30.11,30.04,29.95,10,10,10,14,7,22,0.00,5,,213
2011-5-13,73,63,52,53,49,46,83,66,49,30.03,29.94,29.83,10,10,10,16,6,20,0.00,6,,160
2011-5-14,64,61,57,58,56,52,90,84,78,29.88,29.80,29.71,10,9,4,10,6,14,0.21,8,Rain,134
2011-5-15,77,69,60,64,60,57,97,81,64,29.71,29.61,29.51,10,6,0,17,7,21,0.16,8,Fog-Rain-Thunderstorm,137
2011-5-16,76,69,61,63,60,57,97,85,73,29.81,29.65,29.55,10,4,0,16,7,22,0.02,8,Fog-Rain,77
2011-5-17,69,64,58,61,58,55,97,84,70,29.88,29.81,29.77,10,7,2,20,12,26,0.36,8,Rain,66
2011-5-18,70,65,60,64,61,57,97,87,76,29.93,29.89,29.86,10,7,2,18,8,25,0.24,8,Rain,87
2011-5-19,76,67,58,61,58,54,90,70,50,30.00,29.96,29.92,10,7,0,18,6,24,0.36,7,Rain-Thunderstorm,89
2011-5-20,67,62,57,59,56,54,93,81,68,29.99,29.95,29.90,10,7,1,17,8,22,0.06,7,Rain,255
2011-5-21,81,69,56,61,56,53,93,68,42,30.00,29.96,29.92,10,9,6,14,4,18,0.00,2,,331
2011-5-22,67,63,59,62,56,54,93,81,68,30.15,30.10,30.00,10,9,6,14,8,17,T,7,Rain,95
2011-5-23,80,70,59,67,62,55,90,79,67,30.11,29.94,29.81,10,9,7,13,7,17,0.03,7,Rain-Thunderstorm,152
2011-5-24,86,77,68,67,63,58,93,67,40,29.85,29.80,29.77,10,7,2,21,10,25,T,6,Rain,245
2011-5-25,85,75,65,63,61,59,81,62,43,29.94,29.90,29.84,10,10,10,12,5,16,0.00,2,,131
2011-5-26,91,77,63,71,64,55,87,66,44,29.92,29.88,29.80,10,9,6,18,7,24,0.00,4,,147
2011-5-27,87,78,68,67,63,57,79,63,46,29.99,29.94,29.90,10,10,10,16,8,22,0.00,5,,154
2011-5-28,86,77,68,66,63,60,90,67,44,30.07,30.01,29.96,10,10,7,23,8,31,T,4,Rain,185
2011-5-29,88,78,67,69,66,64,87,68,48,30.12,30.09,30.03,10,9,6,16,7,28,0.00,5,,202
2011-5-30,93,83,72,71,68,64,90,65,39,30.14,30.09,30.04,10,9,7,12,6,18,0.00,3,,266
2011-5-31,94,83,72,69,67,64,87,63,39,30.18,30.15,30.12,10,10,10,13,4,17,0.00,1,,142
