EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,38,34,29,31,28,26,92,78,64,30.09,30.02,29.89,10,4,0,25,8,36,0.26,8,Rain-Snow,20
2009-3-2,29,24,18,27,15,-1,92,66,39,30.23,29.98,29.85,10,3,0,30,14,39,0.24,7,Fog-Snow,336
2009-3-3,28,19,10,7,1,-3,58,46,33,30.42,30.34,30.25,10,10,10,17,8,23,0.00,1,,297
2009-3-4,35,22,9,17,6,1,78,51,27,30.52,30.44,30.38,10,10,10,8,2,,0.00,1,,258
2009-3-5,46,32,18,31,22,14,92,68,43,30.49,30.39,30.26,10,10,9,13,3,16,0.00,3,,124
2009-3-6,65,49,32,42,33,26,82,58,34,30.25,30.09,29.98,10,10,10,16,5,22,0.00,5,,218
2009-3-7,73,60,46,50,47,41,83,62,41,30.15,30.04,29.85,10,10,8,14,6,21,0.00,4,,223
2009-3-8,76,65,54,49,48,45,72,55,38,29.93,29.85,29.75,10,10,8,16,6,24,0.00,8,,218
2009-3-9,65,54,42,46,37,31,93,64,34,30.27,29.93,29.71,10,10,8,29,11,40,0.00,4,,332
2009-3-10,48,41,34,37,34,29,86,74,62,30.37,30.28,30.22,10,10,10,14,6,20,0.00,7,,128
2009-3-11,70,56,42,53,38,10,89,52,15,30.23,30.06,29.94,10,8,4,26,10,36,T,7,Rain,243
2009-3-12,48,42,35,18,14,12,43,33,23,30.50,30.43,30.25,10,10,10,23,8,31,0.00,6,,340
2009-3-13,40,38,36,30,23,14,76,55,34,30.53,30.45,30.36,10,10,8,14,6,20,0.00,8,,94
2009-3-14,46,39,32,37,33,29,92,73,53,30.35,30.29,30.23,9,6,3,12,2,14,0.03,8,Rain,137
2009-3-15,43,41,38,40,38,36,100,91,82,30.22,30.19,30.16,5,3,2,7,1,9,0.03,8,Rain,89
2009-3-16,50,45,40,43,40,35,100,81,61,30.30,30.24,30.21,10,4,2,15,5,18,0.06,8,Fog-Rain,83
2009-3-17,54,46,38,40,38,36,93,76,59,30.30,30.26,30.22,10,5,2,10,5,14,0.10,7,Rain,51
2009-3-18,65,50,35,45,39,34,100,72,44,30.28,30.22,30.04,10,4,0,15,5,23,0.00,4,Fog,198
2009-3-19,56,48,39,45,42,38,100,81,61,30.14,30.06,29.95,10,8,4,17,4,26,0.08,7,Rain,350
2009-3-20,47,38,29,39,23,18,100,69,37,30.43,30.30,30.14,10,10,8,18,6,23,0.00,4,,343
2009-3-21,48,36,24,20,16,13,69,47,25,30.56,30.49,30.44,10,10,10,14,4,16,0.00,4,,90
2009-3-22,61,43,25,30,24,20,81,53,24,30.47,30.35,30.24,10,10,10,17,4,26,0.00,2,,294
2009-3-23,51,42,32,28,10,0,53,35,16,30.44,30.36,30.29,10,10,10,18,10,24,0.00,1,,358
2009-3-24,49,38,26,13,4,-2,43,29,14,30.53,30.46,30.41,10,10,10,14,5,20,0.00,3,,36
2009-3-25,52,39,25,26,16,11,63,42,21,30.44,30.34,30.22,10,10,10,15,6,21,T,6,,152
2009-3-26,49,45,40,47,41,28,100,85,70,30.20,30.01,29.87,10,4,1,14,4,20,0.36,8,Rain,162
2009-3-27,61,51,41,48,43,37,100,71,42,30.04,29.97,29.91,10,5,1,12,3,18,0.19,6,Fog-Rain,51
2009-3-28,52,50,47,50,48,45,96,93,89,29.95,29.88,29.75,6,2,0,16,10,21,0.63,8,Fog-Rain,59
2009-3-29,76,62,48,58,48,30,100,72,43,29.74,29.49,29.24,10,4,0,28,11,38,0.09,7,Fog-Rain-Thunderstorm,53
2009-3-30,55,49,42,30,29,28,58,48,38,30.07,29.84,29.59,10,10,10,28,15,36,0.00,4,,290
2009-3-31,56,44,32,39,31,27,76,57,38,30.22,30.15,30.08,10,10,10,13,5,18,0.00,4,,91
