EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,64,53,41,49,45,41,100,76,52,30.09,30.03,29.82,10,5,0,17,4,22,T,6,Fog,119
2009-10-2,66,58,49,58,50,37,100,69,37,29.78,29.68,29.62,10,8,2,24,9,33,0.54,6,Rain-Thunderstorm,207
2009-10-3,64,55,46,44,42,40,77,62,46,29.96,29.80,29.71,10,10,10,18,10,44,0.00,5,,225
2009-10-4,63,54,45,46,43,40,100,73,46,30.09,30.04,29.96,10,10,10,16,6,20,0.00,4,,249
2009-10-5,67,54,41,46,43,41,100,70,40,30.11,30.05,29.98,10,9,6,8,1,9,0.00,1,,93
2009-10-6,66,55,44,63,55,42,100,94,87,29.96,29.77,29.64,10,8,2,21,8,29,0.08,7,Rain,203
2009-10-7,62,52,42,58,43,39,92,72,51,30.11,29.99,29.69,10,10,10,30,8,37,0.00,3,,267
2009-10-8,57,51,44,53,49,43,100,86,71,30.14,30.04,29.87,10,8,2,14,5,20,0.78,8,Rain,152
2009-10-9,65,59,53,63,58,52,100,97,93,29.90,29.81,29.72,10,6,0,21,8,25,1.38,8,Rain-Thunderstorm,225
2009-10-10,59,51,42,52,44,39,93,75,57,30.23,30.12,29.91,10,10,8,21,6,26,T,5,Rain,334
2009-10-11,58,48,38,40,37,33,92,66,40,30.34,30.28,30.23,10,10,10,16,5,16,0.00,4,,11
2009-10-12,63,54,44,52,45,38,96,80,64,30.25,30.14,30.07,10,10,10,13,5,15,0.00,7,,101
2009-10-13,57,52,47,52,44,35,83,69,55,30.28,30.22,30.11,10,10,9,20,9,23,0.00,8,,353
2009-10-14,49,46,42,41,38,34,89,73,56,30.21,30.06,29.94,10,9,5,24,14,29,0.13,8,Rain,65
2009-10-15,46,45,43,43,42,41,100,95,89,29.92,29.84,29.79,9,6,2,14,8,17,0.11,8,Rain,14
2009-10-16,45,42,39,40,38,36,93,84,74,30.10,29.99,29.88,10,8,6,15,10,20,T,8,Rain,355
2009-10-17,50,42,34,36,31,25,89,65,40,30.30,30.19,30.10,10,10,8,21,9,25,T,5,,347
2009-10-18,54,41,28,33,29,26,92,64,36,30.38,30.32,30.27,10,10,10,13,3,15,0.00,1,,330
2009-10-19,60,46,32,37,34,29,96,68,39,30.30,30.22,30.14,10,10,8,17,9,22,0.00,2,,197
2009-10-20,68,56,43,45,40,37,82,60,37,30.22,30.18,30.14,10,10,10,17,8,22,0.00,3,,198
2009-10-21,68,55,41,47,43,39,93,68,42,30.24,30.16,30.08,10,10,10,14,5,18,0.00,5,,194
2009-10-22,69,57,45,54,49,44,93,73,53,30.07,30.00,29.86,10,10,9,13,7,16,0.00,7,,171
2009-10-23,68,62,55,64,57,48,100,82,64,29.85,29.64,29.52,10,7,2,26,13,35,1.02,7,Rain,167
2009-10-24,56,47,37,52,42,34,92,71,50,29.99,29.76,29.63,10,10,9,23,9,30,T,6,Rain,239
2009-10-25,62,48,34,42,37,33,92,64,36,30.15,30.10,30.00,10,10,9,12,3,14,0.00,3,,166
2009-10-26,66,52,38,42,39,35,92,65,37,30.17,30.11,30.05,10,10,10,21,3,28,0.00,2,,173
2009-10-27,57,50,43,52,47,40,100,86,71,30.04,29.90,29.68,10,7,2,14,5,16,0.67,8,Rain,123
2009-10-28,60,56,51,52,51,49,100,86,72,30.14,29.91,29.66,10,6,2,10,3,15,0.07,8,Rain,282
2009-10-29,66,57,47,52,50,45,93,78,63,30.17,30.10,29.97,10,9,7,18,8,22,T,5,Rain,114
2009-10-30,80,70,60,63,57,51,93,72,51,29.96,29.79,29.65,10,9,4,30,16,40,0.22,7,Rain,174
2009-10-31,63,51,38,63,45,35,97,76,54,30.11,29.85,29.66,10,9,4,33,8,40,0.42,7,Rain,243
