CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,82,76,71,70,68,65,94,81,58,30.04,29.96,29.88,10,8,5,15,10,22,0.00,6,,199
2012-3-2,82,76,71,71,69,68,90,81,69,29.88,29.82,29.76,10,9,5,21,13,33,0.03,6,Rain,201
2012-3-3,73,64,52,70,53,35,88,74,47,30.09,29.85,29.74,10,10,9,22,14,30,0.00,7,,355
2012-3-4,68,54,41,43,35,28,79,51,23,30.28,30.19,30.10,10,10,10,14,7,23,0.00,0,,282
2012-3-5,77,62,48,51,44,28,83,55,17,30.40,30.35,30.29,10,10,10,12,5,,0.00,0,,259
2012-3-6,75,62,50,57,52,47,90,66,37,30.41,30.34,30.28,10,10,7,15,6,22,0.00,3,,122
2012-3-7,78,71,64,65,62,56,84,75,60,30.27,30.22,30.18,10,9,7,21,11,28,0.00,6,Rain,126
2012-3-8,81,74,68,69,67,64,91,80,61,30.19,30.14,30.09,10,9,7,23,11,31,0.00,5,,151
2012-3-9,72,64,57,70,60,41,94,85,53,30.32,30.22,30.11,10,9,3,21,10,26,0.28,8,Rain,37
2012-3-10,64,60,55,60,49,39,87,64,51,30.31,30.25,30.20,10,10,8,16,11,24,0.00,7,,82
2012-3-11,77,70,64,66,64,60,94,79,64,30.23,30.18,30.13,10,10,8,21,9,30,0.00,6,,116
2012-3-12,75,70,64,68,64,61,94,86,73,30.22,30.17,30.13,10,8,2,18,8,23,0.84,7,Rain-Thunderstorm,117
2012-3-13,82,72,62,70,65,61,94,82,58,30.25,30.19,30.15,10,9,7,9,3,,0.00,5,Fog,140
2012-3-14,82,74,68,69,67,63,96,84,60,30.27,30.21,30.16,10,7,0,12,4,,0.00,5,Fog,130
2012-3-15,82,73,64,70,66,62,100,84,54,30.30,30.23,30.19,10,5,0,12,4,,0.00,4,Fog,126
2012-3-16,84,74,66,70,66,62,96,82,49,30.25,30.20,30.15,10,5,0,14,4,,0.00,5,Fog,154
2012-3-17,84,73,64,69,65,63,93,77,54,30.22,30.17,30.13,10,8,4,15,6,21,0.00,3,Fog,145
2012-3-18,84,76,69,70,67,63,90,77,54,30.21,30.16,30.12,10,10,7,17,8,22,0.00,4,,140
2012-3-19,80,75,70,67,66,63,90,75,60,30.11,30.05,29.94,10,10,10,20,10,28,0.00,5,,140
2012-3-20,82,76,71,68,67,64,84,73,56,29.95,29.91,29.88,10,10,10,24,16,36,0.00,6,,135
2012-3-21,80,70,62,70,64,59,94,87,72,30.02,29.92,29.86,10,8,0,30,15,47,1.86,8,Fog-Rain-Thunderstorm,259
2012-3-22,69,64,59,67,60,54,96,88,70,30.09,30.01,29.94,10,8,2,15,5,,1.76,8,Rain-Thunderstorm,358
2012-3-23,82,74,66,68,63,50,96,77,36,30.04,29.98,29.95,10,8,3,10,4,17,3.17,5,Rain-Thunderstorm,290
2012-3-24,81,70,60,64,58,53,100,72,40,30.02,29.96,29.92,10,7,0,12,5,17,0.00,1,Fog,299
2012-3-25,81,68,55,62,55,51,90,60,38,30.06,30.00,29.96,10,10,10,13,5,21,0.00,0,,303
2012-3-26,82,72,62,64,59,55,87,65,39,30.09,30.03,30.00,10,10,10,7,3,,0.00,0,,16
2012-3-27,84,73,64,67,62,59,90,69,46,30.14,30.10,30.03,10,10,7,14,3,,0.00,3,Fog,154
2012-3-28,82,72,64,66,64,62,90,74,58,30.16,30.09,30.03,10,10,10,14,6,17,0.00,3,Fog,142
2012-3-29,82,72,64,69,66,63,96,78,56,30.04,29.98,29.92,10,8,3,14,4,16,0.00,4,Fog,119
2012-3-30,82,74,68,69,66,63,93,77,60,29.96,29.92,29.87,10,9,6,15,4,20,0.05,6,Fog-Rain-Thunderstorm,181
2012-3-31,84,75,66,69,66,62,93,77,47,29.98,29.93,29.88,10,9,5,10,5,16,0.11,5,Fog-Rain,227
