EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,68,60,51,57,54,44,87,75,63,29.76,29.68,29.60,10,9,6,21,10,28,0.24,8,Rain,358
2011-10-2,65,57,49,50,47,44,93,73,52,29.92,29.80,29.72,10,10,6,18,9,24,0.60,6,Rain-Thunderstorm,147
2011-10-3,60,54,48,46,44,40,86,69,51,30.06,30.02,29.93,10,10,10,9,4,15,T,7,,200
2011-10-4,67,59,51,49,47,45,77,63,48,30.05,30.02,29.99,10,10,9,17,10,26,T,6,Rain,307
2011-10-5,75,65,55,50,44,34,72,49,26,30.29,30.09,30.03,10,10,10,24,13,31,0.00,1,,327
2011-10-6,71,59,46,41,34,27,71,47,22,30.37,30.32,30.26,10,10,9,15,5,24,0.00,1,,283
2011-10-7,69,58,47,45,38,26,71,46,20,30.48,30.43,30.34,10,10,10,12,5,14,0.00,1,,8
2011-10-8,81,66,50,52,48,43,83,59,35,30.50,30.45,30.39,10,10,10,12,6,17,0.00,0,,233
2011-10-9,88,72,55,56,52,48,86,56,26,30.42,30.35,30.29,10,10,10,12,4,18,0.00,0,,265
2011-10-10,85,73,60,56,53,51,78,55,32,30.28,30.21,30.14,10,10,10,10,3,15,0.00,6,,279
2011-10-11,77,70,62,57,52,45,78,56,33,30.21,30.17,30.14,10,10,10,13,7,15,0.00,6,,74
2011-10-12,66,63,59,57,53,48,93,73,52,30.17,30.07,29.92,10,10,7,20,11,29,0.13,8,Rain,52
2011-10-13,67,63,59,65,61,55,93,87,81,29.92,29.78,29.67,9,3,0,15,9,18,0.05,8,Fog-Rain,42
2011-10-14,73,66,58,67,63,46,90,73,56,29.64,29.49,29.36,10,7,0,25,11,32,1.33,7,Rain-Thunderstorm,153
2011-10-15,69,61,53,47,40,35,71,51,30,29.79,29.65,29.57,10,10,10,32,16,40,0.00,3,,233
2011-10-16,70,62,53,44,38,34,52,42,31,29.92,29.81,29.66,10,10,10,26,14,36,T,5,,220
2011-10-17,69,62,55,49,39,30,72,48,23,29.81,29.74,29.65,10,10,10,25,12,31,T,4,Rain,242
2011-10-18,71,61,51,52,43,32,83,54,24,29.89,29.85,29.80,10,10,10,10,4,13,0.01,6,Rain,211
2011-10-19,67,63,59,63,59,48,93,79,64,29.87,29.65,29.39,10,5,2,25,12,37,0.99,8,Rain,34
2011-10-20,70,62,53,68,53,40,93,69,44,29.71,29.46,29.33,10,8,2,29,15,36,0.01,5,,191
2011-10-21,61,56,50,43,39,37,68,57,46,30.03,29.90,29.73,10,10,10,22,12,26,0.00,4,,245
2011-10-22,62,53,43,43,40,38,82,64,46,30.11,30.07,30.03,10,10,10,17,8,25,0.00,3,,258
2011-10-23,63,56,49,43,39,34,71,55,39,30.16,30.12,30.08,10,10,10,10,4,14,0.00,6,,259
2011-10-24,63,55,47,50,46,41,80,68,56,30.14,30.06,29.97,10,9,6,14,6,17,T,7,Rain,191
2011-10-25,66,58,50,50,37,25,77,50,22,30.07,30.02,29.97,10,10,10,26,10,33,0.00,1,,277
2011-10-26,64,57,49,50,45,39,77,63,48,30.05,29.87,29.75,10,10,9,15,5,20,0.00,6,,226
2011-10-27,59,50,40,55,46,34,93,83,72,29.97,29.70,29.62,10,6,2,25,11,33,0.63,8,Rain,353
2011-10-28,52,44,36,34,27,23,79,56,32,30.25,30.18,30.00,10,10,10,15,6,22,0.00,5,,350
2011-10-29,46,40,33,36,33,28,100,75,49,30.24,30.03,29.87,10,4,0,24,15,30,1.81,8,Fog-Rain-Snow,15
2011-10-30,48,41,34,32,28,25,89,66,42,30.35,30.15,29.94,10,10,6,18,9,29,T,2,Snow,305
2011-10-31,55,44,32,40,34,28,89,65,41,30.41,30.36,30.32,10,10,7,10,3,21,0.00,5,,141
