EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,76,67,57,53,49,47,69,54,38,30.30,30.25,30.20,10,10,10,14,7,20,0.00,1,,41
2009-9-2,79,68,57,57,54,52,86,63,39,30.31,30.26,30.21,10,10,10,10,5,14,0.00,2,,43
2009-9-3,80,71,61,59,52,40,84,56,27,30.22,30.13,30.04,10,10,8,13,7,18,0.00,6,,41
2009-9-4,84,75,66,59,56,53,73,56,39,30.06,30.02,30.00,10,10,10,14,7,20,0.00,7,,1
2009-9-5,85,76,67,59,54,48,73,51,29,30.19,30.13,30.07,10,10,10,15,7,22,0.00,3,,333
2009-9-6,78,72,65,62,60,54,81,67,53,30.32,30.28,30.20,10,10,10,18,10,22,0.00,5,,60
2009-9-7,76,70,64,63,60,57,84,74,64,30.31,30.23,30.15,10,10,10,14,9,21,0.00,7,,61
2009-9-8,75,69,63,62,60,57,90,72,54,30.13,30.08,30.03,10,10,10,13,6,20,0.00,8,,60
2009-9-9,75,70,65,64,61,58,78,68,57,30.25,30.13,30.03,10,10,6,16,8,23,0.02,8,Rain,48
2009-9-10,70,65,59,57,54,49,84,68,52,30.35,30.30,30.24,10,10,10,24,15,35,0.12,7,Rain,50
2009-9-11,67,63,58,65,58,55,93,90,87,30.24,30.01,29.89,10,5,0,37,19,48,2.00,8,Fog-Rain-Thunderstorm,43
2009-9-12,70,66,61,64,61,60,93,83,73,29.94,29.92,29.91,10,8,2,10,4,15,0.04,8,Rain,309
2009-9-13,81,73,65,64,61,54,100,70,39,29.95,29.92,29.88,10,10,7,17,8,24,T,6,Rain,327
2009-9-14,81,72,62,63,59,56,84,63,42,30.00,29.95,29.91,10,10,10,15,7,24,0.00,1,,307
2009-9-15,81,73,64,63,60,56,87,65,42,30.01,29.95,29.91,10,10,10,15,5,23,0.00,4,,296
2009-9-16,71,67,63,64,59,54,87,75,63,30.23,30.15,30.01,10,10,9,18,11,26,T,7,Rain,41
2009-9-17,65,62,58,57,54,50,86,76,65,30.26,30.21,30.16,10,10,10,21,7,24,0.01,7,Rain,55
2009-9-18,77,68,58,63,57,53,87,69,50,30.14,30.09,30.00,10,10,7,17,8,22,T,6,,237
2009-9-19,71,64,56,59,45,37,78,55,31,30.30,30.23,30.10,10,10,10,17,7,22,0.00,1,,5
2009-9-20,76,64,51,55,49,44,86,61,35,30.36,30.31,30.27,10,10,10,15,3,24,0.00,3,,243
2009-9-21,78,67,55,62,57,53,93,68,42,30.32,30.29,30.26,10,9,5,16,2,18,0.00,5,,168
2009-9-22,78,71,63,65,63,61,93,75,56,30.30,30.26,30.22,10,10,10,10,2,16,0.00,8,,167
2009-9-23,83,76,68,70,68,65,93,78,63,30.22,30.16,30.05,10,8,2,14,5,21,0.15,7,Rain,201
2009-9-24,83,77,71,72,67,55,93,72,51,30.08,30.04,29.99,10,9,6,16,8,21,0.03,7,Rain,277
2009-9-25,75,66,56,54,48,42,63,52,41,30.33,30.19,30.08,10,10,10,16,10,26,0.00,6,,37
2009-9-26,69,62,54,57,50,44,93,71,49,30.33,30.22,30.01,10,10,10,16,8,22,0.24,7,Rain,102
2009-9-27,75,67,59,67,62,55,97,82,66,29.99,29.73,29.52,10,7,2,20,8,30,0.77,7,Rain,127
2009-9-28,79,68,57,61,56,47,87,66,45,29.66,29.55,29.43,10,9,2,36,10,44,0.27,4,Rain,240
2009-9-29,70,62,53,49,46,43,77,58,39,29.75,29.66,29.61,10,10,10,30,16,36,0.00,3,,253
2009-9-30,64,59,53,50,47,42,77,63,48,30.01,29.87,29.75,10,10,10,18,10,28,T,6,Rain,299
