EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,56,50,43,47,41,39,93,74,55,29.93,29.80,29.61,10,9,5,15,6,24,0.17,8,Rain,210
2012-4-2,59,51,42,48,35,14,100,59,17,29.93,29.71,29.57,10,8,2,26,16,36,0.16,5,Rain,347
2012-4-3,67,52,37,31,20,14,45,29,13,30.00,29.91,29.81,10,10,10,18,8,25,0.00,2,,295
2012-4-4,71,61,50,42,32,22,61,42,22,29.79,29.67,29.55,10,10,10,29,10,36,T,5,Rain,294
2012-4-5,60,51,42,30,26,23,53,40,27,29.93,29.85,29.78,10,10,10,20,10,26,0.00,3,,355
2012-4-6,60,49,37,25,21,11,54,36,17,30.08,30.00,29.94,10,10,10,24,14,31,0.00,1,,354
2012-4-7,64,53,41,19,15,10,38,26,13,30.16,30.08,30.01,10,10,10,26,13,35,0.00,0,,334
2012-4-8,70,55,39,34,21,13,44,29,13,30.08,29.90,29.73,10,10,9,32,15,39,0.00,1,,283
2012-4-9,65,57,48,33,26,22,52,36,20,29.84,29.78,29.71,10,10,10,36,17,44,0.00,2,,273
2012-4-10,63,55,46,38,29,22,71,47,22,29.85,29.77,29.71,10,10,10,26,14,35,0.00,4,,276
2012-4-11,55,48,41,34,29,24,65,49,32,29.97,29.89,29.82,10,10,10,21,11,29,T,5,,312
2012-4-12,59,51,43,34,31,26,70,50,30,30.16,30.05,29.96,10,10,10,26,13,33,T,4,Rain,329
2012-4-13,65,54,42,34,29,25,57,40,23,30.25,30.20,30.17,10,10,10,17,9,22,0.00,1,,314
2012-4-14,73,60,46,42,37,30,76,49,22,30.25,30.16,30.07,10,10,10,21,9,28,0.00,6,,228
2012-4-15,82,69,56,55,51,41,67,53,39,30.09,30.04,29.98,10,9,5,16,8,22,0.04,6,Rain,223
2012-4-16,89,74,59,59,57,54,84,58,31,30.05,29.99,29.93,10,10,8,20,7,23,0.00,4,,209
2012-4-17,79,70,61,57,40,26,78,47,16,30.17,30.09,29.95,10,10,9,22,10,29,0.00,3,,295
2012-4-18,62,57,52,45,36,30,66,50,34,30.28,30.21,30.15,10,10,9,18,7,25,T,8,Rain,329
2012-4-19,71,61,51,51,47,43,93,67,40,30.15,30.10,30.01,10,9,6,14,5,17,T,5,Rain,234
2012-4-20,77,64,50,58,53,50,100,73,46,30.06,29.99,29.85,10,6,0,14,4,18,0.00,5,Fog,177
2012-4-21,80,67,54,59,56,50,100,71,42,29.86,29.76,29.64,10,8,2,23,9,29,0.15,5,Rain-Thunderstorm,202
2012-4-22,56,51,46,50,47,43,93,82,71,29.79,29.65,29.29,10,6,2,30,13,36,1.87,8,Rain,11
2012-4-23,50,46,42,46,42,35,100,85,70,29.48,29.29,29.19,10,7,2,24,14,29,0.10,8,Rain,276
2012-4-24,62,52,42,35,28,21,76,49,21,29.74,29.57,29.47,10,10,10,30,16,40,0.00,4,,246
2012-4-25,66,54,41,39,31,22,76,48,19,29.90,29.82,29.76,10,10,10,23,7,28,0.00,4,,276
2012-4-26,66,56,45,58,50,36,90,73,56,29.93,29.73,29.61,10,9,2,17,6,22,0.06,7,Rain,176
2012-4-27,60,52,44,57,35,26,80,56,32,30.18,29.92,29.64,10,9,3,28,15,36,0.00,5,,304
2012-4-28,55,47,38,37,27,21,64,47,29,30.30,30.22,30.16,10,10,10,14,8,18,T,6,Rain,283
2012-4-29,67,54,40,37,25,15,70,42,14,30.27,30.18,30.12,10,10,10,22,9,26,0.00,2,,310
2012-4-30,63,53,43,43,28,15,61,43,24,30.35,30.28,30.19,10,10,10,14,7,17,0.00,5,,114
