EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,91,83,74,72,70,67,93,70,47,30.23,30.13,30.05,10,10,10,13,6,17,0.00,4,,258
2012-9-2,89,81,73,72,70,68,87,70,53,30.09,30.02,29.93,10,10,10,16,7,23,0.00,4,,233
2012-9-3,85,79,73,72,70,67,93,76,58,30.02,29.96,29.92,10,10,6,16,8,23,T,6,,216
2012-9-4,77,75,72,72,70,69,93,90,87,29.97,29.93,29.90,10,8,3,16,6,29,0.10,7,Rain,198
2012-9-5,85,78,71,72,70,68,93,77,61,30.00,29.94,29.88,10,9,6,10,5,12,0.00,6,,191
2012-9-6,85,79,73,72,71,70,93,79,65,30.03,29.96,29.91,10,9,5,13,5,16,0.01,7,Rain,241
2012-9-7,92,82,72,71,68,63,93,67,41,29.98,29.91,29.83,10,10,8,12,4,16,0.00,1,,270
2012-9-8,88,77,65,72,68,60,93,74,55,29.88,29.83,29.77,10,10,10,28,9,35,0.01,5,Rain,274
2012-9-9,83,71,59,60,55,49,90,61,31,30.02,29.93,29.86,10,10,10,16,8,25,0.00,2,,332
2012-9-10,84,73,61,56,54,52,78,56,34,30.12,30.07,30.01,10,10,10,10,5,17,0.00,3,,102
2012-9-11,83,74,65,57,54,50,68,51,34,30.25,30.19,30.12,10,10,9,15,6,21,0.00,5,,122
2012-9-12,81,71,61,58,55,51,84,60,36,30.32,30.26,30.22,10,10,10,17,8,20,0.00,5,,100
2012-9-13,81,72,63,64,56,52,73,56,39,30.31,30.25,30.19,10,10,9,15,7,20,0.05,6,Rain,94
2012-9-14,83,75,67,66,61,57,93,69,45,30.28,30.21,30.15,10,9,2,13,7,17,0.10,7,Rain,54
2012-9-15,87,78,68,63,60,57,78,59,40,30.22,30.14,30.08,10,10,10,8,3,15,0.00,6,,349
2012-9-16,86,78,69,68,63,60,90,69,47,30.11,30.07,30.01,10,10,5,12,4,17,0.10,6,Rain-Thunderstorm,214
2012-9-17,83,76,69,72,68,66,93,79,65,30.04,29.93,29.81,10,8,2,17,7,23,0.17,7,Rain-Thunderstorm,146
2012-9-18,79,71,62,70,66,56,93,76,58,29.94,29.78,29.70,10,8,1,24,11,30,0.16,7,Rain-Thunderstorm,270
2012-9-19,81,68,54,57,53,51,93,65,36,30.07,30.01,29.92,10,10,10,16,6,23,0.00,1,,325
2012-9-20,79,72,64,63,61,57,87,69,50,30.14,30.08,30.03,10,10,8,13,5,16,0.00,5,,112
2012-9-21,85,75,64,65,62,56,100,70,40,30.11,30.06,29.98,10,6,0,12,4,15,0.00,5,Fog,209
2012-9-22,87,75,63,63,60,51,87,62,37,30.08,30.02,29.97,10,10,10,20,8,24,0.00,1,,270
2012-9-23,81,69,56,50,46,39,72,48,23,30.18,30.12,30.06,10,10,10,21,9,28,0.00,0,,317
2012-9-24,78,64,50,44,40,37,66,45,23,30.20,30.16,30.12,10,10,10,17,7,23,0.00,1,,40
2012-9-25,82,68,54,58,51,44,83,60,36,30.22,30.17,30.15,10,10,10,9,5,17,0.00,3,,119
2012-9-26,86,73,60,58,54,50,78,55,32,30.22,30.17,30.12,10,10,10,10,3,13,0.00,3,,150
2012-9-27,88,75,62,59,56,53,78,55,31,30.22,30.15,30.09,10,10,10,10,3,26,0.00,3,,317
2012-9-28,86,77,67,66,63,60,79,64,48,30.15,30.07,30.00,10,10,10,13,3,15,0.00,6,,253
2012-9-29,84,76,68,65,63,62,84,68,51,30.03,29.95,29.88,10,10,10,13,4,16,0.00,7,Thunderstorm,312
2012-9-30,72,69,65,67,65,60,93,86,79,29.92,29.85,29.78,10,5,1,9,5,14,0.67,7,Rain,105
