CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,90,79,68,71,67,64,84,65,46,30.02,29.96,29.89,10,10,10,36,6,47,T,6,Rain-Thunderstorm,225
2008-6-2,88,78,67,71,68,65,93,72,50,30.00,29.94,29.84,10,10,10,18,7,22,0.00,5,,208
2008-6-3,91,83,74,72,70,67,87,70,52,29.88,29.80,29.71,10,10,10,24,14,29,0.00,1,,191
2008-6-4,91,84,76,72,70,69,82,67,52,29.83,29.77,29.71,10,10,10,26,15,31,0.00,3,,195
2008-6-5,92,85,77,72,71,68,82,66,49,29.93,29.87,29.77,10,10,10,29,17,32,0.00,3,,180
2008-6-6,93,85,77,72,70,67,79,62,44,30.05,30.00,29.89,10,10,10,26,15,33,0.00,4,,179
2008-6-7,93,86,78,75,72,70,79,66,52,30.13,30.06,30.00,10,10,10,20,11,26,0.00,1,,187
2008-6-8,94,86,77,74,70,66,85,63,41,30.07,30.00,29.93,10,10,10,21,13,28,0.00,1,,179
2008-6-9,92,81,69,72,68,64,82,62,41,30.00,29.94,29.86,10,8,1,26,11,33,1.77,5,Rain-Thunderstorm,222
2008-6-10,84,76,68,69,67,65,93,76,58,30.04,29.99,29.94,10,10,9,10,5,16,T,7,Rain,206
2008-6-11,91,82,73,71,69,66,82,65,47,30.02,29.97,29.91,10,10,10,15,8,20,0.00,2,,154
2008-6-12,91,83,75,73,71,69,82,69,55,30.05,30.00,29.95,10,10,10,21,9,26,0.00,3,Thunderstorm,172
2008-6-13,91,81,71,74,71,66,87,68,49,30.10,30.04,29.97,10,10,6,20,10,23,0.63,4,Rain-Thunderstorm,187
2008-6-14,88,80,71,75,69,64,93,71,48,30.08,30.01,29.94,10,9,2,14,5,16,0.02,6,Rain-Thunderstorm,76
2008-6-15,92,82,71,70,66,61,90,63,36,29.98,29.93,29.87,10,10,10,10,4,15,0.00,2,,171
2008-6-16,93,83,72,72,67,62,84,63,41,29.96,29.92,29.87,10,10,10,15,7,18,0.00,3,,250
2008-6-17,85,78,71,66,57,50,74,54,34,30.06,30.00,29.96,10,10,10,16,9,20,0.00,3,,28
2008-6-18,84,75,66,59,55,51,73,55,36,30.01,29.97,29.91,10,10,10,13,4,15,T,3,Rain,34
2008-6-19,87,75,64,60,56,52,81,52,32,30.02,29.97,29.92,10,10,10,10,3,,0.00,3,,145
2008-6-20,87,78,69,70,63,57,66,56,45,30.03,29.98,29.93,10,9,2,20,7,22,0.17,7,Rain-Thunderstorm,187
2008-6-21,87,78,68,69,64,58,90,65,40,30.06,30.03,29.99,10,9,3,15,6,20,0.00,3,,339
2008-6-22,90,79,67,65,61,55,79,56,32,30.03,29.98,29.93,10,10,9,13,4,16,0.00,2,,281
2008-6-23,87,79,70,66,64,62,79,62,45,30.11,30.02,29.94,10,10,10,21,4,29,0.00,6,,296
2008-6-24,92,82,71,67,65,62,79,60,41,30.20,30.15,30.10,10,10,10,12,5,18,0.00,3,,178
2008-6-25,92,83,74,70,67,63,74,61,47,30.20,30.13,30.06,10,10,10,17,8,28,T,2,,201
2008-6-26,89,80,71,73,69,66,84,68,52,30.11,30.04,29.96,10,10,10,18,9,35,0.00,3,,215
2008-6-27,92,83,73,71,69,67,84,67,49,30.05,29.97,29.91,10,10,10,20,12,25,0.00,4,,211
2008-6-28,86,79,71,72,69,66,87,73,58,30.08,29.99,29.91,10,10,9,25,8,31,0.01,6,Rain,232
2008-6-29,87,80,72,72,66,57,93,67,40,30.04,29.99,29.95,10,9,2,20,10,23,0.37,4,Rain-Thunderstorm,278
2008-6-30,86,76,65,63,58,52,81,58,34,30.09,30.06,30.03,10,10,10,17,7,23,0.00,1,,351
