EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,89,77,64,67,62,56,93,64,34,29.97,29.92,29.86,10,9,7,16,6,18,T,5,,251
2008-6-2,86,75,64,66,59,53,50,41,32,30.01,29.96,29.90,10,10,2,12,6,15,0.15,4,Rain,33
2008-6-3,86,76,66,68,64,57,87,68,48,30.03,29.95,29.85,10,10,8,21,10,25,0.01,5,Rain,174
2008-6-4,94,81,68,71,68,66,90,66,41,29.94,29.87,29.82,10,8,5,20,10,24,0.00,4,,205
2008-6-5,95,83,70,70,67,65,84,60,36,30.07,30.01,29.91,10,8,6,15,6,18,0.00,2,,220
2008-6-6,96,85,73,70,67,64,84,60,36,30.21,30.13,30.07,10,9,7,12,7,15,0.00,1,,209
2008-6-7,97,85,73,69,66,63,79,56,33,30.20,30.13,30.07,10,10,7,15,6,20,0.00,2,,225
2008-6-8,99,84,68,70,66,60,90,60,29,30.10,30.05,29.98,10,9,7,12,4,15,0.00,3,,255
2008-6-9,99,87,74,68,65,60,79,54,29,30.04,29.99,29.92,10,7,5,15,5,18,0.00,3,,233
2008-6-10,98,85,71,70,64,58,84,56,27,30.01,29.96,29.90,10,8,5,16,5,21,0.00,4,Thunderstorm,241
2008-6-11,92,81,70,70,66,63,90,67,44,30.13,30.04,29.96,10,7,1,33,9,40,0.36,7,Rain-Thunderstorm,46
2008-6-12,89,77,65,69,64,61,93,67,41,30.20,30.15,30.09,10,8,5,13,7,16,0.00,5,,78
2008-6-13,89,80,71,70,67,63,84,64,43,30.25,30.17,30.09,9,6,4,17,8,20,0.00,3,,143
2008-6-14,92,81,69,68,65,59,90,62,34,30.13,30.03,29.93,10,8,5,22,8,28,T,3,Rain,206
2008-6-15,89,79,68,68,63,56,97,66,34,29.97,29.92,29.85,10,9,5,14,5,16,0.00,5,,356
2008-6-16,93,79,65,66,61,51,93,60,27,29.93,29.87,29.81,10,8,5,13,5,17,0.00,1,,239
2008-6-17,92,79,66,67,57,44,93,58,23,29.88,29.83,29.76,10,10,8,16,8,22,0.00,4,,327
2008-6-18,84,72,60,50,46,42,56,40,24,29.92,29.87,29.80,10,10,10,14,6,17,0.00,1,,7
2008-6-19,87,73,60,67,48,42,75,41,21,29.96,29.92,29.88,10,10,8,10,5,,0.00,3,,303
2008-6-20,85,74,63,63,60,57,87,65,43,30.08,30.03,29.98,10,8,5,22,6,26,0.00,6,,107
2008-6-21,86,76,66,66,63,60,87,67,41,30.09,30.04,29.96,10,9,6,16,5,21,0.00,7,Rain-Thunderstorm,148
2008-6-22,90,77,63,67,64,60,93,66,38,30.03,29.97,29.86,10,6,1,25,6,33,0.66,6,Rain-Thunderstorm,123
2008-6-23,85,75,65,67,64,58,100,73,45,30.06,29.99,29.94,10,6,0,20,4,23,0.01,6,Rain-Thunderstorm,137
2008-6-24,89,75,61,64,57,51,93,61,29,30.19,30.14,30.07,10,9,6,13,4,16,0.00,4,,63
2008-6-25,94,79,63,64,58,51,87,56,24,30.22,30.17,30.09,10,9,6,15,5,20,0.00,1,,225
2008-6-26,96,81,66,68,62,56,87,57,27,30.12,30.05,29.96,10,8,1,37,6,46,1.50,5,Rain-Thunderstorm,232
2008-6-27,92,81,69,68,66,63,90,66,41,30.04,29.99,29.94,10,9,6,17,7,24,0.00,4,Thunderstorm,242
2008-6-28,93,81,68,70,67,64,90,66,41,30.04,29.99,29.92,10,9,7,17,7,23,T,3,Rain-Thunderstorm,211
2008-6-29,91,82,72,68,65,63,79,60,41,29.98,29.92,29.83,10,10,9,22,13,28,0.00,6,,222
2008-6-30,86,77,68,66,61,54,84,61,37,29.95,29.89,29.83,10,9,7,16,8,22,T,6,,248
