PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,78,72,65,63,60,56,87,71,54,29.95,29.91,29.88,10,10,7,18,6,22,0.00,0,,260
2012-9-2,77,70,63,62,60,57,87,71,54,29.94,29.91,29.86,10,10,9,16,7,20,0.00,1,,261
2012-9-3,74,69,64,63,62,60,93,79,64,29.98,29.94,29.90,10,10,8,16,7,21,0.00,2,Fog,267
2012-9-4,81,73,65,64,62,59,87,69,51,30.01,29.96,29.91,10,10,10,16,6,20,0.00,3,Fog,271
2012-9-5,81,75,69,64,61,57,84,65,45,29.99,29.95,29.90,10,10,10,16,5,,T,5,Fog,253
2012-9-6,83,76,68,64,61,52,79,58,36,29.99,29.95,29.91,10,10,10,16,6,20,0.00,1,,242
2012-9-7,77,73,68,65,64,61,87,76,64,30.03,29.97,29.94,10,10,10,15,7,18,0.00,2,,250
2012-9-8,77,73,68,65,62,59,84,71,58,29.95,29.90,29.84,10,10,10,20,7,23,0.00,2,,257
2012-9-9,80,74,68,67,64,60,90,72,54,29.92,29.86,29.80,10,10,7,15,7,20,0.00,4,,251
2012-9-10,83,77,71,69,66,64,84,71,58,29.91,29.87,29.83,10,10,8,14,6,18,0.00,3,Fog,261
2012-9-11,75,71,67,67,65,63,93,83,73,29.99,29.92,29.84,10,9,6,14,7,17,0.00,6,Fog,264
2012-9-12,76,71,66,66,65,64,93,81,69,30.04,29.98,29.94,10,7,3,21,11,24,T,7,Fog,272
2012-9-13,74,70,65,65,64,63,93,81,68,30.04,29.99,29.91,10,4,0,22,7,25,0.00,4,Fog,262
2012-9-14,84,76,67,65,62,57,87,66,45,29.99,29.94,29.88,10,10,9,16,5,18,0.00,1,Fog,252
2012-9-15,98,85,71,64,57,46,79,49,18,29.99,29.95,29.90,10,10,7,15,6,18,0.00,1,,266
2012-9-16,83,75,67,67,65,61,93,72,51,30.05,29.98,29.95,10,9,5,14,6,18,0.00,3,Fog,230
2012-9-17,75,70,64,66,63,61,93,79,64,30.04,29.99,29.95,10,8,5,16,7,21,0.00,4,Fog,225
2012-9-18,74,69,63,63,61,57,93,75,57,30.02,29.98,29.94,10,9,5,17,6,24,0.00,2,Fog,243
2012-9-19,77,70,63,63,61,57,87,71,54,29.98,29.94,29.88,10,10,10,21,6,25,0.00,0,Fog,254
2012-9-20,78,72,66,64,62,59,93,74,54,29.95,29.90,29.85,10,10,6,20,6,23,0.00,1,Fog,248
2012-9-21,80,73,66,65,63,60,93,76,58,29.92,29.88,29.82,10,8,5,16,7,18,0.00,4,Fog,262
2012-9-22,84,76,67,67,64,61,90,73,55,29.94,29.89,29.87,10,8,5,14,5,16,0.00,5,,266
2012-9-23,83,75,66,66,63,60,93,74,54,29.95,29.92,29.88,10,9,7,16,5,,0.00,3,,260
2012-9-24,78,71,64,65,62,59,93,75,56,29.98,29.93,29.90,10,10,9,16,6,20,0.00,2,,250
2012-9-25,72,67,62,61,60,59,93,80,66,29.93,29.89,29.85,10,9,6,15,6,21,0.00,3,,271
2012-9-26,72,68,64,62,60,59,87,77,66,29.90,29.87,29.83,10,9,6,18,6,24,0.00,4,Fog,277
2012-9-27,73,68,63,63,62,61,93,79,64,29.93,29.90,29.86,10,8,5,14,7,20,0.00,4,Fog,281
2012-9-28,74,69,64,63,62,61,93,79,64,29.94,29.90,29.85,10,8,3,17,7,21,0.00,3,Fog,277
2012-9-29,77,71,64,63,61,58,93,74,54,29.97,29.93,29.89,10,9,7,21,7,24,0.00,2,,250
2012-9-30,83,74,65,64,62,54,93,66,39,29.97,29.93,29.89,10,10,7,17,6,21,0.00,0,,258
