EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,93,84,74,78,75,72,100,80,59,30.04,29.94,29.88,10,8,5,20,6,26,0.01,8,Rain,234
2009-7-2,90,83,76,77,74,71,94,81,68,30.10,30.04,29.95,10,9,1,15,4,21,0.07,7,Rain-Thunderstorm,122
2009-7-3,93,84,75,78,75,71,100,75,49,30.11,30.07,30.03,10,9,3,20,4,23,0.86,5,Rain-Thunderstorm,192
2009-7-4,90,84,78,77,75,73,91,77,63,30.08,30.04,29.99,10,10,7,16,4,23,0.08,4,Rain-Thunderstorm,199
2009-7-5,93,86,78,77,74,70,85,67,49,30.05,30.01,29.97,10,10,8,14,5,18,0.00,5,,175
2009-7-6,95,87,79,75,73,70,85,66,46,30.01,29.98,29.92,10,10,10,15,7,23,0.00,5,,227
2009-7-7,95,88,80,76,74,71,85,66,46,30.00,29.95,29.91,10,10,10,16,8,18,0.00,3,,236
2009-7-8,94,88,81,81,75,71,91,72,52,30.03,29.97,29.94,10,9,2,18,5,23,0.08,4,Rain-Thunderstorm,197
2009-7-9,93,86,79,77,73,67,91,72,52,30.12,30.05,30.01,10,10,7,15,5,21,0.00,4,,128
2009-7-10,89,84,79,77,72,66,75,63,50,30.15,30.12,30.09,10,10,8,16,7,21,0.00,7,,96
2009-7-11,91,84,77,75,71,68,79,64,49,30.19,30.14,30.09,10,10,10,20,8,24,0.00,4,,77
2009-7-12,93,85,76,75,73,69,79,68,56,30.16,30.11,30.07,10,10,10,16,6,23,T,3,Rain,90
2009-7-13,92,86,79,77,74,70,91,72,52,30.11,30.04,29.98,10,9,4,18,5,22,0.88,5,Rain-Thunderstorm,111
2009-7-14,92,86,79,74,72,70,85,69,52,30.11,30.06,30.03,10,10,10,14,4,22,T,4,,133
2009-7-15,93,87,80,79,75,72,80,68,56,30.14,30.11,30.06,10,10,7,14,3,18,0.09,4,Rain,124
2009-7-16,93,87,81,77,75,73,85,69,52,30.12,30.08,30.04,10,10,10,14,4,21,0.00,3,,154
2009-7-17,94,88,81,77,75,71,80,66,52,30.10,30.06,30.01,10,10,10,15,5,23,0.00,4,Thunderstorm,168
2009-7-18,94,86,78,77,72,63,74,65,56,30.14,30.09,30.04,10,10,7,25,5,32,0.33,5,Rain-Thunderstorm,177
2009-7-19,93,86,78,76,71,65,85,69,52,30.13,30.09,30.04,10,10,10,16,5,25,0.00,5,,136
2009-7-20,91,83,74,75,70,64,79,68,56,30.12,30.04,29.97,10,8,0,37,4,56,1.29,5,Rain-Thunderstorm,74
2009-7-21,90,82,74,76,72,70,93,75,57,30.05,29.99,29.95,10,10,5,17,6,23,T,5,Rain-Thunderstorm,56
2009-7-22,92,86,80,75,74,72,85,71,56,30.01,29.98,29.94,10,10,10,16,6,21,0.00,4,,55
2009-7-23,93,87,80,79,75,73,85,72,59,30.02,30.00,29.96,10,10,3,14,3,20,T,4,Rain-Thunderstorm,83
2009-7-24,93,86,78,78,76,73,85,72,59,30.06,30.01,29.97,10,9,3,21,2,25,0.42,5,Rain-Thunderstorm,178
2009-7-25,90,82,74,78,75,71,94,82,69,30.13,30.07,29.99,10,9,2,17,4,23,0.49,6,Rain-Thunderstorm,160
2009-7-26,91,83,75,77,74,71,91,76,60,30.14,30.10,30.04,10,10,8,17,4,25,0.78,6,Rain-Thunderstorm,90
2009-7-27,91,84,76,79,75,71,88,72,56,30.12,30.09,30.05,10,10,5,16,5,21,T,6,Rain-Thunderstorm,88
2009-7-28,91,86,80,77,75,72,85,71,56,30.10,30.06,30.02,10,10,5,21,7,25,T,5,Rain,113
2009-7-29,90,83,76,79,75,70,91,81,70,30.12,30.07,30.03,10,8,0,26,5,33,0.77,6,Rain-Thunderstorm,140
2009-7-30,88,84,79,79,76,75,97,83,68,30.14,30.10,30.06,10,9,7,16,4,22,0.02,6,Rain,114
2009-7-31,92,86,80,77,74,71,91,72,52,30.17,30.13,30.09,10,10,9,15,7,18,0.00,4,,112
