EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,91,79,66,58,51,47,57,40,23,30.14,30.09,30.04,10,10,10,13,6,16,0.00,1,,95
2008-9-2,93,82,70,68,65,59,79,62,44,30.07,30.02,29.97,10,9,4,14,4,16,0.00,2,,326
2008-9-3,91,81,70,71,68,64,84,64,44,30.00,29.93,29.87,10,8,2,28,5,32,0.06,4,Rain-Thunderstorm,329
2008-9-4,78,73,68,68,65,61,84,69,54,29.90,29.79,29.67,10,8,3,23,9,30,0.08,8,Rain,125
2008-9-5,72,68,64,70,63,59,93,82,70,29.95,29.84,29.69,10,8,2,20,9,24,0.16,7,Rain,294
2008-9-6,78,69,59,60,54,49,90,63,35,30.01,29.97,29.93,10,10,10,16,7,21,0.00,4,,337
2008-9-7,75,68,62,59,57,54,90,72,50,30.13,30.07,30.00,10,10,5,12,4,,0.01,6,Rain,311
2008-9-8,80,70,60,63,58,55,90,69,48,30.16,30.08,29.98,10,10,10,21,6,24,0.19,6,Rain-Thunderstorm,178
2008-9-9,73,65,57,63,54,44,93,66,38,30.17,30.07,29.95,10,8,2,17,9,26,0.13,6,Rain-Thunderstorm,358
2008-9-10,75,63,51,48,46,42,83,58,33,30.24,30.18,30.14,10,10,10,15,8,20,0.00,0,,75
2008-9-11,82,70,57,69,57,47,93,72,50,30.18,30.12,30.06,10,10,6,13,7,16,0.02,5,,132
2008-9-12,75,72,69,70,69,66,93,90,87,30.06,30.02,29.96,10,5,1,13,5,15,0.91,8,Rain,192
2008-9-13,89,81,72,72,69,65,93,70,46,29.96,29.84,29.75,10,8,2,25,12,32,0.10,7,Rain-Thunderstorm,188
2008-9-14,79,70,61,70,64,57,87,77,67,29.90,29.59,29.24,10,8,2,49,16,63,0.22,7,Rain,218
2008-9-15,67,62,57,56,54,53,86,75,63,30.17,30.05,29.91,10,10,10,18,7,23,0.00,7,,292
2008-9-16,74,65,56,56,52,47,87,64,41,30.25,30.19,30.16,10,10,10,12,6,14,0.00,4,,347
2008-9-17,79,66,52,55,51,48,89,63,36,30.25,30.20,30.16,10,10,10,10,3,16,0.00,0,Fog,289
2008-9-18,80,69,58,58,54,47,87,63,39,30.29,30.23,30.19,10,10,7,17,8,26,0.00,1,,53
2008-9-19,80,68,55,58,51,45,73,58,42,30.27,30.21,30.15,10,10,10,12,4,14,0.00,4,,109
2008-9-20,83,72,60,58,56,53,84,64,43,30.19,30.16,30.14,10,9,5,18,2,22,T,6,Rain-Thunderstorm,177
2008-9-21,82,72,62,59,56,53,84,62,39,30.27,30.23,30.19,10,10,8,12,5,26,0.00,7,,356
2008-9-22,84,72,60,59,55,50,90,62,33,30.34,30.29,30.26,10,8,3,15,7,18,0.00,2,,69
2008-9-23,84,72,62,57,53,48,70,53,30,30.37,30.30,30.25,10,10,8,10,7,,0.00,0,,108
2008-9-24,84,72,61,55,52,47,72,52,28,30.32,30.28,30.23,10,10,7,7,4,,0.00,1,,107
2008-9-25,84,71,60,53,47,41,67,45,23,30.32,30.25,30.18,10,10,10,13,6,18,0.00,1,,63
2008-9-26,81,68,54,52,47,41,80,50,25,30.18,30.10,30.01,10,10,6,16,10,22,0.00,3,,34
2008-9-27,80,69,59,58,54,47,90,65,39,30.04,30.00,29.96,10,10,6,12,9,17,0.00,3,,13
2008-9-28,80,67,54,57,52,48,86,60,39,30.12,30.08,30.04,10,10,8,7,3,,0.00,1,Fog,10
2008-9-29,79,68,59,59,56,54,90,70,43,30.08,30.00,29.92,10,9,4,20,7,36,0.16,6,Rain,267
2008-9-30,66,60,53,56,51,40,100,79,42,29.96,29.94,29.87,10,6,0,17,7,26,0.00,7,Fog,279
