PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,80,66,52,30,23,16,38,24,9,30.30,30.22,30.14,10,10,10,14,4,18,0.00,0,,329
2013-3-2,80,67,54,49,31,19,45,28,11,30.21,30.16,30.11,10,10,10,12,3,15,0.00,3,,306
2013-3-3,71,63,55,53,43,31,67,48,29,30.12,30.07,30.03,10,10,10,13,2,15,0.00,6,,264
2013-3-4,63,60,57,50,49,48,77,71,64,30.13,30.09,30.05,10,10,10,12,5,16,0.00,7,,239
2013-3-5,60,59,57,49,47,44,72,67,62,30.15,30.12,30.08,10,10,7,12,4,15,0.00,8,,273
2013-3-6,62,59,55,45,42,40,66,56,46,30.17,30.12,30.06,10,10,10,15,6,21,0.00,5,,308
2013-3-7,62,58,54,52,47,43,72,62,52,30.04,29.99,29.89,10,9,4,13,4,14,T,7,Rain,160
2013-3-8,56,53,50,51,45,39,86,71,55,30.10,29.94,29.84,10,8,1,22,9,25,0.84,7,Rain,233
2013-3-9,59,56,52,45,42,39,71,59,47,30.23,30.16,30.09,10,10,9,22,12,26,T,5,Rain,292
2013-3-10,66,57,48,46,41,32,80,64,48,30.28,30.22,30.16,10,10,10,16,4,21,0.00,0,,311
2013-3-11,68,60,51,52,44,38,86,63,40,30.20,30.14,30.07,10,10,7,14,4,17,0.00,0,,311
2013-3-12,71,61,50,54,49,45,93,69,44,30.11,30.07,30.02,10,6,0,13,6,15,0.00,3,Fog,317
2013-3-13,65,58,50,52,51,46,100,82,63,30.17,30.09,30.06,10,4,0,12,5,15,0.00,4,Fog,319
2013-3-14,66,58,50,52,51,48,96,80,63,30.17,30.09,30.05,10,3,0,15,5,18,0.00,5,Fog,319
2013-3-15,65,59,53,54,52,50,100,82,63,30.07,30.02,29.97,10,4,0,12,4,14,0.00,7,Fog,268
2013-3-16,61,57,53,50,49,48,89,77,64,30.00,29.97,29.93,10,8,4,12,6,15,0.00,7,,208
2013-3-17,62,59,55,49,48,48,77,71,64,30.03,30.00,29.97,10,8,5,12,6,15,0.00,6,,197
2013-3-18,62,59,56,49,48,46,77,69,60,30.12,30.06,30.01,10,10,9,12,6,15,0.00,7,,218
2013-3-19,65,62,58,52,49,46,80,68,56,30.13,30.10,30.06,10,10,9,13,5,16,0.00,7,,307
2013-3-20,66,62,57,54,52,51,80,69,58,30.12,30.06,30.00,10,8,5,15,4,18,0.00,6,,304
2013-3-21,65,61,57,54,52,50,86,75,63,29.99,29.92,29.85,10,10,8,12,6,14,0.00,6,,187
2013-3-22,65,61,57,51,49,48,77,67,56,29.95,29.88,29.84,10,10,9,12,7,16,0.00,4,,206
2013-3-23,64,60,56,52,50,48,80,70,60,30.04,29.99,29.93,10,9,7,12,6,14,0.00,5,,186
2013-3-24,66,60,53,53,51,48,86,75,63,30.03,29.99,29.93,10,8,5,12,4,15,0.00,2,,312
2013-3-25,67,61,55,54,52,50,86,72,58,29.99,29.96,29.93,10,8,4,10,3,17,0.00,4,,218
2013-3-26,65,61,56,52,51,48,86,71,56,29.99,29.97,29.94,10,9,6,10,6,14,0.00,7,,235
2013-3-27,65,61,57,52,49,48,77,67,56,30.07,30.02,29.96,10,10,10,10,3,17,0.00,6,,259
2013-3-28,69,63,56,54,51,48,77,68,58,30.11,30.06,30.03,10,10,8,15,6,20,0.00,6,,317
2013-3-29,66,62,57,53,52,51,80,74,67,30.14,30.10,30.07,10,10,8,13,4,17,0.00,7,,301
2013-3-30,68,64,59,54,52,51,80,69,58,30.15,30.12,30.08,10,10,10,14,6,17,0.00,5,,315
2013-3-31,71,64,57,55,52,48,80,66,51,30.16,30.13,30.09,10,10,10,15,4,17,0.00,5,,294
