CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,86,72,57,66,60,53,100,76,33,29.87,29.82,29.77,10,6,0,18,6,23,0.00,3,Fog,196
2011-4-2,82,74,66,68,67,64,94,78,60,30.02,29.96,29.90,10,9,6,14,5,,0.00,6,,148
2011-4-3,79,74,69,70,67,64,88,78,69,29.95,29.87,29.77,10,10,8,16,10,26,0.00,7,,167
2011-4-4,82,71,57,70,56,30,88,62,26,30.11,29.84,29.68,10,9,5,24,14,38,0.01,5,Rain,276
2011-4-5,73,56,41,39,31,22,87,40,16,30.24,30.14,30.04,10,10,9,12,3,,0.00,0,,154
2011-4-6,80,62,46,59,52,40,86,63,44,30.07,30.00,29.93,10,10,10,20,9,29,0.00,2,,167
2011-4-7,86,74,64,70,64,59,94,76,51,29.96,29.87,29.80,10,10,9,20,9,24,0.00,7,,166
2011-4-8,90,81,73,70,69,66,87,74,46,29.92,29.87,29.82,10,9,6,20,12,26,0.00,6,,164
2011-4-9,86,78,71,71,68,64,87,72,49,29.99,29.93,29.90,10,10,8,22,13,30,0.00,3,,160
2011-4-10,87,79,71,70,68,66,87,73,49,29.95,29.88,29.79,10,10,8,22,14,34,0.00,5,,166
2011-4-11,89,78,66,72,57,31,94,59,13,30.11,29.91,29.75,10,9,2,25,14,33,0.09,4,Rain,279
2011-4-12,84,68,54,49,43,35,77,43,19,30.17,30.08,30.00,10,10,10,10,3,18,0.00,1,,84
2011-4-13,82,68,53,65,56,48,86,68,37,30.04,29.98,29.92,10,10,10,18,5,25,0.00,4,,136
2011-4-14,82,76,71,70,67,64,88,75,54,29.92,29.81,29.70,10,10,8,21,9,26,0.00,7,,161
2011-4-15,84,77,68,71,48,18,93,49,10,30.01,29.81,29.67,10,9,3,22,10,29,0.01,5,Rain,277
2011-4-16,84,65,48,42,27,20,45,23,11,30.15,30.05,29.98,10,10,8,16,6,25,0.00,1,,328
2011-4-17,81,64,48,65,52,43,83,59,36,30.03,29.95,29.86,10,10,10,23,8,31,0.00,2,,136
2011-4-18,88,80,73,70,68,64,85,72,51,29.86,29.81,29.74,10,10,10,18,11,28,0.00,6,,174
2011-4-19,91,82,73,72,69,64,88,69,45,29.84,29.79,29.74,10,9,6,18,11,29,0.00,5,,169
2011-4-20,90,82,75,72,70,68,84,73,50,29.97,29.92,29.83,10,9,8,18,12,24,0.00,6,,150
2011-4-21,87,80,75,72,70,64,89,74,48,30.02,29.96,29.92,10,9,7,23,13,29,0.00,7,,147
2011-4-22,90,81,73,71,68,60,85,68,38,29.95,29.90,29.85,10,10,10,20,13,29,0.00,6,,174
2011-4-23,88,80,73,70,67,62,83,67,44,29.94,29.89,29.86,10,10,10,24,14,32,0.00,5,,163
2011-4-24,87,80,73,70,68,65,88,69,49,29.96,29.89,29.82,10,10,10,22,12,32,0.00,6,,160
2011-4-25,88,81,75,72,68,65,82,67,48,29.85,29.73,29.60,10,10,9,25,14,37,0.00,6,Rain,174
2011-4-26,84,80,77,73,72,70,89,74,65,29.64,29.55,29.41,10,9,7,21,11,29,0.00,7,Rain,174
2011-4-27,93,82,69,72,52,32,79,44,12,30.01,29.66,29.43,10,9,6,21,13,31,0.00,3,,289
2011-4-28,82,70,57,48,43,38,67,43,21,30.20,30.11,30.03,10,10,10,12,5,17,0.00,0,,24
2011-4-29,82,67,53,64,55,46,90,62,39,30.10,29.99,29.85,10,10,10,22,8,30,0.00,1,,138
2011-4-30,88,80,72,73,71,64,94,75,55,29.84,29.78,29.74,10,9,5,22,12,30,0.00,7,Rain,164
