CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,95,84,73,77,73,69,87,68,49,29.94,29.88,29.84,10,10,10,10,5,17,0.00,3,,227
2008-8-2,99,89,79,77,75,72,91,70,48,29.90,29.87,29.81,10,10,9,14,7,17,0.00,2,Thunderstorm,253
2008-8-3,98,88,78,77,73,69,74,61,48,29.96,29.92,29.88,10,10,9,16,5,21,0.00,2,,339
2008-8-4,97,87,76,73,70,63,76,55,33,30.01,29.97,29.93,10,10,10,13,5,17,0.00,0,,188
2008-8-5,95,87,78,74,72,67,85,63,41,30.08,30.03,29.99,10,10,10,15,7,20,0.00,2,,215
2008-8-6,94,86,77,72,71,70,79,64,49,30.10,30.04,29.98,10,10,10,13,6,18,0.00,5,,236
2008-8-7,85,79,72,75,71,65,93,78,63,30.03,29.97,29.93,10,8,0,22,6,25,2.93,7,Fog-Rain-Thunderstorm,335
2008-8-8,88,80,71,66,62,59,79,60,40,30.02,29.97,29.93,10,10,10,15,8,22,0.00,2,,20
2008-8-9,87,78,68,61,59,56,66,53,40,30.01,29.95,29.90,10,10,10,13,5,20,T,5,Rain,64
2008-8-10,77,72,67,68,65,60,93,77,60,29.98,29.94,29.91,10,9,8,13,4,16,0.02,7,Rain,212
2008-8-11,87,77,67,68,65,59,90,69,48,29.96,29.91,29.84,10,9,6,13,6,15,0.00,5,,66
2008-8-12,82,75,68,70,66,58,87,69,50,29.86,29.79,29.73,10,8,4,15,8,18,0.15,7,Rain,62
2008-8-13,87,77,66,67,64,61,93,69,45,29.86,29.80,29.74,10,8,2,12,5,15,0.00,2,,12
2008-8-14,89,80,70,67,63,61,78,60,41,29.95,29.90,29.84,10,10,10,10,4,13,0.00,3,,298
2008-8-15,88,79,69,72,67,63,93,72,51,30.07,30.02,29.94,10,7,2,23,6,29,0.88,7,Rain-Thunderstorm,77
2008-8-16,86,78,69,68,64,57,90,66,42,30.12,30.05,29.99,10,8,4,16,7,20,T,6,Rain,35
2008-8-17,88,78,68,61,58,55,66,50,34,30.06,30.01,29.94,10,10,10,13,7,16,0.00,2,,44
2008-8-18,91,79,67,59,57,55,68,49,30,30.00,29.96,29.91,10,10,10,17,9,21,0.00,2,,43
2008-8-19,87,80,72,74,65,58,85,68,50,29.99,29.95,29.91,10,10,6,15,7,18,0.03,7,Rain,43
2008-8-20,77,74,71,73,71,64,94,79,64,30.02,29.97,29.93,10,4,1,21,7,26,0.94,8,Rain,166
2008-8-21,90,81,71,74,71,67,93,75,56,30.01,29.97,29.93,10,10,7,22,7,25,0.02,5,Rain,136
2008-8-22,89,82,75,73,72,70,87,72,56,30.08,30.03,29.99,10,8,2,15,6,17,0.55,5,Rain-Thunderstorm,150
2008-8-23,83,80,76,72,70,68,87,76,65,30.10,30.03,29.95,10,10,9,13,6,16,T,7,Rain,54
2008-8-24,85,81,76,71,70,68,87,74,61,29.94,29.87,29.80,10,10,10,23,14,26,T,6,Rain,32
2008-8-25,90,81,72,76,71,68,93,74,55,29.84,29.79,29.72,10,7,0,30,12,36,1.93,7,Fog-Rain-Thunderstorm,41
2008-8-26,85,78,71,70,70,68,93,77,61,29.83,29.78,29.74,10,9,6,16,9,21,0.00,5,,357
2008-8-27,88,79,70,72,69,67,93,73,53,29.92,29.87,29.83,10,8,2,13,5,18,0.00,1,,310
2008-8-28,91,81,71,72,70,68,93,70,47,29.92,29.89,29.84,10,8,2,10,3,16,0.00,1,,216
2008-8-29,92,84,75,72,69,66,87,66,44,29.99,29.94,29.89,10,10,9,15,5,17,0.00,4,,354
2008-8-30,91,82,72,71,68,65,84,64,44,30.06,30.00,29.96,10,10,10,14,8,20,0.00,1,,35
2008-8-31,93,84,74,72,68,64,79,63,47,30.03,29.98,29.92,10,10,8,15,7,20,0.00,2,,77
