EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,92,87,82,77,75,72,80,70,60,30.02,30.00,29.96,10,10,10,17,5,22,T,4,Rain,154
2011-8-2,93,87,80,77,74,72,85,69,52,29.97,29.94,29.89,10,9,3,16,4,22,0.01,5,Rain-Thunderstorm,198
2011-8-3,94,87,79,76,75,73,85,69,52,29.94,29.90,29.87,10,10,10,16,3,21,0.01,6,Rain-Thunderstorm,193
2011-8-4,94,87,79,77,74,71,85,71,56,29.97,29.93,29.89,10,10,10,14,4,22,0.00,4,,169
2011-8-5,94,88,82,78,75,73,82,67,52,29.98,29.95,29.92,10,10,10,17,9,22,0.03,3,,76
2011-8-6,95,87,79,77,75,72,91,70,49,30.02,29.97,29.93,10,10,6,15,5,18,0.12,6,Rain-Thunderstorm,106
2011-8-7,93,84,75,78,74,64,88,76,64,30.03,30.01,29.96,10,7,0,26,5,39,2.41,7,Rain-Thunderstorm,199
2011-8-8,90,84,78,78,75,72,94,81,68,30.04,29.98,29.94,10,10,7,22,4,32,0.04,6,Rain,220
2011-8-9,94,85,75,77,74,72,94,73,52,29.97,29.95,29.92,10,8,0,24,5,36,1.24,7,Fog-Rain-Thunderstorm,232
2011-8-10,91,84,77,76,74,72,91,80,68,29.95,29.93,29.90,10,10,4,20,5,28,0.09,7,Rain,237
2011-8-11,95,86,77,76,74,71,91,70,49,29.96,29.91,29.88,10,10,10,17,4,22,T,6,Rain,225
2011-8-12,91,85,78,77,75,70,91,75,59,29.99,29.95,29.89,10,9,2,9,3,13,0.29,6,Rain,198
2011-8-13,94,86,77,78,75,71,97,73,49,30.01,29.98,29.93,10,10,5,16,3,24,0.70,5,Rain,303
2011-8-14,93,85,77,77,74,73,91,74,56,29.99,29.94,29.90,10,10,6,18,2,24,0.03,4,Rain-Thunderstorm,248
2011-8-15,90,83,75,77,75,73,88,78,68,29.97,29.93,29.89,10,9,1,16,3,28,0.74,6,Rain-Thunderstorm,223
2011-8-16,90,83,75,76,74,72,94,75,56,30.03,29.97,29.93,10,10,9,16,3,20,0.02,6,Rain-Thunderstorm,189
2011-8-17,94,86,77,75,74,72,85,69,52,30.04,30.01,29.98,10,10,9,18,7,23,0.00,6,,120
2011-8-18,92,87,81,76,74,71,79,66,52,30.02,29.97,29.92,10,10,7,18,6,25,0.00,5,,119
2011-8-19,91,84,76,76,74,72,91,77,63,29.98,29.94,29.89,10,10,6,18,5,25,0.23,6,Rain-Thunderstorm,148
2011-8-20,91,84,76,77,74,72,85,73,60,30.01,29.96,29.91,10,10,8,20,7,24,0.16,6,Rain,113
2011-8-21,92,85,77,76,74,72,91,72,52,30.04,30.01,29.97,10,10,3,24,8,35,0.26,4,Rain,105
2011-8-22,92,86,79,77,76,74,85,72,59,30.02,29.97,29.93,10,10,7,15,5,21,0.90,5,Rain-Thunderstorm,87
2011-8-23,88,83,78,78,75,73,91,77,63,29.95,29.91,29.87,10,10,5,16,3,21,1.11,5,Rain-Thunderstorm,110
2011-8-24,92,85,78,77,74,72,97,75,52,29.91,29.86,29.80,10,10,10,18,9,25,0.03,4,,35
2011-8-25,86,81,75,77,73,71,94,82,69,29.78,29.70,29.63,10,9,1,18,8,29,0.80,6,Rain,336
2011-8-26,94,86,78,76,74,71,85,69,52,29.87,29.79,29.71,10,10,10,18,9,24,0.00,4,,260
2011-8-27,93,87,80,77,75,68,85,71,56,29.88,29.84,29.77,10,10,2,22,7,31,0.21,2,Rain,232
2011-8-28,91,85,79,77,75,73,90,74,54,29.86,29.82,29.78,10,10,7,14,6,23,0.04,3,Rain,221
2011-8-29,88,82,76,76,75,73,94,81,68,29.95,29.90,29.84,10,9,1,18,4,22,0.59,7,Rain-Thunderstorm,181
2011-8-30,86,80,74,77,76,74,91,81,70,30.03,29.97,29.91,10,10,7,21,3,28,0.92,7,Rain-Thunderstorm,105
2011-8-31,90,82,74,79,75,72,100,81,61,30.06,30.02,29.97,10,9,0,16,4,20,0.10,7,Fog-Rain-Thunderstorm,84
