EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,71,62,52,59,54,50,100,79,57,29.75,29.69,29.65,10,7,2,17,4,25,0.12,6,Fog-Rain-Thunderstorm,284
2008-10-2,64,57,49,48,43,39,86,65,43,29.91,29.80,29.70,10,10,10,23,9,29,0.00,1,,265
2008-10-3,71,58,45,48,44,41,86,63,40,30.13,29.99,29.91,10,10,10,17,5,23,0.00,3,,276
2008-10-4,69,61,52,53,47,42,86,66,45,30.24,30.19,30.14,10,10,10,12,3,16,0.00,4,,75
2008-10-5,73,62,50,57,51,42,100,70,40,30.27,30.24,30.19,10,6,0,12,3,16,0.00,3,Fog,318
2008-10-6,69,59,48,48,45,38,86,64,42,30.39,30.30,30.26,10,10,10,13,5,21,0.00,5,,13
2008-10-7,65,53,41,43,37,33,93,64,34,30.44,30.35,30.25,10,10,10,10,2,17,0.00,3,,43
2008-10-8,69,56,42,56,48,40,93,73,53,30.24,30.13,30.00,10,10,9,13,4,18,T,7,Fog-Rain,177
2008-10-9,78,68,58,63,59,56,93,74,54,30.05,29.99,29.96,10,9,5,13,4,16,T,6,,217
2008-10-10,75,63,51,61,51,45,93,64,35,30.30,30.20,30.05,10,10,8,14,3,22,0.00,4,Fog,79
2008-10-11,74,61,47,49,45,39,93,61,29,30.45,30.39,30.30,10,10,10,13,3,16,0.00,3,,57
2008-10-12,76,61,46,56,49,45,93,66,38,30.53,30.48,30.45,10,10,7,7,1,10,0.00,1,,160
2008-10-13,80,65,49,56,52,48,93,66,39,30.45,30.36,30.27,10,10,10,12,3,14,0.00,6,,257
2008-10-14,82,67,51,62,54,50,96,66,35,30.27,30.19,30.10,10,10,10,8,2,10,0.00,5,,203
2008-10-15,82,73,63,62,61,58,93,72,51,30.16,30.08,30.03,10,10,7,9,2,15,0.00,5,,279
2008-10-16,80,71,61,64,60,48,100,76,52,30.04,29.97,29.92,10,8,3,17,6,23,T,5,,272
2008-10-17,63,57,51,47,40,37,67,55,42,30.14,30.09,30.05,10,10,10,15,6,24,0.00,5,,337
2008-10-18,60,53,46,38,32,29,65,48,30,30.28,30.16,30.06,15,10,10,17,8,24,0.00,5,,18
2008-10-19,58,47,36,34,29,27,79,55,30,30.36,30.31,30.25,10,10,10,16,7,24,0.00,2,,8
2008-10-20,65,49,32,35,31,26,89,58,26,30.33,30.24,30.12,10,10,10,10,3,13,0.00,2,,244
2008-10-21,65,52,38,41,34,25,100,62,23,30.14,30.05,29.99,10,10,10,30,12,39,0.00,2,Fog,281
2008-10-22,55,48,41,32,30,29,67,53,38,30.51,30.33,30.15,10,10,10,20,9,29,0.00,2,,341
2008-10-23,56,45,34,37,34,30,85,66,46,30.64,30.59,30.53,10,10,10,13,3,21,0.00,2,,47
2008-10-24,56,46,35,50,42,34,92,77,61,30.58,30.40,30.24,10,10,10,13,5,29,T,8,,109
2008-10-25,68,57,46,62,56,45,93,87,81,30.22,29.95,29.73,10,7,0,28,9,39,0.72,7,Fog-Rain,127
2008-10-26,63,51,39,47,43,40,96,70,43,29.98,29.92,29.87,10,9,6,14,4,,0.00,0,,236
2008-10-27,52,46,40,43,37,28,96,69,42,30.00,29.94,29.86,10,9,6,18,5,23,0.21,6,Rain,313
2008-10-28,51,46,40,39,35,26,93,69,44,29.87,29.75,29.67,10,8,5,35,17,48,0.22,8,Rain,281
2008-10-29,50,43,36,30,27,25,64,53,42,30.16,29.94,29.83,10,10,10,24,14,33,0.00,5,,272
2008-10-30,54,44,33,32,27,24,82,57,32,30.53,30.40,30.17,10,10,10,17,5,23,0.00,3,,287
2008-10-31,66,49,31,35,30,24,92,57,22,30.55,30.45,30.32,10,10,10,12,4,15,0.00,0,,232
