PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,68,61,53,54,51,47,93,71,49,30.16,30.11,30.06,10,10,7,20,8,24,0.07,6,Rain,119
2013-4-2,68,60,51,54,50,46,93,76,58,30.19,30.16,30.09,10,10,10,17,6,21,0.00,4,,291
2013-4-3,79,64,49,53,50,47,89,63,37,30.16,30.08,29.97,10,10,7,20,4,23,0.00,2,,297
2013-4-4,68,60,52,54,52,48,89,74,58,30.13,30.08,30.02,10,10,9,17,9,22,0.15,5,Rain,149
2013-4-5,66,60,53,52,50,48,83,72,60,30.19,30.16,30.13,10,10,10,17,7,22,T,4,,299
2013-4-6,67,59,50,53,50,47,89,75,60,30.20,30.18,30.15,10,10,10,16,6,20,0.00,3,,331
2013-4-7,67,59,51,53,49,44,89,71,52,30.19,30.07,29.90,10,10,4,25,7,33,0.04,4,Rain,321
2013-4-8,66,57,48,50,39,32,74,52,30,30.03,29.92,29.84,10,10,9,31,18,39,T,3,Rain,285
2013-4-9,74,61,48,47,39,31,74,50,25,30.09,30.05,30.02,10,10,10,22,11,29,0.00,0,,295
2013-4-10,82,67,51,52,48,43,89,60,30,30.18,30.11,30.06,10,10,10,21,7,26,0.00,0,,308
2013-4-11,70,60,50,50,47,41,89,63,36,30.10,29.98,29.87,10,10,10,21,9,24,0.00,0,,321
2013-4-12,74,60,45,51,46,42,92,67,41,29.94,29.89,29.84,10,10,8,22,6,25,0.00,0,,314
2013-4-13,67,58,48,49,44,39,86,63,40,29.93,29.90,29.86,10,10,10,23,7,26,0.00,0,,330
2013-4-14,67,57,47,46,41,32,80,54,28,29.95,29.92,29.89,10,10,10,25,9,29,0.00,1,,314
2013-4-15,60,53,46,47,39,32,86,62,37,29.98,29.92,29.88,10,10,10,31,13,40,0.00,3,,286
2013-4-16,67,55,42,43,35,26,76,49,22,30.15,30.07,29.99,10,10,10,21,9,24,0.00,0,,297
2013-4-17,69,58,47,45,33,24,71,46,21,30.26,30.21,30.16,10,10,10,24,11,32,0.00,0,,304
2013-4-18,76,61,45,47,38,31,77,49,21,30.27,30.23,30.18,10,10,10,18,6,22,0.00,0,,294
2013-4-19,81,66,50,51,44,38,72,49,25,30.24,30.17,30.09,10,10,10,21,7,25,0.00,0,,307
2013-4-20,79,65,51,51,47,41,89,58,27,30.12,30.06,29.99,10,10,10,18,7,22,0.00,0,,297
2013-4-21,84,67,49,50,46,41,89,56,23,30.05,29.99,29.93,10,10,10,17,4,20,0.00,0,,301
2013-4-22,87,71,54,50,44,39,67,43,19,29.97,29.91,29.84,10,10,9,20,6,26,0.00,0,,301
2013-4-23,81,67,53,49,40,22,83,48,13,29.93,29.90,29.87,10,10,10,18,8,24,0.00,0,,279
2013-4-24,69,59,48,50,48,46,93,70,47,29.97,29.89,29.86,10,9,5,14,5,18,0.00,2,,299
2013-4-25,69,60,51,50,49,47,83,67,51,30.15,30.06,29.96,10,10,10,18,8,24,0.00,1,,304
2013-4-26,69,61,53,52,49,47,83,68,53,30.24,30.20,30.15,10,10,10,15,5,18,0.00,3,,311
2013-4-27,73,62,51,53,49,47,93,70,47,30.24,30.18,30.10,10,9,7,14,6,17,0.00,3,,304
2013-4-28,80,67,53,54,50,47,89,61,33,30.10,30.00,29.89,10,9,6,15,4,17,0.00,3,,304
2013-4-29,88,72,56,57,51,44,86,54,22,29.90,29.85,29.77,10,10,10,20,7,23,0.00,0,,301
2013-4-30,80,67,53,51,46,39,89,57,25,29.86,29.82,29.79,10,10,8,21,8,23,0.00,0,,302
