EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,86,74,62,64,57,52,79,58,37,30.02,29.97,29.91,10,10,10,14,6,18,0.00,2,,26
2009-10-2,88,78,67,69,63,58,84,62,40,29.96,29.91,29.87,10,10,10,15,5,20,0.00,4,,239
2009-10-3,88,77,65,68,64,62,87,65,43,29.99,29.93,29.89,10,10,10,12,5,15,0.00,4,,332
2009-10-4,89,80,71,70,68,65,90,68,46,30.05,30.00,29.97,10,10,10,13,5,17,0.00,6,,108
2009-10-5,88,80,72,73,70,66,94,75,55,30.01,29.97,29.92,10,10,10,15,4,18,T,7,,197
2009-10-6,92,83,73,75,72,68,93,70,47,30.04,29.98,29.94,10,10,6,15,5,18,0.00,5,,241
2009-10-7,93,84,74,75,72,69,94,73,52,30.10,30.04,29.99,10,10,6,12,5,15,0.00,2,Fog,271
2009-10-8,95,84,72,76,72,67,100,71,41,30.13,30.09,30.04,10,9,6,14,3,16,0.00,1,Fog,63
2009-10-9,93,84,75,77,75,71,97,75,52,30.10,30.05,29.98,10,7,1,12,5,16,0.00,3,Fog,166
2009-10-10,92,83,73,76,73,70,100,75,49,30.09,30.04,29.98,10,8,1,22,5,28,2.68,5,Rain-Thunderstorm,164
2009-10-11,93,84,74,76,74,72,100,76,52,30.10,30.07,30.02,10,10,8,18,4,26,0.01,3,Rain-Thunderstorm,77
2009-10-12,92,83,74,75,73,68,94,72,50,30.11,30.07,30.01,10,10,8,12,3,18,0.00,3,Fog,130
2009-10-13,92,83,73,74,72,69,93,71,49,30.09,30.05,29.99,10,10,9,17,6,21,0.00,3,,46
2009-10-14,90,82,74,74,72,67,94,72,50,30.03,29.96,29.89,10,10,8,16,4,18,0.00,4,,344
2009-10-15,90,82,74,76,73,69,94,76,57,29.92,29.84,29.80,10,9,6,17,5,22,0.04,4,Rain-Thunderstorm,256
2009-10-16,84,79,73,74,72,69,94,80,65,29.86,29.80,29.75,10,10,10,18,9,23,0.02,4,Rain,232
2009-10-17,72,63,54,69,56,41,84,63,41,30.07,29.95,29.87,10,10,10,24,13,29,0.00,7,,321
2009-10-18,66,58,49,44,42,40,86,65,44,30.19,30.11,30.05,10,10,10,22,13,26,0.00,2,,330
2009-10-19,75,63,51,52,47,40,72,57,41,30.21,30.17,30.14,10,10,10,22,12,28,0.00,1,,351
2009-10-20,82,70,58,60,57,52,84,65,45,30.18,30.14,30.10,10,10,10,22,11,29,T,5,,17
2009-10-21,83,74,64,68,63,60,90,71,51,30.14,30.10,30.06,10,10,6,23,9,29,0.09,5,Rain,36
2009-10-22,83,74,64,67,65,61,93,76,58,30.07,30.01,29.95,10,10,10,18,7,23,T,3,,63
2009-10-23,88,77,66,69,67,63,93,68,43,29.97,29.93,29.88,10,10,10,17,6,21,0.00,2,,137
2009-10-24,89,78,66,70,65,62,93,68,43,29.91,29.87,29.79,10,10,10,14,4,18,0.00,2,,262
2009-10-25,85,75,64,67,61,54,90,68,46,30.01,29.93,29.88,10,10,10,13,5,15,0.00,5,,338
2009-10-26,88,77,66,72,67,65,97,73,48,30.05,30.00,29.96,10,8,2,13,4,16,0.00,5,,72
2009-10-27,89,81,73,74,72,69,94,75,55,30.01,29.96,29.90,10,10,9,21,9,25,0.01,6,,164
2009-10-28,89,81,72,73,71,70,100,78,55,30.04,29.98,29.93,10,10,7,14,4,18,0.00,5,Fog,178
2009-10-29,92,82,71,75,72,67,94,71,47,30.09,30.04,29.99,10,8,1,14,4,20,0.00,3,Fog,104
2009-10-30,84,78,71,74,71,68,94,80,65,30.06,30.01,29.97,10,10,7,12,6,12,T,4,Fog,85
2009-10-31,89,78,67,70,67,65,97,74,50,30.01,29.97,29.91,10,10,10,14,4,26,0.00,2,,138
