CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,21,18,15,14,11,2,86,73,47,30.58,30.49,30.39,10,4,0,24,15,32,0.00,7,Fog-Snow,351
2009-3-2,21,18,16,13,9,7,81,64,55,30.61,30.57,30.54,10,9,7,17,13,26,0.00,7,Snow,24
2009-3-3,28,24,19,15,12,9,81,59,45,30.58,30.51,30.39,10,10,7,10,7,,0.00,6,Snow,209
2009-3-4,44,36,28,21,17,11,56,45,36,30.39,30.26,30.09,10,10,10,14,9,22,0.00,3,,171
2009-3-5,64,52,41,50,40,22,86,63,45,30.07,29.83,29.68,10,10,9,24,14,33,0.00,4,,201
2009-3-6,66,54,43,50,43,36,89,67,33,30.06,29.89,29.72,10,9,4,14,10,21,0.00,5,,215
2009-3-7,46,42,39,43,39,36,100,88,73,30.02,29.92,29.84,7,3,1,24,8,32,1.25,8,Rain-Thunderstorm,41
2009-3-8,55,45,35,53,42,29,100,97,78,30.04,29.67,29.40,10,5,0,28,11,40,1.73,8,Fog-Rain-Thunderstorm,42
2009-3-9,43,38,34,41,32,29,96,80,70,30.26,30.17,30.04,10,9,6,12,8,,0.04,7,Rain,81
2009-3-10,62,52,37,61,50,31,100,95,76,30.02,29.76,29.62,10,5,2,30,12,40,0.98,8,Rain,184
2009-3-11,35,27,19,28,13,7,76,61,52,30.65,30.35,29.88,10,10,9,30,21,41,0.00,4,,276
2009-3-12,25,20,16,13,9,5,68,61,54,30.76,30.68,30.61,10,10,9,14,10,,0.00,4,Snow,36
2009-3-13,41,31,21,20,16,11,78,55,34,30.59,30.45,30.32,10,10,8,9,4,,0.00,3,,226
2009-3-14,50,38,27,25,22,19,78,56,33,30.30,30.21,30.12,10,10,7,12,3,,0.00,0,,131
2009-3-15,57,44,32,30,26,24,79,53,30,30.17,30.13,30.10,10,9,6,10,3,,0.00,3,,106
2009-3-16,64,54,44,35,30,25,60,44,31,30.20,30.16,30.13,10,10,10,10,3,,0.00,3,,117
2009-3-17,73,60,46,45,42,39,77,53,30,30.15,30.05,29.94,10,9,8,22,10,36,0.00,1,,209
2009-3-18,57,50,43,44,32,22,67,48,28,30.21,30.12,29.99,10,10,10,16,8,17,0.00,6,Rain,33
2009-3-19,46,37,28,27,22,19,69,55,37,30.48,30.38,30.23,10,10,10,15,10,20,0.00,2,,24
2009-3-20,42,34,27,29,21,15,73,59,39,30.54,30.47,30.40,10,10,10,10,8,16,0.00,5,,81
2009-3-21,61,50,39,32,27,21,67,44,30,30.42,30.37,30.32,10,10,9,10,6,18,0.00,3,,174
2009-3-22,62,52,42,35,31,30,62,49,32,30.40,30.35,30.29,10,10,10,15,6,,0.00,4,,116
2009-3-23,57,48,39,36,31,25,73,51,35,30.31,30.20,30.08,10,10,5,24,16,34,0.01,8,Rain,125
2009-3-24,70,60,50,55,37,23,81,47,35,30.07,29.86,29.66,10,9,5,32,20,52,0.14,8,Rain,157
2009-3-25,50,50,39,54,36,30,82,68,50,29.90,29.79,29.67,10,10,10,24,15,46,0.00,6,,243
2009-3-26,59,48,39,38,33,29,73,59,35,29.96,29.91,29.88,10,10,10,13,6,22,0.00,6,,226
2009-3-27,46,40,34,38,29,24,76,67,58,30.04,30.01,29.96,10,10,8,16,9,21,0.00,5,,25
2009-3-28,37,35,33,36,29,22,100,78,61,29.99,29.77,29.44,10,8,3,24,18,34,0.38,7,Rain-Snow,37
2009-3-29,41,36,32,36,31,26,100,86,55,29.91,29.52,29.32,10,5,0,24,18,32,0.58,7,Fog-Rain-Snow,336
2009-3-30,43,36,28,32,25,20,82,64,41,30.12,30.04,29.94,10,10,10,16,7,,0.00,4,,40
2009-3-31,53,46,39,52,40,27,100,76,56,29.90,29.65,29.51,10,8,2,23,14,43,0.40,7,Rain,168
