CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,97,87,76,66,63,60,69,50,30,29.92,29.85,29.75,10,10,10,20,12,26,0.00,2,,194
2010-6-2,96,86,75,68,64,60,74,54,34,29.78,29.72,29.63,10,10,10,24,12,29,T,6,Thunderstorm,195
2010-6-3,89,80,71,69,66,61,79,63,46,29.76,29.72,29.65,10,10,6,18,9,24,0.00,7,,115
2010-6-4,95,82,69,69,64,60,90,62,33,29.80,29.75,29.71,10,10,7,12,4,16,0.00,3,,136
2010-6-5,100,87,73,69,64,57,79,53,26,29.79,29.74,29.68,10,10,10,20,10,25,0.00,1,,180
2010-6-6,98,88,77,73,70,65,88,62,35,29.95,29.88,29.76,10,9,6,15,7,31,0.00,3,,152
2010-6-7,97,88,78,73,70,68,70,56,42,29.99,29.91,29.84,10,9,7,21,7,26,T,6,Rain,152
2010-6-8,96,86,76,73,70,66,88,65,42,29.95,29.89,29.82,10,9,4,25,14,31,0.00,6,,173
2010-6-9,88,81,74,74,71,68,88,75,61,29.97,29.90,29.84,10,10,3,25,9,30,0.05,7,Rain-Thunderstorm,147
2010-6-10,94,84,74,74,72,69,93,71,49,29.91,29.82,29.70,10,8,2,24,13,31,0.11,6,Rain,161
2010-6-11,97,88,78,72,71,69,79,61,42,29.88,29.82,29.76,10,10,10,29,20,38,0.00,6,,175
2010-6-12,96,88,79,74,71,68,85,64,43,29.99,29.92,29.87,10,10,10,25,17,32,0.00,5,,166
2010-6-13,98,90,81,74,71,68,79,60,40,29.97,29.92,29.85,10,10,8,26,17,33,0.00,5,,168
2010-6-14,97,88,78,73,70,68,85,63,40,29.95,29.88,29.79,10,10,10,25,16,32,0.00,5,,179
2010-6-15,97,84,71,72,67,63,90,63,36,29.99,29.94,29.88,10,10,10,36,9,46,T,5,Rain-Thunderstorm,191
2010-6-16,98,88,78,72,68,65,79,56,33,30.03,29.97,29.90,10,10,10,21,13,32,0.00,2,,182
2010-6-17,98,88,77,71,68,64,74,55,35,29.99,29.94,29.88,10,10,10,24,15,30,0.00,2,,181
2010-6-18,98,89,79,72,70,68,79,61,42,29.99,29.93,29.87,10,10,10,22,15,26,0.00,4,,185
2010-6-19,99,89,79,73,69,66,74,55,35,30.03,29.97,29.92,10,10,10,21,14,26,0.00,2,,176
2010-6-20,100,90,79,72,68,63,79,55,31,30.01,29.96,29.88,10,10,10,21,12,26,0.00,2,,170
2010-6-21,99,90,80,70,67,63,69,51,33,29.99,29.93,29.88,10,10,10,23,12,29,0.00,1,,172
2010-6-22,100,90,80,72,68,62,74,52,29,30.01,29.96,29.91,10,10,10,20,10,28,0.00,0,,171
2010-6-23,100,89,78,71,68,63,74,53,31,30.02,29.97,29.92,10,10,10,16,8,21,0.00,3,,176
2010-6-24,96,86,78,73,70,67,79,62,43,30.06,30.00,29.94,10,9,2,17,8,25,0.79,6,Rain-Thunderstorm,177
2010-6-25,95,87,78,74,71,68,79,63,47,30.05,29.97,29.89,10,10,10,25,9,31,T,7,Thunderstorm,169
2010-6-26,99,89,79,73,70,66,79,59,38,29.94,29.87,29.77,10,10,10,22,14,26,0.00,3,,176
2010-6-27,99,89,79,72,68,65,74,55,35,29.82,29.77,29.70,10,10,10,21,13,25,0.00,3,,175
2010-6-28,97,86,75,73,70,66,94,68,41,29.90,29.83,29.76,10,8,2,25,8,33,0.54,7,Rain-Thunderstorm,300
2010-6-29,87,81,75,75,73,68,94,77,59,30.01,29.95,29.88,10,9,2,23,9,30,0.27,7,Rain-Thunderstorm,44
2010-6-30,93,84,74,74,71,68,94,72,50,30.03,30.00,29.95,10,9,3,21,10,29,0.32,7,Rain,73
