EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,83,78,73,74,72,69,94,82,69,30.00,29.92,29.84,10,9,1,13,5,17,0.26,7,Rain,173
2013-7-2,83,78,72,73,71,70,93,79,65,30.19,30.09,30.00,10,10,5,14,6,21,0.05,7,Rain,177
2013-7-3,86,79,72,75,72,69,93,77,61,30.24,30.21,30.17,10,8,1,13,4,17,0.59,7,Rain,198
2013-7-4,88,81,73,74,72,69,93,74,55,30.26,30.22,30.17,10,10,7,13,6,18,T,5,Rain,179
2013-7-5,89,82,74,72,71,67,93,70,47,30.23,30.19,30.12,10,10,10,15,7,23,0.00,3,,203
2013-7-6,93,84,74,73,70,68,93,70,47,30.18,30.13,30.06,10,10,10,13,6,18,0.00,2,,215
2013-7-7,91,81,71,72,70,66,93,73,52,30.10,30.05,29.99,10,10,2,28,6,35,0.11,5,Rain,236
2013-7-8,86,78,70,70,68,64,93,72,51,30.09,30.06,30.03,10,10,10,13,5,17,0.01,6,Rain,241
2013-7-9,83,78,73,73,70,68,88,77,65,30.10,30.06,30.00,10,9,6,9,3,12,T,7,Rain,229
2013-7-10,88,81,74,74,72,66,94,77,59,29.99,29.93,29.86,10,9,7,21,6,29,T,7,Rain-Thunderstorm,216
2013-7-11,87,80,72,73,70,65,93,71,48,29.92,29.89,29.84,10,9,2,13,5,18,0.22,8,Rain,244
2013-7-12,76,72,67,72,67,64,97,91,84,30.01,29.97,29.90,10,7,2,21,7,24,0.66,8,Rain-Thunderstorm,347
2013-7-13,84,77,69,73,70,66,100,85,69,30.28,30.16,30.01,10,8,2,16,2,24,0.31,7,Fog-Rain,163
2013-7-14,88,80,71,74,72,69,100,78,55,30.35,30.30,30.27,10,8,2,9,3,12,0.00,6,Fog,180
2013-7-15,95,84,72,74,71,68,93,69,44,30.30,30.25,30.18,10,10,10,10,4,16,0.00,2,,280
2013-7-16,95,85,75,72,68,64,87,63,39,30.23,30.19,30.16,10,10,9,14,5,21,0.00,3,,325
2013-7-17,96,85,74,73,69,66,87,63,38,30.21,30.16,30.09,10,9,7,13,3,22,0.00,2,,101
2013-7-18,97,86,75,76,73,71,87,66,45,30.11,30.05,30.00,10,9,5,17,3,21,T,3,Thunderstorm,241
2013-7-19,96,85,74,76,73,68,94,70,46,30.00,29.93,29.87,10,8,2,22,5,30,0.38,4,Rain-Thunderstorm,227
2013-7-20,93,84,74,74,71,68,87,68,49,29.89,29.85,29.79,10,9,7,20,6,26,T,6,Thunderstorm,243
2013-7-21,92,83,73,72,69,66,87,66,44,29.94,29.91,29.88,10,10,9,15,3,18,T,6,Rain,292
2013-7-22,88,81,73,75,72,69,93,74,55,29.92,29.86,29.75,10,8,3,20,4,25,0.07,6,Rain-Thunderstorm,149
2013-7-23,87,80,72,72,69,64,93,71,48,29.77,29.70,29.64,10,9,3,20,7,26,0.06,5,Rain-Thunderstorm,277
2013-7-24,85,78,70,68,63,54,84,66,47,29.91,29.78,29.68,10,10,9,12,7,22,0.00,6,,316
2013-7-25,79,71,62,60,55,50,73,61,49,30.03,29.98,29.93,10,10,10,14,7,22,0.00,5,,21
2013-7-26,85,75,64,63,59,54,87,61,34,30.09,30.05,30.02,10,10,10,10,4,17,0.00,4,,287
2013-7-27,85,76,66,70,66,62,93,76,58,30.05,29.99,29.93,10,10,3,18,4,30,0.05,6,Rain,195
2013-7-28,87,79,70,71,67,64,93,72,50,29.98,29.92,29.88,10,10,9,18,4,23,T,7,,242
2013-7-29,84,74,64,61,55,48,87,59,31,30.16,30.07,29.97,10,10,10,16,6,24,0.00,3,,294
2013-7-30,84,72,59,60,54,50,87,61,34,30.22,30.17,30.14,10,10,9,13,3,23,0.00,4,,291
2013-7-31,82,73,63,66,63,57,93,69,45,30.15,30.10,30.02,10,10,9,12,4,15,0.00,7,,173
