CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,81,62,43,58,52,38,93,66,39,30.22,30.06,29.92,10,10,4,30,13,38,0.00,2,,193
2013-5-2,47,43,38,40,37,34,89,80,71,30.29,30.23,30.18,10,10,9,31,18,43,0.06,5,Rain,19
2013-5-3,44,41,37,41,38,35,96,93,89,30.19,30.09,30.02,10,10,6,24,16,35,0.01,8,Rain,19
2013-5-4,58,51,43,46,42,40,89,77,64,30.08,30.05,30.02,10,10,10,15,7,20,0.00,6,,26
2013-5-5,60,52,43,43,40,35,83,65,47,30.11,30.06,30.04,10,10,10,16,7,21,0.00,5,,25
2013-5-6,66,56,46,44,38,35,71,53,34,30.09,30.05,30.01,10,10,10,13,5,16,0.00,5,,25
2013-5-7,69,59,48,45,39,34,71,56,40,30.07,30.04,30.01,10,10,7,12,4,15,0.00,3,,24
2013-5-8,76,61,46,50,42,38,71,52,33,30.05,30.01,29.97,10,10,10,10,3,13,0.00,2,,127
2013-5-9,70,56,41,54,44,39,96,72,47,29.96,29.95,29.92,10,8,3,25,9,32,0.24,7,Rain,73
2013-5-10,44,43,41,41,39,36,96,86,76,30.00,29.94,29.84,10,8,2,29,16,40,0.83,8,Rain,8
2013-5-11,55,48,40,48,37,23,100,67,33,30.01,29.90,29.78,10,6,0,30,12,41,T,5,Fog,260
2013-5-12,53,45,37,32,27,21,76,53,30,30.14,30.09,30.03,10,10,10,20,11,28,0.00,4,,300
2013-5-13,51,42,33,35,32,29,92,69,46,30.20,30.14,29.99,10,10,10,18,9,22,0.00,3,,139
2013-5-14,78,65,51,56,47,30,64,54,43,29.94,29.74,29.55,10,10,7,35,10,46,0.02,4,Rain,180
2013-5-15,77,67,56,58,49,42,67,52,37,29.84,29.74,29.55,10,10,10,18,8,25,T,2,,277
2013-5-16,74,63,51,50,42,34,60,49,38,30.01,29.93,29.83,10,10,9,16,8,18,0.00,3,,9
2013-5-17,56,51,46,46,43,39,93,76,59,30.14,30.09,30.01,10,9,1,18,9,24,0.53,7,Rain,32
2013-5-18,67,58,48,56,47,44,86,71,56,30.11,30.05,29.98,10,10,7,12,4,15,0.00,5,,83
2013-5-19,79,66,52,63,56,46,89,74,58,29.98,29.89,29.75,9,7,4,22,7,28,0.00,5,,145
2013-5-20,86,74,62,66,59,55,90,63,35,29.76,29.72,29.67,10,9,5,23,12,33,0.16,5,Rain-Thunderstorm,188
2013-5-21,81,72,63,64,60,54,93,68,42,29.70,29.66,29.62,10,10,8,26,12,37,T,5,Rain,214
2013-5-22,66,58,50,63,54,48,100,87,73,29.79,29.68,29.63,10,3,0,18,8,25,0.66,8,Fog-Rain,49
2013-5-23,52,47,41,51,41,33,100,83,65,30.34,30.06,29.79,10,9,2,26,16,39,0.22,6,Rain,17
2013-5-24,51,45,38,38,34,31,82,67,52,30.48,30.40,30.34,10,10,10,17,7,22,0.00,1,,30
2013-5-25,55,49,42,41,36,32,76,61,46,30.43,30.38,30.33,10,10,10,12,4,15,0.00,6,,50
2013-5-26,60,50,39,46,41,35,85,70,55,30.33,30.28,30.19,10,10,10,13,5,15,0.00,6,,68
2013-5-27,54,52,49,50,47,41,100,82,64,30.17,30.04,29.92,10,4,0,22,12,31,0.05,8,Rain,111
2013-5-28,75,62,49,67,56,48,100,87,73,29.91,29.79,29.70,10,3,0,16,4,21,1.17,8,Fog-Rain-Thunderstorm,120
2013-5-29,79,66,53,65,58,52,100,80,60,29.93,29.86,29.76,10,5,0,20,7,22,0.00,7,Fog,144
2013-5-30,86,75,64,67,65,61,87,69,51,29.89,29.84,29.76,10,10,3,28,13,35,0.24,5,Rain-Thunderstorm,183
2013-5-31,80,71,62,66,62,59,100,79,58,29.82,29.78,29.71,10,10,6,29,12,37,0.11,6,Rain,192
