EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,54,42,29,28,24,22,69,52,35,30.05,29.98,29.95,10,10,10,13,3,18,0.00,4,,304
2010-3-2,42,38,33,34,29,25,82,66,49,29.98,29.74,29.55,10,7,2,20,10,26,0.29,8,Rain-Snow,39
2010-3-3,44,39,33,34,30,24,92,73,54,29.81,29.65,29.55,10,8,2,13,6,21,0.12,8,Rain-Snow,321
2010-3-4,51,44,36,25,22,17,64,48,31,30.00,29.88,29.81,10,10,10,14,6,21,0.00,5,,325
2010-3-5,51,38,25,22,18,16,81,53,24,30.16,30.07,30.00,10,10,10,14,3,24,0.00,2,,356
2010-3-6,56,43,29,22,19,13,69,44,19,30.25,30.20,30.16,10,10,10,14,3,20,0.00,0,,354
2010-3-7,63,44,24,23,20,13,88,51,14,30.26,30.16,30.07,10,10,10,13,2,20,0.00,3,,245
2010-3-8,66,48,30,34,27,16,72,46,19,30.10,30.03,29.97,10,10,10,13,2,17,0.00,1,,357
2010-3-9,73,54,35,38,35,31,82,54,25,30.04,29.98,29.94,10,10,9,14,2,20,0.00,3,,190
2010-3-10,69,60,50,52,44,37,93,66,39,30.00,29.97,29.92,10,8,2,23,8,29,0.16,7,Rain,215
2010-3-11,69,61,52,59,55,50,100,82,63,29.98,29.92,29.84,10,3,0,10,5,14,0.32,7,Fog-Rain,136
2010-3-12,64,61,57,59,57,55,93,86,78,29.84,29.70,29.46,10,7,2,15,7,21,0.09,8,Rain,82
2010-3-13,68,59,49,55,49,41,100,71,42,29.49,29.41,29.34,10,8,0,21,8,26,0.42,7,Fog-Rain-Thunderstorm,237
2010-3-14,62,54,45,43,39,33,89,63,36,29.65,29.53,29.42,10,9,6,15,6,20,0.22,6,Rain,276
2010-3-15,62,51,40,40,37,35,85,64,42,29.86,29.70,29.63,10,10,10,15,5,24,0.00,5,,320
2010-3-16,52,46,39,39,37,35,86,70,54,30.08,29.99,29.88,10,10,10,14,5,23,0.00,5,,14
2010-3-17,64,50,35,40,33,24,92,58,23,30.10,30.03,29.95,10,9,2,12,2,16,0.00,4,,86
2010-3-18,68,57,45,38,33,26,71,47,22,29.94,29.86,29.80,10,10,10,14,2,17,0.00,7,,20
2010-3-19,74,56,37,35,29,21,85,50,14,30.01,29.94,29.85,10,10,10,15,2,17,0.00,1,,332
2010-3-20,78,59,40,41,35,30,79,51,22,30.10,30.04,30.01,10,10,10,17,6,23,0.00,0,,208
2010-3-21,69,61,52,54,46,36,72,56,39,30.11,30.03,29.90,10,10,10,18,9,25,0.00,6,,178
2010-3-22,66,55,44,59,44,28,84,61,37,29.86,29.76,29.70,10,10,10,26,15,32,T,6,Rain,209
2010-3-23,66,53,39,38,35,29,79,58,37,29.95,29.78,29.71,10,10,10,22,12,30,0.01,3,Rain,266
2010-3-24,74,57,39,40,37,33,86,56,25,30.09,30.03,29.96,10,10,10,15,5,21,0.00,3,,266
2010-3-25,76,63,49,50,42,39,66,48,29,30.04,29.92,29.68,10,10,10,21,10,28,0.00,7,,199
2010-3-26,67,52,36,54,45,32,86,66,45,30.10,29.76,29.57,10,9,5,20,9,30,0.06,6,Rain,329
2010-3-27,58,45,32,33,30,25,96,65,33,30.33,30.25,30.12,10,10,7,15,6,21,0.00,0,,73
2010-3-28,69,54,38,58,44,32,85,65,45,30.30,30.02,29.77,10,10,8,28,12,43,0.09,6,Rain,147
2010-3-29,67,60,52,59,52,47,93,73,52,29.78,29.69,29.61,10,8,2,13,4,20,1.52,6,Rain-Thunderstorm,43
2010-3-30,69,60,51,47,36,22,83,51,18,29.86,29.75,29.68,10,10,10,18,8,29,0.00,3,,297
2010-3-31,77,59,41,38,31,25,76,46,15,30.04,29.96,29.87,10,10,10,10,5,18,0.00,2,,296
