EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,89,82,74,70,63,58,82,59,36,29.75,29.72,29.68,10,10,8,20,8,23,0.00,3,,290
2008-8-2,84,79,73,72,67,59,87,69,51,29.77,29.72,29.68,10,8,2,17,9,21,0.04,6,Rain,236
2008-8-3,84,77,69,60,58,55,73,55,37,29.94,29.85,29.78,10,10,10,21,10,26,0.00,2,,328
2008-8-4,86,77,68,59,56,52,66,50,34,29.99,29.96,29.94,10,10,10,22,10,24,0.00,3,,296
2008-8-5,88,79,69,67,62,58,79,59,39,29.98,29.95,29.90,10,9,6,14,6,17,0.00,6,,239
2008-8-6,90,82,74,72,65,56,87,60,32,29.88,29.82,29.78,10,8,2,21,11,26,0.07,5,Rain-Thunderstorm,266
2008-8-7,85,78,70,59,56,52,61,48,34,29.83,29.77,29.70,10,10,10,18,8,22,0.00,4,,296
2008-8-8,82,74,65,58,55,50,73,54,34,29.81,29.73,29.69,10,10,10,26,11,32,T,2,Rain-Thunderstorm,302
2008-8-9,81,73,64,57,54,48,68,51,33,29.90,29.87,29.82,10,10,10,15,7,18,0.00,2,,289
2008-8-10,78,70,61,64,59,55,84,70,56,29.88,29.85,29.81,10,8,1,36,7,46,1.73,6,Rain-Thunderstorm,120
2008-8-11,76,68,60,61,56,50,96,70,43,29.82,29.80,29.76,10,9,5,21,9,24,T,5,Rain,330
2008-8-12,81,71,60,61,55,53,84,62,39,29.85,29.81,29.78,10,10,9,17,9,24,0.00,1,,293
2008-8-13,84,75,65,65,60,57,79,60,40,29.86,29.82,29.76,10,10,10,13,6,16,0.00,5,,172
2008-8-14,86,76,65,66,62,55,90,64,37,29.94,29.83,29.73,10,8,2,17,8,26,0.58,6,Rain-Thunderstorm,192
2008-8-15,81,73,64,64,62,59,93,71,49,30.01,29.96,29.92,10,9,6,12,5,18,0.00,6,,221
2008-8-16,82,74,65,62,55,49,84,59,33,30.03,29.98,29.94,10,10,10,17,8,23,0.00,2,,312
2008-8-17,84,75,65,63,55,52,73,54,34,30.04,29.99,29.94,10,10,10,17,8,21,0.00,1,,265
2008-8-18,89,79,68,66,60,53,84,58,31,30.01,29.97,29.91,10,10,7,17,9,20,0.00,1,,219
2008-8-19,88,77,65,69,60,47,90,64,38,30.12,29.96,29.91,10,8,2,21,12,25,0.00,1,,282
2008-8-20,78,69,59,58,48,43,73,51,28,30.25,30.19,30.14,10,10,9,16,8,21,0.00,1,,26
2008-8-21,83,73,62,59,55,48,84,58,31,30.30,30.26,30.22,10,10,8,12,4,22,0.00,1,,183
2008-8-22,85,75,64,63,59,55,84,61,37,30.36,30.33,30.30,10,10,9,13,5,15,0.00,2,,137
2008-8-23,83,73,62,64,60,56,90,66,42,30.34,30.26,30.17,10,10,10,12,5,14,0.00,3,,111
2008-8-24,86,77,67,66,64,61,90,67,44,30.17,30.05,29.94,10,10,10,16,6,20,0.00,4,,199
2008-8-25,85,78,70,68,63,52,90,67,43,29.97,29.90,29.85,10,10,10,20,9,23,T,5,Rain,272
2008-8-26,81,71,61,57,49,42,66,46,26,30.10,30.05,29.99,10,10,10,18,9,22,0.00,6,,26
2008-8-27,82,70,58,59,52,46,87,59,30,30.42,30.11,30.04,10,10,10,16,7,21,0.00,5,,79
2008-8-28,79,71,63,61,58,53,90,66,42,30.07,30.04,29.99,10,10,10,13,9,15,0.00,6,,104
2008-8-29,81,75,68,66,62,58,78,63,48,30.02,29.99,29.96,10,10,7,12,7,,0.01,8,Rain,126
2008-8-30,85,78,70,70,67,65,97,76,55,30.06,30.01,29.97,10,8,4,10,6,,0.01,7,Rain,334
2008-8-31,87,76,65,64,52,44,73,48,23,30.19,30.13,30.08,10,10,6,18,8,22,0.00,1,,356
