CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,81,73,64,60,53,49,73,55,36,29.96,29.93,29.89,10,10,9,22,12,29,T,7,Rain,6
2013-7-2,70,66,62,61,58,52,90,70,49,30.05,30.00,29.93,10,7,4,18,7,24,0.54,8,Rain,353
2013-7-3,83,74,64,61,59,56,87,65,42,30.08,30.04,30.00,10,10,9,12,4,16,T,4,Rain,201
2013-7-4,84,74,64,61,59,57,81,62,43,30.08,30.04,30.00,10,10,5,31,6,,0.00,1,,127
2013-7-5,84,76,67,67,64,58,90,67,43,30.09,30.03,29.99,10,7,3,15,7,21,0.00,3,,138
2013-7-6,88,79,70,68,64,57,84,64,43,30.03,30.00,29.94,10,10,8,23,7,28,0.07,5,Rain-Thunderstorm,148
2013-7-7,92,81,69,69,66,63,79,62,44,30.04,30.00,29.97,10,10,10,15,8,22,0.00,2,,187
2013-7-8,94,86,77,71,69,66,69,58,46,30.07,30.02,29.99,10,10,10,15,8,23,0.00,5,,205
2013-7-9,95,88,81,73,71,69,69,59,49,30.02,29.97,29.90,10,10,10,16,10,22,0.00,5,,220
2013-7-10,88,81,74,74,71,65,82,70,57,29.98,29.93,29.87,10,9,2,32,9,39,0.55,5,Rain-Thunderstorm,276
2013-7-11,84,76,68,65,60,56,84,62,40,30.05,30.02,29.97,10,10,10,16,7,20,0.00,1,,44
2013-7-12,85,75,65,60,57,51,78,55,32,30.11,30.06,30.03,10,10,9,12,5,15,0.00,1,,83
2013-7-13,86,76,65,62,59,56,73,57,40,30.09,30.05,30.01,10,10,10,14,6,28,0.00,2,,91
2013-7-14,90,79,68,72,66,62,87,66,44,30.17,30.09,30.03,10,10,4,18,7,23,0.28,3,Rain,96
2013-7-15,91,83,74,73,72,70,87,70,52,30.21,30.16,30.12,10,9,4,16,7,21,T,4,Rain,116
2013-7-16,93,85,76,72,70,67,82,63,44,30.28,30.24,30.20,10,10,10,12,6,16,0.00,2,,148
2013-7-17,94,86,77,75,71,69,79,63,46,30.30,30.25,30.17,10,10,9,28,2,32,0.05,3,Rain-Thunderstorm,98
2013-7-18,94,86,78,73,71,69,79,63,46,30.19,30.10,30.00,10,10,8,14,3,16,0.28,4,Rain-Thunderstorm,168
2013-7-19,98,88,78,71,70,68,74,58,42,29.99,29.92,29.85,10,10,9,14,8,21,0.00,3,Thunderstorm,224
2013-7-20,93,85,77,73,70,66,74,62,49,29.90,29.85,29.79,10,10,10,23,8,26,0.00,5,,264
2013-7-21,84,79,74,71,69,66,82,70,58,29.92,29.88,29.83,10,10,10,9,5,14,T,8,Rain,197
2013-7-22,93,83,72,72,70,67,87,66,44,29.86,29.82,29.75,10,10,6,16,4,22,T,5,,275
2013-7-23,92,83,74,72,68,62,74,59,44,29.88,29.81,29.72,10,10,10,16,9,21,0.00,4,,319
2013-7-24,81,74,66,62,55,49,78,57,36,30.02,29.97,29.90,10,10,10,15,9,20,0.00,3,,31
2013-7-25,83,73,63,59,55,53,78,59,39,30.11,30.06,30.03,10,10,10,12,3,15,0.00,5,,53
2013-7-26,76,73,69,68,62,55,84,69,53,30.04,30.00,29.94,10,10,9,18,8,29,0.05,7,Rain,215
2013-7-27,78,70,62,65,55,48,87,64,40,29.99,29.97,29.95,10,10,10,20,8,25,0.00,3,,325
2013-7-28,83,70,56,52,50,45,80,53,26,30.04,30.01,29.99,10,10,10,17,5,20,0.00,3,,276
2013-7-29,81,71,60,63,58,53,84,65,45,30.14,30.10,30.05,10,10,10,13,5,16,T,6,Rain,148
2013-7-30,77,72,67,72,67,59,93,77,61,30.11,30.05,29.99,10,5,1,16,9,21,1.53,8,Rain-Thunderstorm,124
2013-7-31,82,76,69,71,69,65,93,78,62,30.05,30.02,29.98,10,4,0,16,6,21,T,6,Fog,334
