EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,94,81,67,70,66,62,93,66,38,30.11,30.03,29.95,10,8,4,12,4,15,0.00,2,,266
2011-8-2,94,82,70,72,69,63,100,68,36,29.98,29.90,29.77,10,8,4,10,4,15,0.00,3,,245
2011-8-3,89,79,69,76,70,66,93,75,57,29.85,29.77,29.70,10,7,0,44,8,56,0.73,6,Fog-Rain-Thunderstorm,249
2011-8-4,91,81,70,70,68,64,90,67,44,29.93,29.88,29.81,10,10,9,10,4,14,0.00,4,,22
2011-8-5,89,81,72,71,68,65,84,65,46,29.97,29.93,29.89,10,10,8,12,4,14,0.00,4,,146
2011-8-6,87,80,73,73,72,70,93,78,63,29.93,29.88,29.81,10,8,5,15,7,21,T,6,,219
2011-8-7,87,79,70,75,72,66,94,79,63,29.89,29.81,29.73,10,6,1,28,6,38,2.17,6,Rain-Thunderstorm,257
2011-8-8,90,80,70,73,70,66,100,78,55,29.78,29.73,29.66,10,8,0,25,5,33,0.53,5,Rain-Thunderstorm,242
2011-8-9,84,78,71,71,67,65,93,72,51,29.77,29.69,29.61,10,10,7,18,9,28,T,4,,255
2011-8-10,82,74,65,66,61,56,93,67,40,29.89,29.81,29.76,10,10,8,22,8,29,T,4,Thunderstorm,285
2011-8-11,80,71,61,55,52,49,72,55,38,30.00,29.95,29.89,10,10,10,12,4,21,0.00,0,,25
2011-8-12,83,71,58,59,57,55,87,65,42,30.05,30.00,29.95,10,10,10,12,4,17,0.00,2,,108
2011-8-13,87,77,66,66,63,58,90,69,48,29.94,29.90,29.83,10,10,9,15,4,18,0.00,5,,234
2011-8-14,78,71,63,65,62,59,93,75,56,29.88,29.84,29.81,10,8,0,17,8,24,0.11,5,Rain-Thunderstorm,300
2011-8-15,81,72,62,63,61,59,93,72,51,29.96,29.91,29.86,10,10,8,16,9,21,0.00,5,,334
2011-8-16,84,72,59,63,59,56,97,69,40,30.07,30.03,29.97,10,9,6,8,2,13,0.00,2,,334
2011-8-17,85,73,60,62,59,57,90,67,43,30.13,30.08,30.01,10,10,6,12,3,14,0.00,2,,183
2011-8-18,89,77,64,68,63,59,87,65,43,30.06,29.97,29.88,10,10,7,14,3,17,T,4,Thunderstorm,201
2011-8-19,85,74,63,70,66,63,100,81,62,29.95,29.91,29.88,10,8,4,9,2,12,0.00,4,,233
2011-8-20,87,77,67,70,67,65,97,74,51,30.02,29.96,29.91,9,5,0,9,2,10,0.00,3,Fog,190
2011-8-21,89,79,68,72,68,63,93,72,50,29.99,29.92,29.87,10,7,0,35,7,44,0.10,5,Rain-Thunderstorm,282
2011-8-22,82,71,59,62,55,48,90,63,36,30.09,30.04,30.00,10,10,10,10,4,20,0.00,1,,356
2011-8-23,85,72,59,60,58,55,90,65,40,30.06,30.00,29.89,10,10,10,17,5,22,0.00,5,,200
2011-8-24,94,82,70,72,65,57,69,58,46,29.93,29.84,29.75,10,10,7,18,9,26,0.00,2,,210
2011-8-25,87,80,72,70,62,57,74,55,36,29.98,29.88,29.76,10,10,8,14,9,23,T,3,,321
2011-8-26,86,76,65,64,62,59,93,68,43,30.01,29.96,29.90,10,10,8,13,5,18,0.00,1,,54
2011-8-27,87,75,63,63,60,55,93,64,35,29.94,29.84,29.78,10,10,7,18,7,23,0.00,1,,357
2011-8-28,82,74,66,61,55,47,78,54,30,29.86,29.81,29.76,10,10,10,20,9,24,0.00,3,,341
2011-8-29,82,72,62,58,51,43,68,47,26,30.04,29.97,29.87,10,10,9,15,8,20,0.00,2,,55
2011-8-30,85,72,58,58,54,50,86,60,34,30.14,30.06,30.01,10,10,10,13,6,15,0.00,3,,83
2011-8-31,91,78,65,66,63,58,81,61,41,30.12,30.05,30.01,10,10,8,13,6,15,0.00,5,,173
