EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,88,78,68,68,65,62,81,64,46,29.94,29.90,29.84,10,9,8,10,5,16,0.00,4,,58
2010-8-2,92,80,68,70,66,62,84,61,38,30.01,29.98,29.95,10,8,5,12,4,15,0.00,3,,185
2010-8-3,90,79,68,73,71,68,93,73,52,30.06,29.98,29.91,9,7,5,14,7,18,0.00,5,,205
2010-8-4,99,87,74,76,74,71,85,66,46,29.91,29.87,29.77,10,9,7,20,8,24,0.29,3,,238
2010-8-5,89,81,72,73,70,64,100,74,48,29.89,29.84,29.79,10,8,2,17,6,21,0.07,5,Rain-Thunderstorm,276
2010-8-6,86,78,69,69,62,58,90,65,40,29.96,29.90,29.86,10,10,9,16,7,23,0.00,2,,331
2010-8-7,86,73,60,61,59,56,87,61,35,30.00,29.97,29.92,10,10,7,9,4,13,0.00,1,,354
2010-8-8,89,75,60,64,60,58,93,65,37,30.00,29.96,29.91,10,10,8,10,3,17,0.00,2,,192
2010-8-9,95,80,65,70,65,62,93,67,41,30.00,29.96,29.92,10,8,6,10,5,13,0.00,4,,199
2010-8-10,97,85,73,73,70,66,87,64,41,29.98,29.94,29.89,10,8,6,10,3,17,0.00,4,,252
2010-8-11,95,85,74,76,73,70,94,73,52,29.92,29.89,29.85,10,7,3,35,4,41,T,5,Rain-Thunderstorm,236
2010-8-12,96,84,71,75,72,69,100,72,43,29.86,29.83,29.77,10,8,3,15,6,20,0.00,2,,332
2010-8-13,96,85,74,74,71,67,87,67,46,29.89,29.83,29.78,10,9,7,14,5,17,0.00,3,,121
2010-8-14,94,83,72,76,73,71,100,76,52,29.91,29.85,29.80,9,7,2,29,7,35,0.63,5,Rain-Thunderstorm,205
2010-8-15,91,81,71,76,72,69,100,80,59,29.95,29.91,29.88,10,6,2,32,6,38,0.02,5,Rain-Thunderstorm,202
2010-8-16,85,75,65,73,60,54,79,58,37,30.08,30.02,29.93,10,10,6,15,7,18,T,1,Rain,330
2010-8-17,87,74,61,61,57,51,93,62,30,30.12,30.07,30.04,10,10,9,13,5,17,0.00,5,,39
2010-8-18,86,77,67,63,59,53,78,56,34,30.06,30.02,29.96,10,10,10,15,6,20,0.00,4,,87
2010-8-19,90,76,62,68,64,58,100,67,34,30.00,29.96,29.91,10,6,0,10,3,17,0.00,1,Fog,304
2010-8-20,93,79,65,68,64,56,97,64,30,29.99,29.93,29.86,10,9,6,15,7,20,0.00,3,,146
2010-8-21,83,77,70,75,71,67,93,81,69,29.89,29.84,29.80,10,8,2,14,7,26,0.13,6,Rain,234
2010-8-22,87,77,67,70,67,64,100,74,48,30.00,29.96,29.90,10,8,3,17,7,21,0.00,1,,341
2010-8-23,86,75,64,64,62,61,93,70,47,30.06,29.99,29.96,10,10,8,18,9,26,0.00,2,,23
2010-8-24,79,72,65,63,61,58,87,69,50,30.02,29.97,29.93,10,10,10,15,7,22,0.00,4,,51
2010-8-25,87,74,61,65,61,55,100,72,44,30.06,29.99,29.96,10,9,6,16,6,23,T,4,,319
2010-8-26,80,69,58,55,53,51,84,62,39,30.16,30.11,30.07,10,10,9,15,8,22,0.00,1,,355
2010-8-27,84,72,59,53,50,45,72,49,26,30.17,30.13,30.08,10,10,9,12,6,16,0.00,0,,67
2010-8-28,91,76,60,63,56,51,78,55,32,30.20,30.13,30.08,10,10,9,12,6,17,0.00,0,,113
2010-8-29,92,81,69,67,64,61,79,58,36,30.24,30.18,30.14,10,10,7,15,5,18,0.00,2,,157
2010-8-30,93,80,66,67,65,62,87,64,41,30.30,30.22,30.17,10,9,7,12,3,16,0.00,3,,255
2010-8-31,92,79,66,66,63,60,93,66,38,30.23,30.16,30.08,10,9,7,15,5,20,0.00,1,,212
