EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,82,69,55,55,52,49,83,58,33,30.15,30.11,30.08,10,10,9,18,8,24,0.00,0,,88
2008-5-2,83,71,58,58,54,50,84,60,35,30.12,30.08,30.03,10,10,10,18,9,25,0.00,2,,101
2008-5-3,88,75,62,65,59,55,84,60,35,30.09,30.03,29.96,10,10,10,17,7,23,0.07,4,Rain,121
2008-5-4,88,77,66,63,60,57,81,59,36,30.06,30.01,29.95,10,10,10,16,7,20,T,5,Rain,226
2008-5-5,89,77,64,66,58,45,90,56,22,30.04,30.00,29.91,10,9,3,16,7,24,0.00,3,Fog,270
2008-5-6,91,78,65,62,51,37,78,48,17,30.02,29.97,29.91,10,10,10,17,7,22,0.00,2,,338
2008-5-7,88,77,65,67,63,54,93,62,31,30.04,29.98,29.94,10,5,0,16,7,22,0.00,4,Fog,35
2008-5-8,92,80,68,67,62,54,87,58,29,30.00,29.94,29.86,10,9,3,17,9,22,0.00,4,,182
2008-5-9,92,82,72,69,66,60,87,62,36,29.94,29.91,29.86,10,10,7,21,12,26,0.00,5,,227
2008-5-10,94,84,73,70,67,60,87,60,33,29.95,29.91,29.85,10,9,6,17,10,25,0.00,5,,253
2008-5-11,94,83,72,70,67,62,90,63,36,29.89,29.84,29.76,10,8,2,32,16,40,0.00,5,,239
2008-5-12,88,78,67,69,48,30,74,44,13,29.94,29.84,29.76,10,10,10,23,13,32,0.00,2,,276
2008-5-13,88,74,60,57,52,43,84,54,24,30.12,30.02,29.94,10,10,10,20,9,24,0.00,0,,16
2008-5-14,83,72,61,55,54,52,78,56,34,30.15,30.10,30.06,10,10,10,17,10,23,0.00,1,,95
2008-5-15,88,74,60,62,56,49,84,57,29,30.11,30.05,29.99,10,10,10,17,9,22,0.00,3,,156
2008-5-16,91,78,65,67,62,60,81,60,38,30.01,29.96,29.90,10,10,6,20,10,25,0.00,4,,213
2008-5-17,92,82,72,69,66,64,87,66,44,29.93,29.90,29.86,10,10,7,21,10,26,0.00,5,,261
2008-5-18,92,81,70,71,67,62,90,64,38,29.91,29.87,29.80,10,8,2,25,10,33,0.00,6,,245
2008-5-19,87,80,72,70,68,65,90,71,51,29.94,29.89,29.86,10,9,6,23,9,28,T,6,Rain,234
2008-5-20,91,82,72,70,67,63,90,67,44,29.90,29.85,29.77,10,10,7,26,13,33,T,5,Rain-Thunderstorm,223
2008-5-21,93,82,71,69,64,58,87,60,32,29.83,29.80,29.75,10,10,7,25,13,36,0.00,4,,251
2008-5-22,83,78,73,73,69,60,87,67,47,29.96,29.88,29.82,10,9,6,16,6,20,0.01,8,Rain,233
2008-5-23,94,82,70,74,69,62,93,65,36,30.01,29.97,29.91,10,6,0,23,6,30,2.22,7,Rain-Thunderstorm,77
2008-5-24,92,81,69,75,70,64,97,71,44,30.00,29.93,29.84,10,6,0,21,6,25,1.18,5,Rain-Thunderstorm,239
2008-5-25,87,78,69,70,66,57,90,65,40,30.06,29.99,29.93,10,8,2,20,10,26,0.00,4,,33
2008-5-26,84,76,67,61,57,50,81,58,34,30.09,30.04,30.00,10,10,10,20,9,29,0.00,3,,63
2008-5-27,86,78,69,63,58,51,78,55,32,30.06,30.03,30.00,10,10,10,18,7,23,T,4,Rain,82
2008-5-28,89,79,68,65,61,57,84,60,36,30.11,30.06,30.02,10,10,10,17,6,21,T,3,,94
2008-5-29,88,77,66,66,62,54,87,61,34,30.12,30.08,30.04,10,10,10,20,8,23,0.00,3,,46
2008-5-30,88,79,69,66,62,55,84,60,35,30.13,30.10,30.05,10,10,10,18,9,23,0.00,1,,74
2008-5-31,94,82,70,69,67,62,84,61,38,30.11,30.06,30.00,10,10,10,18,7,24,0.00,2,,104
