CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,88,75,62,66,60,51,93,62,30,30.00,29.95,29.92,10,10,7,10,5,15,0.00,3,,163
2008-6-2,81,73,64,69,65,60,93,78,62,29.95,29.82,29.68,10,10,6,40,10,46,0.13,6,Rain-Thunderstorm,151
2008-6-3,87,79,70,72,67,62,84,70,55,29.67,29.52,29.44,10,10,10,31,14,41,0.01,6,Rain-Thunderstorm,188
2008-6-4,87,77,67,71,67,63,84,73,61,29.55,29.48,29.42,10,10,10,24,12,31,T,5,Thunderstorm,169
2008-6-5,83,75,66,68,67,64,93,76,58,29.57,29.49,29.41,10,9,2,29,16,38,0.60,7,Rain-Thunderstorm,175
2008-6-6,81,73,65,64,61,59,87,68,49,29.82,29.68,29.45,10,10,7,29,15,36,0.01,3,Rain,199
2008-6-7,86,81,75,72,71,68,87,74,61,29.83,29.77,29.73,10,10,10,30,20,38,0.00,5,,189
2008-6-8,86,77,67,71,67,57,93,77,61,29.86,29.73,29.67,10,8,1,30,18,45,0.77,6,Rain-Thunderstorm,212
2008-6-9,74,68,62,64,61,57,93,79,64,29.92,29.86,29.81,10,10,9,17,6,20,0.04,6,Rain,215
2008-6-10,83,72,60,64,61,57,93,68,43,30.00,29.91,29.80,10,8,0,24,13,31,0.00,3,,191
2008-6-11,87,78,69,70,66,61,90,73,55,29.86,29.74,29.62,10,10,10,31,20,40,0.09,6,Rain,173
2008-6-12,84,74,63,73,66,60,87,77,67,29.88,29.80,29.70,10,8,1,25,9,31,0.83,7,Rain-Hail-Thunderstorm,231
2008-6-13,81,72,63,67,62,51,93,68,42,30.02,29.96,29.85,10,7,0,16,6,21,0.00,5,,213
2008-6-14,84,72,59,66,61,54,87,66,44,30.03,29.98,29.91,10,10,10,16,9,21,0.00,0,,190
2008-6-15,78,71,64,70,63,60,90,77,64,30.03,29.92,29.84,10,8,1,35,10,39,0.98,6,Rain-Thunderstorm,92
2008-6-16,78,69,59,64,57,53,93,68,43,30.11,30.03,29.93,10,10,10,15,7,20,T,5,Thunderstorm,7
2008-6-17,80,68,55,58,53,51,86,63,39,30.18,30.09,30.01,10,10,6,9,3,15,0.00,1,,286
2008-6-18,82,72,61,61,59,55,90,68,45,30.04,29.97,29.90,10,10,10,9,3,13,0.00,4,,176
2008-6-19,84,73,64,66,62,57,81,70,53,29.97,29.93,29.87,10,10,7,16,6,25,0.07,5,Rain-Thunderstorm,200
2008-6-20,83,71,59,63,59,57,90,67,43,30.09,30.01,29.91,10,10,10,16,5,24,0.00,3,,322
2008-6-21,85,74,62,62,57,51,87,60,32,30.12,30.08,30.04,10,10,7,15,5,21,0.00,3,,314
2008-6-22,85,74,62,61,58,54,84,62,40,30.06,30.00,29.93,10,10,10,10,5,15,T,3,Rain-Thunderstorm,300
2008-6-23,83,74,65,59,55,52,73,55,36,30.08,30.02,29.95,10,10,10,14,7,20,0.00,5,,114
2008-6-24,81,74,67,73,67,54,87,68,49,30.12,30.04,29.91,10,9,2,22,10,28,0.24,7,Rain-Thunderstorm,130
2008-6-25,91,82,73,72,68,65,74,62,49,30.01,29.94,29.90,10,10,10,20,12,26,0.00,2,Thunderstorm,207
2008-6-26,86,79,71,72,68,62,87,73,58,30.01,29.90,29.76,10,10,9,31,15,38,T,4,Rain,153
2008-6-27,86,77,68,72,65,60,90,71,51,29.87,29.79,29.68,10,9,2,25,10,32,0.53,6,Rain-Thunderstorm,260
2008-6-28,84,74,64,66,60,50,93,65,37,29.99,29.92,29.82,10,10,10,21,8,29,0.00,4,,270
2008-6-29,81,73,65,57,55,53,68,54,39,30.09,30.02,29.96,10,10,10,25,12,33,0.00,1,,321
2008-6-30,83,71,59,58,55,52,78,56,34,30.15,30.10,30.05,10,10,10,13,5,17,0.00,2,,319
