CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,86,76,65,67,63,60,87,68,48,29.84,29.79,29.72,10,10,10,18,10,28,0.00,1,,197
2012-4-2,85,76,66,66,63,57,84,64,44,29.87,29.80,29.72,10,10,10,24,9,33,0.00,2,,204
2012-4-3,81,72,62,64,61,58,93,74,54,29.96,29.89,29.82,10,9,1,31,7,39,0.21,7,Rain-Thunderstorm,197
2012-4-4,79,70,61,61,60,58,97,76,54,29.92,29.79,29.71,10,9,4,17,9,40,0.03,5,Rain,208
2012-4-5,69,62,55,58,53,45,90,72,53,29.91,29.78,29.69,10,8,2,22,9,29,0.19,6,Rain-Thunderstorm,313
2012-4-6,68,59,50,50,42,37,89,62,34,30.14,30.05,29.92,10,10,6,17,9,29,0.00,0,,29
2012-4-7,75,61,47,45,42,39,76,52,27,30.24,30.18,30.12,10,10,10,16,3,20,0.00,3,,92
2012-4-8,71,61,50,51,45,36,80,56,32,30.31,30.24,30.19,10,10,10,17,7,23,0.00,6,,6
2012-4-9,78,62,46,50,45,38,93,62,31,30.21,30.14,30.05,10,10,10,12,3,14,0.00,1,,261
2012-4-10,75,64,52,55,44,35,83,55,27,30.14,30.08,30.04,10,10,10,16,5,23,0.00,3,,32
2012-4-11,68,59,49,42,31,22,66,43,20,30.25,30.18,30.11,10,10,10,18,9,23,0.00,2,,27
2012-4-12,68,56,43,37,31,28,58,40,22,30.27,30.19,30.11,10,10,10,15,6,23,0.00,3,,114
2012-4-13,79,66,53,54,44,36,54,46,37,30.15,30.10,30.03,10,10,10,18,9,30,0.00,6,,143
2012-4-14,84,74,64,58,54,52,73,54,34,30.09,30.03,29.93,10,10,10,23,14,30,0.00,3,,178
2012-4-15,84,73,61,63,60,57,76,58,40,30.01,29.92,29.82,10,10,10,32,17,41,0.05,4,,181
2012-4-16,67,62,57,58,54,48,93,73,52,30.21,30.08,29.91,10,9,2,16,7,24,0.35,8,Rain,279
2012-4-17,64,58,52,51,49,47,80,68,56,30.29,30.23,30.18,10,10,10,17,9,30,0.00,7,,44
2012-4-18,75,62,48,47,43,38,86,57,27,30.21,30.13,30.05,10,10,8,15,6,21,0.00,0,,35
2012-4-19,78,64,50,51,46,43,83,57,31,30.05,29.97,29.86,10,10,10,13,4,18,0.00,0,,182
2012-4-20,78,65,52,59,55,48,93,70,47,29.93,29.84,29.78,10,9,2,22,11,28,0.21,6,Rain,289
2012-4-21,65,57,49,47,43,41,83,63,43,29.99,29.94,29.90,10,10,10,20,11,25,T,5,,17
2012-4-22,69,56,43,46,43,41,92,65,37,30.04,29.94,29.87,10,10,10,32,9,40,T,3,,335
2012-4-23,65,55,45,42,33,27,74,49,24,30.13,30.06,29.99,10,10,10,21,9,28,0.00,1,,333
2012-4-24,76,61,45,47,42,39,83,56,29,30.02,29.93,29.79,10,10,10,18,8,31,0.00,1,,229
2012-4-25,84,73,62,60,55,48,73,58,42,29.85,29.79,29.73,10,10,10,23,12,36,T,4,Rain,215
2012-4-26,85,78,70,67,63,59,74,65,55,29.91,29.86,29.80,10,10,10,20,9,30,0.00,6,,214
2012-4-27,81,75,69,66,63,58,79,69,58,30.00,29.94,29.89,10,10,8,18,9,22,T,7,Rain,119
2012-4-28,86,76,66,63,61,57,81,61,40,30.01,29.94,29.90,10,10,10,23,11,30,0.00,3,,194
2012-4-29,85,76,67,65,61,60,81,63,44,30.08,30.04,30.00,10,10,10,15,9,30,0.00,3,,189
2012-4-30,86,77,67,68,64,59,81,64,46,30.08,30.02,29.96,10,10,10,17,8,22,0.00,6,,205
