CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-4-1,87,74,60,53,48,45,60,43,26,29.83,29.76,29.69,10,10,10,24,14,32,0.00,4,,165
2010-4-2,81,69,56,57,51,44,87,63,39,29.83,29.74,29.63,10,9,4,28,14,36,0.10,7,Rain,194
2010-4-3,68,60,51,53,44,34,93,61,29,30.01,29.88,29.74,10,9,4,23,9,28,0.32,5,Rain,212
2010-4-4,83,68,52,61,50,42,77,53,28,30.01,29.91,29.78,10,10,7,28,15,36,0.25,7,Rain-Thunderstorm,173
2010-4-5,83,72,61,68,63,57,97,70,43,30.03,29.91,29.77,10,7,2,18,8,25,0.27,6,Rain-Thunderstorm,182
2010-4-6,87,78,69,59,55,52,66,49,32,29.77,29.62,29.51,10,10,10,28,16,36,0.00,4,,201
2010-4-7,78,64,50,61,53,42,77,56,35,29.73,29.62,29.55,10,10,9,29,15,35,T,5,Rain-Thunderstorm,251
2010-4-8,61,53,45,41,36,30,76,54,32,29.97,29.88,29.75,10,10,10,22,12,33,0.00,4,,306
2010-4-9,71,56,41,35,32,24,76,49,21,30.13,30.08,29.99,10,10,10,16,5,21,0.00,0,,238
2010-4-10,77,65,52,40,37,33,59,41,23,30.24,30.17,30.12,10,10,10,22,9,25,0.00,1,,176
2010-4-11,82,69,56,46,42,38,51,38,25,30.25,30.21,30.17,10,10,10,12,6,14,0.00,3,,194
2010-4-12,80,68,55,49,45,43,72,50,28,30.27,30.20,30.13,10,10,10,17,8,24,0.00,2,,154
2010-4-13,84,69,54,49,45,43,72,48,24,30.26,30.19,30.13,10,10,10,16,6,21,0.00,2,,152
2010-4-14,86,71,56,51,45,39,77,49,20,30.34,30.26,30.20,10,10,10,20,9,26,0.00,1,,161
2010-4-15,86,75,63,55,50,45,57,43,29,30.28,30.21,30.15,10,10,10,21,9,29,0.00,3,,213
2010-4-16,76,64,51,59,53,42,84,69,54,30.16,30.12,30.10,10,10,7,23,10,26,0.02,6,Rain,293
2010-4-17,67,56,44,42,31,23,77,49,20,30.24,30.17,30.13,10,10,10,16,6,21,0.00,3,,355
2010-4-18,67,55,42,40,32,25,76,50,23,30.22,30.17,30.13,10,10,10,15,5,21,0.00,5,,31
2010-4-19,66,57,47,38,35,31,61,45,28,30.20,30.13,30.07,10,10,10,13,4,17,0.00,7,,50
2010-4-20,72,59,46,43,38,34,82,54,25,30.06,29.99,29.91,10,10,10,14,3,17,0.00,4,,299
2010-4-21,76,63,49,46,41,37,71,49,27,29.91,29.86,29.80,10,10,10,10,3,23,T,4,Rain,274
2010-4-22,74,64,53,59,52,45,90,66,41,29.84,29.82,29.77,10,7,2,13,7,16,0.37,7,Rain,95
2010-4-23,77,68,59,65,60,57,93,77,60,29.81,29.73,29.58,10,5,2,25,13,35,0.13,8,Rain-Thunderstorm,123
2010-4-24,68,63,57,63,60,52,93,83,72,29.69,29.40,29.18,10,7,1,37,14,52,0.78,8,Rain-Hail-Thunderstorm,142
2010-4-25,58,55,52,55,52,48,93,87,80,29.53,29.28,29.11,10,7,2,30,17,39,0.33,8,Rain,268
2010-4-26,62,56,49,52,49,46,93,77,60,29.71,29.62,29.53,10,8,2,21,12,24,0.03,7,Rain,302
2010-4-27,66,57,48,48,45,39,93,68,43,29.93,29.78,29.68,10,8,4,20,8,26,0.12,6,Rain,312
2010-4-28,71,57,43,47,44,41,92,65,37,29.98,29.90,29.80,10,9,6,15,7,21,0.00,3,,168
2010-4-29,83,70,57,51,47,44,62,45,28,29.81,29.62,29.47,10,10,10,31,19,40,0.00,4,,166
2010-4-30,77,72,66,68,63,51,73,60,46,29.62,29.53,29.45,10,8,2,28,16,38,0.29,6,Rain-Thunderstorm,180
