CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,98,85,72,67,64,60,73,52,31,30.14,30.06,29.98,10,10,6,12,4,15,0.00,2,,159
2011-9-2,99,85,70,68,64,57,84,55,26,30.06,29.99,29.92,10,10,7,14,3,29,0.00,3,,139
2011-9-3,99,86,73,70,64,58,74,50,26,29.95,29.89,29.79,10,9,3,31,3,36,0.14,5,Rain-Thunderstorm,119
2011-9-4,82,75,68,72,69,66,97,78,58,29.90,29.87,29.84,10,6,2,23,3,29,0.88,8,Rain,276
2011-9-5,69,63,57,66,60,55,100,94,87,29.87,29.82,29.78,10,6,3,24,15,0,2.21,8,Rain,11
2011-9-6,59,58,56,55,54,53,93,90,86,29.95,29.84,29.75,10,6,2,22,14,30,1.18,8,Rain,345
2011-9-7,70,65,59,58,55,53,87,75,63,30.06,29.99,29.92,10,10,10,16,6,21,0.00,8,,327
2011-9-8,69,62,54,58,55,52,93,74,55,30.01,29.99,29.96,10,10,8,13,4,23,0.00,6,,324
2011-9-9,81,68,55,58,54,48,100,67,33,29.98,29.94,29.90,10,9,4,13,3,32,0.00,4,,242
2011-9-10,83,69,55,61,56,53,93,65,37,30.08,30.00,29.96,10,10,9,16,4,26,0.20,3,,216
2011-9-11,82,71,59,61,58,53,97,67,37,30.10,30.06,30.02,10,10,8,16,5,21,0.00,4,,184
2011-9-12,86,73,59,63,59,56,97,67,37,30.15,30.08,30.02,10,9,5,8,3,22,0.00,1,,241
2011-9-13,89,75,60,62,59,54,93,62,31,30.05,30.01,29.97,10,10,7,10,3,16,0.00,2,,195
2011-9-14,87,74,60,65,60,54,97,66,34,30.00,29.94,29.87,10,9,5,15,5,21,0.33,5,Rain-Thunderstorm,174
2011-9-15,69,61,52,66,53,38,93,68,42,30.23,30.07,29.87,10,8,2,22,12,33,0.04,7,Rain,1
2011-9-16,72,62,51,53,47,38,78,64,49,30.24,30.20,30.16,10,10,10,13,5,15,0.00,6,,43
2011-9-17,81,70,59,61,57,53,87,68,48,30.25,30.19,30.15,10,10,10,9,2,15,0.00,5,,118
2011-9-18,82,72,62,65,60,57,93,70,47,30.21,30.14,30.09,10,10,10,14,6,17,T,5,,170
2011-9-19,71,67,63,63,61,55,93,81,68,30.09,30.05,30.02,10,10,7,18,8,24,0.18,7,Rain,165
2011-9-20,78,71,64,69,64,62,93,81,69,30.08,30.04,29.99,10,8,2,13,4,16,0.17,8,Rain,120
2011-9-21,82,73,63,66,64,61,93,74,54,30.09,30.05,30.00,10,9,2,9,2,21,0.16,5,Rain,228
2011-9-22,85,73,60,65,60,52,100,74,47,30.13,30.07,29.99,10,5,0,17,4,23,0.00,4,Fog,337
2011-9-23,71,61,51,55,52,43,93,67,40,30.13,30.07,30.02,10,8,2,15,6,22,0.40,5,Rain,335
2011-9-24,76,63,49,59,52,47,93,68,43,30.04,29.99,29.91,10,9,4,12,4,15,0.01,4,Rain,160
2011-9-25,81,70,59,63,59,54,90,68,46,29.96,29.85,29.70,10,10,10,24,10,30,T,6,,154
2011-9-26,76,64,51,64,55,45,96,67,38,29.93,29.84,29.70,10,8,2,28,6,40,0.25,5,Rain,280
2011-9-27,79,64,48,56,49,46,93,63,32,29.93,29.90,29.84,10,10,10,17,5,22,0.00,2,,214
2011-9-28,80,69,58,62,56,53,90,66,42,29.90,29.86,29.82,10,10,10,14,4,17,0.04,5,Rain,228
2011-9-29,84,72,60,63,59,55,97,69,40,29.93,29.87,29.82,10,10,7,16,5,22,0.01,3,Fog,256
2011-9-30,70,60,50,43,39,37,71,51,31,30.02,29.97,29.88,10,10,10,21,11,30,0.00,2,,328
