CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,59,48,34,54,33,26,87,73,55,30.41,29.98,29.52,10,10,8,32,19,40,0.00,7,,285
2008-4-2,50,40,30,29,25,21,85,57,35,30.51,30.43,30.33,10,10,9,12,4,21,0.00,3,,166
2008-4-3,54,45,37,38,28,22,89,57,31,30.32,30.10,29.88,10,10,9,17,9,28,0.05,6,Rain,83
2008-4-4,53,45,37,37,34,29,93,72,41,29.96,29.89,29.83,10,9,4,21,14,29,0.01,6,Rain,21
2008-4-5,63,51,39,35,32,28,79,51,27,30.06,30.00,29.96,10,10,9,12,7,20,0.00,1,,220
2008-4-6,64,54,43,39,35,32,71,47,29,30.04,29.94,29.84,10,10,9,17,9,22,0.00,4,,155
2008-4-7,54,49,44,44,35,29,86,61,45,30.13,29.95,29.81,10,10,6,22,12,29,0.00,5,,244
2008-4-8,50,46,42,48,40,34,100,86,66,30.14,29.92,29.71,10,6,2,17,8,25,0.50,8,Rain-Thunderstorm,53
2008-4-9,52,44,37,45,36,33,93,78,56,30.24,30.09,29.79,10,10,8,21,13,33,0.00,7,,292
2008-4-10,55,46,37,53,43,33,100,93,82,30.21,29.86,29.53,10,4,1,23,15,37,0.59,8,Rain,95
2008-4-11,64,52,39,56,44,33,97,78,52,29.52,29.47,29.36,10,8,4,26,13,38,0.06,7,Rain,212
2008-4-12,41,37,33,39,36,31,100,92,76,29.90,29.66,29.50,10,7,3,20,13,29,0.12,8,Rain-Snow,287
2008-4-13,41,37,35,34,28,23,96,72,53,30.21,30.09,29.88,10,9,4,21,15,29,0.05,7,Rain-Snow,12
2008-4-14,50,42,35,30,25,14,82,55,29,30.32,30.28,30.19,10,10,10,12,8,18,0.00,2,,28
2008-4-15,59,46,34,32,27,21,64,45,31,30.31,30.19,30.03,10,10,10,20,9,30,0.00,1,,199
2008-4-16,72,58,46,40,35,31,58,42,29,30.01,29.93,29.81,10,10,10,31,19,41,0.00,5,,195
2008-4-17,73,62,50,47,42,38,71,56,35,29.99,29.94,29.91,10,10,10,15,9,23,0.00,6,,171
2008-4-18,75,66,57,53,49,42,75,55,35,29.90,29.82,29.75,10,10,10,21,11,39,0.00,7,Rain,182
2008-4-19,60,56,52,54,52,48,94,86,77,29.88,29.80,29.73,10,8,3,15,7,,0.09,8,Rain,127
2008-4-20,70,55,46,48,44,41,93,67,48,29.97,29.91,29.87,10,9,5,13,4,,0.00,1,,51
2008-4-21,75,60,46,54,48,40,77,64,48,30.06,30.02,29.97,10,8,5,14,4,18,0.00,3,,135
2008-4-22,75,64,55,52,49,46,69,54,43,30.03,29.99,29.94,10,10,8,16,7,24,0.00,5,,186
2008-4-23,73,63,53,55,43,30,75,50,20,30.22,30.16,30.05,10,10,10,17,11,26,0.00,3,,50
2008-4-24,73,63,53,60,43,26,87,49,22,30.14,30.01,29.84,10,9,4,25,12,34,0.05,8,Rain,143
2008-4-25,82,65,48,63,58,45,96,75,45,29.83,29.69,29.57,10,9,2,24,15,45,0.34,7,Rain-Thunderstorm,211
2008-4-26,57,48,39,38,31,25,76,54,29,30.13,29.98,29.79,10,10,10,31,20,40,0.00,4,,255
2008-4-27,53,47,41,31,28,23,62,46,33,30.22,30.13,30.03,10,10,10,14,8,20,0.00,5,,270
2008-4-28,46,42,37,37,34,28,93,81,58,30.07,29.93,29.88,10,7,2,18,7,28,0.18,7,Rain-Snow,312
2008-4-29,44,39,35,28,26,22,76,60,45,30.20,30.15,30.10,10,10,10,20,11,26,0.00,4,,60
2008-4-30,59,46,35,39,30,22,63,51,40,30.13,30.00,29.82,10,10,10,14,7,18,0.00,3,,123
