PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,99,89,79,57,35,16,40,23,6,29.88,29.78,29.72,10,10,10,22,13,28,0.00,1,,198
2012-9-2,101,87,73,36,27,14,21,13,5,29.95,29.81,29.73,10,10,10,21,8,28,0.00,1,,202
2012-9-3,102,89,75,40,27,17,16,12,7,29.88,29.81,29.74,10,10,10,18,9,22,0.00,2,,204
2012-9-4,102,93,83,56,49,42,34,24,14,29.92,29.84,29.77,10,10,10,18,7,23,0.00,3,,183
2012-9-5,99,90,81,61,55,48,51,35,18,29.89,29.83,29.75,10,10,8,29,7,43,T,5,Rain-Thunderstorm,187
2012-9-6,101,93,84,53,50,47,34,25,16,29.86,29.77,29.71,10,10,10,24,14,32,0.00,4,,198
2012-9-7,100,92,83,55,51,48,34,26,18,29.94,29.84,29.77,10,10,10,16,7,20,0.00,2,,197
2012-9-8,102,91,80,57,46,38,43,28,12,29.94,29.85,29.77,10,10,10,13,6,17,0.00,3,,184
2012-9-9,100,90,80,59,52,46,43,31,18,29.88,29.81,29.70,10,10,10,21,8,28,0.00,5,,197
2012-9-10,97,89,80,61,56,50,51,36,21,29.87,29.79,29.68,10,10,7,20,11,31,0.00,5,,187
2012-9-11,87,78,68,69,62,56,84,62,40,29.97,29.87,29.75,10,9,2,14,9,15,1.18,5,Rain-Thunderstorm,143
2012-9-12,92,80,68,64,56,42,84,51,18,30.01,29.96,29.90,10,10,10,12,6,16,0.00,1,Fog,189
2012-9-13,95,82,69,58,37,21,54,31,8,30.11,30.04,29.99,10,10,10,15,7,20,0.00,0,,175
2012-9-14,95,83,70,43,37,29,35,23,11,30.11,30.03,29.97,10,10,10,10,6,14,0.00,0,,196
2012-9-15,96,84,71,46,38,32,41,26,11,30.07,29.99,29.91,10,10,10,10,7,,0.00,0,,186
2012-9-16,98,85,72,43,34,27,31,20,8,30.02,29.91,29.83,10,10,10,15,9,22,0.00,2,,201
2012-9-17,97,86,74,40,34,23,29,19,9,29.94,29.89,29.82,10,10,10,14,8,15,0.00,1,,207
2012-9-18,97,85,72,40,34,27,29,19,9,30.05,29.93,29.86,10,10,10,13,7,15,0.00,1,,185
2012-9-19,98,86,73,41,34,28,31,20,8,30.03,29.91,29.84,10,10,10,13,6,15,0.00,0,,193
2012-9-20,98,86,73,41,34,27,29,19,9,29.98,29.88,29.83,10,10,10,12,5,14,0.00,1,,199
2012-9-21,99,86,72,40,35,30,29,20,10,29.91,29.84,29.77,10,10,10,13,7,17,0.00,2,,192
2012-9-22,96,85,74,41,38,35,29,21,12,29.89,29.83,29.79,10,10,10,14,7,17,0.00,5,,197
2012-9-23,96,86,76,41,36,30,26,18,10,29.91,29.85,29.81,10,10,10,24,10,31,0.00,4,,196
2012-9-24,94,85,76,41,38,33,27,20,13,29.82,29.75,29.67,10,10,10,28,15,37,0.00,1,,202
2012-9-25,89,80,70,45,40,36,40,28,16,29.87,29.77,29.72,10,10,10,10,3,13,0.00,1,,199
2012-9-26,91,81,71,43,40,37,35,26,16,29.91,29.82,29.78,10,10,10,12,5,14,0.00,1,,196
2012-9-27,92,81,69,42,39,36,36,25,14,29.93,29.86,29.81,10,10,10,13,6,14,0.00,1,,197
2012-9-28,93,81,69,41,37,31,36,24,11,29.91,29.84,29.78,10,10,10,12,6,13,0.00,3,,200
2012-9-29,95,83,70,39,34,27,31,20,9,30.03,29.90,29.84,10,10,10,13,6,15,0.00,1,,199
2012-9-30,97,84,71,36,31,26,25,17,9,30.08,29.94,29.88,10,10,10,14,6,16,0.00,0,,202
