CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,88,81,74,75,72,66,100,80,59,29.96,29.91,29.87,10,10,10,25,4,31,T,4,Rain,143
2013-10-2,86,80,73,75,73,72,100,90,79,30.00,29.96,29.92,10,8,1,22,5,28,0.03,5,Rain-Thunderstorm,129
2013-10-3,88,80,72,76,73,71,100,82,63,29.97,29.93,29.89,10,10,8,17,3,21,0.10,3,Rain,145
2013-10-4,91,80,69,75,72,69,100,76,52,29.96,29.93,29.89,10,10,10,18,3,22,0.00,2,,157
2013-10-5,93,79,65,76,73,63,100,75,49,29.96,29.91,29.85,10,10,9,20,3,25,0.01,3,,17
2013-10-6,80,69,57,60,47,37,86,56,26,30.11,30.03,29.96,10,10,10,20,12,26,0.19,4,Rain,339
2013-10-7,81,67,53,50,44,38,86,57,28,30.15,30.09,30.04,10,10,10,14,5,28,0.00,0,,353
2013-10-8,81,67,53,58,52,48,93,64,35,30.12,30.06,30.01,10,10,10,8,2,13,0.00,0,,112
2013-10-9,83,70,56,62,60,57,100,72,43,30.09,30.04,30.01,10,10,10,13,2,15,0.00,1,,116
2013-10-10,86,74,61,67,64,60,100,76,51,30.08,30.02,29.96,10,10,10,20,3,23,0.00,2,,128
2013-10-11,87,76,65,74,69,65,100,78,55,29.99,29.94,29.90,10,10,10,18,6,21,0.00,3,,140
2013-10-12,88,80,72,76,72,64,100,81,61,30.06,29.99,29.93,10,8,0,26,6,30,0.03,5,Rain-Thunderstorm,129
2013-10-13,76,74,71,73,72,71,100,94,87,30.16,30.09,30.03,10,8,6,15,6,17,0.30,7,Rain,72
2013-10-14,84,78,71,74,71,68,100,80,59,30.11,30.05,29.99,10,9,7,18,4,24,0.00,5,,125
2013-10-15,88,79,70,74,70,68,100,79,57,30.01,29.96,29.90,10,9,7,16,4,20,T,3,,161
