EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,76,67,58,56,52,47,93,65,36,30.06,30.01,29.94,10,10,10,15,8,20,T,5,,285
2008-7-2,80,68,55,56,53,50,80,60,39,30.08,30.02,29.95,10,10,10,17,7,21,0.00,3,,201
2008-7-3,74,70,65,65,60,55,93,75,57,30.04,29.99,29.92,10,8,4,14,8,21,0.18,8,Rain,210
2008-7-4,70,67,63,64,62,59,93,83,73,30.09,30.05,30.01,7,4,2,10,3,13,0.00,8,,347
2008-7-5,81,72,63,63,61,59,93,71,49,30.04,30.02,29.99,10,8,3,13,4,14,0.00,6,,339
2008-7-6,83,74,64,68,64,61,93,72,51,30.04,30.03,30.01,10,7,3,16,4,17,0.07,5,Rain-Thunderstorm,114
2008-7-7,82,73,64,69,66,62,93,76,58,30.07,30.04,30.00,10,7,5,16,4,20,0.02,4,Rain-Thunderstorm,179
2008-7-8,86,76,65,67,65,62,87,69,51,30.01,29.95,29.88,10,8,2,35,8,43,0.51,5,Rain-Thunderstorm,207
2008-7-9,83,75,66,70,65,59,87,71,54,29.99,29.88,29.85,10,8,2,21,9,23,0.07,7,Rain,237
2008-7-10,81,70,59,59,55,51,84,62,39,30.12,30.07,30.00,10,10,10,12,5,16,0.00,4,,293
2008-7-11,82,70,58,65,60,55,93,72,51,30.11,30.09,30.04,10,10,9,15,5,18,0.00,4,,211
2008-7-12,86,76,65,70,65,62,87,66,45,30.12,30.02,29.91,10,9,6,17,6,24,0.14,4,Rain-Thunderstorm,193
2008-7-13,78,73,67,70,66,56,87,69,50,29.91,29.83,29.77,10,9,6,17,8,22,0.04,7,Rain,222
2008-7-14,79,69,59,57,54,50,84,62,39,30.01,29.93,29.86,10,10,10,17,6,22,0.00,2,,258
2008-7-15,82,70,58,60,53,44,93,60,26,30.17,30.11,30.02,10,10,10,12,3,15,0.00,1,,250
2008-7-16,86,73,60,64,59,55,84,64,43,30.24,30.20,30.17,10,10,9,10,4,14,0.00,1,,242
2008-7-17,88,77,65,67,65,63,81,64,46,30.22,30.17,30.11,10,9,7,12,4,17,0.00,3,,241
2008-7-18,88,77,66,68,65,63,87,67,46,30.12,30.07,30.03,9,7,5,12,4,15,0.00,2,,230
2008-7-19,88,76,64,65,63,59,87,63,39,30.06,30.02,29.99,10,7,5,14,5,18,0.00,4,,205
2008-7-20,87,78,68,68,65,62,90,72,53,29.99,29.94,29.91,10,8,5,44,6,56,0.05,4,Rain,211
2008-7-21,87,77,66,70,67,61,100,72,44,29.96,29.92,29.87,10,6,0,30,5,46,0.55,6,Fog-Rain-Thunderstorm,258
2008-7-22,82,74,66,67,64,61,100,76,51,29.99,29.94,29.89,10,9,4,17,6,21,0.09,5,Rain,213
2008-7-23,79,71,63,66,62,54,93,70,47,29.97,29.93,29.90,10,8,3,23,10,28,0.28,6,Rain-Thunderstorm,258
2008-7-24,79,69,58,58,55,48,93,64,35,30.09,30.03,29.96,10,10,10,22,8,25,0.00,4,,278
2008-7-25,82,71,60,58,55,50,84,60,35,30.15,30.10,30.05,10,10,10,16,4,18,0.00,2,,202
2008-7-26,83,74,65,68,63,58,84,70,55,30.04,29.95,29.86,10,9,4,16,5,21,0.02,6,Rain-Thunderstorm,217
2008-7-27,82,73,64,65,57,49,87,60,33,29.93,29.89,29.85,10,10,9,16,7,20,0.00,2,,290
2008-7-28,83,72,61,60,57,53,84,61,37,29.97,29.93,29.90,10,10,8,14,4,17,0.00,3,,235
2008-7-29,86,73,60,62,59,54,90,64,37,29.99,29.95,29.91,10,8,5,10,2,12,0.00,2,,241
2008-7-30,81,74,66,72,67,62,93,78,62,29.92,29.82,29.75,10,6,0,14,5,17,0.56,6,Fog-Rain,194
2008-7-31,85,77,68,68,66,62,93,71,48,29.78,29.75,29.70,10,10,8,14,6,17,0.00,4,,257
