CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,88,80,71,67,65,62,84,67,50,29.91,29.83,29.76,10,10,10,31,20,38,0.00,5,,177
2012-5-2,85,78,71,67,66,64,84,70,55,29.89,29.83,29.77,10,10,10,23,14,29,0.00,5,,178
2012-5-3,91,81,71,69,67,65,84,66,47,29.90,29.86,29.81,10,10,10,20,12,24,0.00,3,,175
2012-5-4,93,83,73,72,68,58,84,66,47,29.95,29.87,29.78,10,10,10,31,12,40,T,6,Rain-Thunderstorm,170
2012-5-5,92,80,67,70,65,57,74,62,49,29.86,29.80,29.74,10,10,10,21,13,25,0.00,3,,167
2012-5-6,90,82,74,71,66,61,87,64,40,29.86,29.78,29.73,10,10,10,22,12,32,0.00,7,,168
2012-5-7,88,79,70,69,66,62,79,66,53,29.93,29.84,29.76,10,10,10,25,10,29,T,6,,335
2012-5-8,72,70,67,66,61,55,93,77,61,30.02,29.96,29.90,10,10,10,21,11,24,0.00,8,,1
2012-5-9,83,72,61,57,50,41,84,54,24,30.05,29.99,29.92,10,10,10,16,6,22,0.00,3,,42
2012-5-10,82,71,60,57,50,45,73,51,28,29.95,29.89,29.81,10,10,10,21,8,26,0.00,6,,135
2012-5-11,76,70,64,67,63,57,93,75,57,29.97,29.87,29.75,10,7,2,23,7,47,0.69,7,Rain-Thunderstorm,35
2012-5-12,73,69,64,64,62,59,100,83,66,30.14,30.05,29.97,10,9,2,17,7,20,0.11,7,Rain,22
2012-5-13,83,73,62,61,58,54,93,66,39,30.17,30.12,30.05,10,10,10,15,9,21,0.00,3,,355
2012-5-14,83,73,62,61,58,55,87,64,40,30.11,30.05,29.98,10,10,10,16,7,20,0.00,5,,17
2012-5-15,85,75,64,60,54,49,78,55,31,30.07,30.02,29.98,10,10,10,14,7,17,0.00,6,,22
2012-5-16,89,75,60,60,55,49,90,58,26,30.06,30.00,29.94,10,10,10,9,5,13,0.00,1,,195
2012-5-17,89,76,63,59,55,50,84,56,27,30.01,29.94,29.86,10,10,10,16,8,28,0.00,1,,196
2012-5-18,89,78,66,61,57,53,76,54,31,29.91,29.85,29.78,10,10,10,25,14,31,0.00,1,,178
2012-5-19,89,79,69,65,61,55,84,62,39,29.92,29.88,29.83,10,10,10,26,16,33,0.00,3,,171
2012-5-20,89,79,69,63,59,53,73,52,31,30.13,30.04,29.93,10,10,10,17,8,24,0.00,4,,143
2012-5-21,90,79,67,62,59,55,76,54,32,30.15,30.09,30.01,10,10,10,13,5,20,0.00,3,,1
2012-5-22,92,80,68,63,57,52,64,48,32,30.04,29.92,29.77,10,10,10,15,6,18,0.00,5,,132
2012-5-23,92,83,73,66,62,55,64,53,41,29.77,29.65,29.54,10,10,10,29,17,38,0.00,1,,170
2012-5-24,95,85,75,68,67,66,74,59,44,29.67,29.57,29.53,10,10,10,32,21,41,0.00,4,,177
2012-5-25,95,85,74,68,68,66,84,63,41,29.89,29.79,29.68,10,10,7,28,19,33,0.00,4,,169
2012-5-26,93,84,75,70,66,60,82,61,40,29.98,29.93,29.87,10,10,10,24,16,31,0.00,5,,168
2012-5-27,93,83,72,68,62,57,84,59,34,29.97,29.88,29.80,10,10,10,24,15,32,0.00,4,,177
2012-5-28,95,83,70,68,66,60,90,66,41,29.99,29.84,29.73,10,9,2,36,13,44,0.37,3,Rain-Thunderstorm,182
2012-5-29,96,82,67,70,67,64,90,65,39,29.93,29.82,29.73,10,10,8,40,11,47,T,4,Rain-Thunderstorm,157
2012-5-30,93,80,67,70,63,57,73,53,32,29.97,29.82,29.65,10,10,2,36,17,45,0.27,6,Rain-Thunderstorm,90
2012-5-31,84,76,67,65,62,50,87,64,41,29.95,29.81,29.65,10,10,9,28,12,35,0.22,6,Rain-Thunderstorm,356
