EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,91,84,77,78,75,72,91,77,63,30.04,30.00,29.96,10,10,6,15,3,17,0.59,7,Rain-Thunderstorm,94
2009-9-2,89,83,77,78,76,73,97,80,63,29.99,29.95,29.90,10,10,2,15,1,21,0.46,6,Rain-Thunderstorm,157
2009-9-3,91,84,77,77,75,72,97,83,68,29.97,29.94,29.90,10,9,0,15,3,22,0.46,5,Rain-Thunderstorm,170
2009-9-4,90,83,76,78,75,73,94,79,63,30.03,29.98,29.92,10,10,7,14,3,18,0.07,6,Rain-Thunderstorm,305
2009-9-5,86,81,75,77,75,72,100,87,74,30.11,30.05,29.98,10,9,1,15,3,20,1.55,6,Rain-Thunderstorm,2
2009-9-6,90,83,75,75,73,71,91,74,56,30.07,30.03,29.99,10,10,10,20,6,24,T,6,,55
2009-9-7,90,83,76,75,74,72,94,79,63,30.02,29.96,29.90,10,10,6,20,5,24,0.02,5,Rain,95
2009-9-8,89,84,78,77,74,71,85,74,63,29.96,29.93,29.89,10,10,10,12,4,13,0.03,6,Rain,49
2009-9-9,90,83,75,77,75,72,91,74,56,29.98,29.93,29.90,10,9,3,17,6,21,0.21,6,Rain-Thunderstorm,69
2009-9-10,89,83,76,77,75,73,100,85,70,30.01,29.97,29.92,10,10,9,17,3,21,0.01,6,Rain-Thunderstorm,109
2009-9-11,89,82,75,77,75,72,94,79,63,30.02,29.98,29.94,10,9,2,14,4,17,0.30,6,Rain-Thunderstorm,149
2009-9-12,91,84,77,77,75,71,91,76,61,29.99,29.94,29.89,10,10,7,21,3,28,0.42,7,Rain-Thunderstorm,148
2009-9-13,91,84,76,77,75,72,97,78,59,29.97,29.93,29.89,10,10,6,21,6,28,0.48,7,Rain-Thunderstorm,238
2009-9-14,94,86,77,78,75,72,100,76,52,29.98,29.93,29.89,10,10,8,13,6,17,0.00,5,,313
2009-9-15,91,86,80,77,74,71,91,75,59,29.97,29.94,29.90,10,9,6,13,5,17,0.00,6,,55
2009-9-16,91,85,78,74,73,71,85,71,56,29.98,29.93,29.89,10,10,10,14,5,17,0.00,4,,84
2009-9-17,90,85,80,75,72,68,79,67,55,29.99,29.96,29.92,10,10,10,17,7,21,0.00,5,,79
2009-9-18,91,86,80,77,75,72,85,75,64,30.00,29.96,29.92,10,10,10,16,8,22,0.00,5,,84
2009-9-19,89,84,79,79,77,75,97,83,68,30.03,29.98,29.95,10,10,6,14,5,18,0.14,6,Rain-Thunderstorm,93
2009-9-20,89,84,78,79,76,73,97,80,63,30.06,30.01,29.98,10,10,10,18,5,23,0.32,6,Rain,97
2009-9-21,91,86,80,77,75,73,85,71,56,30.03,30.00,29.96,10,10,10,16,7,21,0.00,5,,80
2009-9-22,91,86,80,77,75,73,85,72,59,30.02,29.98,29.93,10,9,2,16,9,21,0.11,3,Rain,89
2009-9-23,90,84,78,76,75,72,91,75,59,30.02,29.97,29.92,10,10,4,20,7,25,0.16,5,Rain-Thunderstorm,82
2009-9-24,91,85,79,77,75,73,91,75,59,30.01,29.97,29.93,10,10,3,15,8,18,0.01,5,Rain-Thunderstorm,82
2009-9-25,91,86,80,76,75,73,85,72,59,30.04,30.00,29.97,10,10,10,14,6,18,T,3,,78
2009-9-26,90,84,78,77,75,73,91,78,64,30.03,29.98,29.93,10,10,10,14,4,21,1.04,5,Rain,121
2009-9-27,90,85,80,78,75,73,94,77,59,29.97,29.92,29.86,10,10,10,15,6,21,T,5,,237
2009-9-28,92,84,76,79,76,73,94,79,64,29.99,29.94,29.91,10,9,0,18,5,25,0.45,4,Rain,246
2009-9-29,92,86,79,79,69,58,97,66,34,30.00,29.96,29.92,10,10,10,9,4,16,0.00,5,,270
2009-9-30,84,81,78,76,72,64,85,72,58,29.99,29.95,29.90,10,10,7,12,3,15,T,7,,296
