EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,77,70,63,62,59,53,81,69,56,30.20,30.14,30.08,10,10,7,24,8,29,0.23,7,Rain-Thunderstorm,237
2009-5-2,78,70,61,66,63,59,100,80,60,30.17,30.04,29.94,10,9,3,22,7,28,0.33,7,Rain-Thunderstorm,241
2009-5-3,80,72,63,66,64,61,93,74,54,29.99,29.93,29.83,10,9,1,31,12,48,0.14,7,Rain-Thunderstorm,214
2009-5-4,75,69,62,65,62,60,93,79,64,30.03,29.97,29.92,10,8,1,22,8,27,0.90,7,Rain-Thunderstorm,201
2009-5-5,80,72,64,66,63,61,100,76,51,30.03,29.97,29.93,10,9,6,16,8,22,T,6,,239
2009-5-6,77,71,65,67,65,62,100,82,64,30.03,29.98,29.94,10,8,0,30,11,39,0.45,8,Fog-Rain-Thunderstorm,209
2009-5-7,82,74,66,68,66,63,97,78,58,29.99,29.95,29.89,10,9,5,17,7,23,0.15,5,Rain,239
2009-5-8,82,75,68,70,68,64,97,76,55,30.00,29.94,29.90,10,6,1,17,8,23,0.00,6,,228
2009-5-9,82,75,67,67,65,64,93,76,58,30.08,30.00,29.92,10,10,8,17,10,24,T,5,Rain,250
2009-5-10,79,71,63,67,63,53,100,71,42,30.10,30.05,29.94,10,10,8,26,8,32,0.04,7,Rain-Thunderstorm,301
2009-5-11,77,69,61,62,59,55,93,75,56,30.11,30.06,30.01,10,10,5,18,8,22,0.15,7,Rain-Thunderstorm,327
2009-5-12,72,65,58,57,53,48,86,68,49,30.22,30.15,30.11,10,10,10,17,9,21,0.00,6,,112
2009-5-13,69,64,58,57,55,53,86,73,59,30.25,30.19,30.15,10,10,10,16,8,20,T,6,Rain,106
2009-5-14,81,73,64,66,63,57,93,76,58,30.25,30.18,30.11,10,9,6,12,5,17,0.00,6,Thunderstorm,122
2009-5-15,85,76,66,66,64,61,87,67,47,30.19,30.12,30.04,10,10,10,17,6,24,T,4,Rain-Thunderstorm,133
2009-5-16,73,70,66,70,65,64,100,90,79,30.16,30.11,30.03,10,7,0,21,5,25,1.10,7,Fog-Rain-Thunderstorm,191
2009-5-17,66,60,54,64,59,52,100,94,87,30.11,30.05,30.00,10,7,3,18,9,25,0.23,8,Rain,333
2009-5-18,68,60,51,52,46,37,89,66,42,30.27,30.18,30.11,10,10,10,23,13,29,0.00,5,,67
2009-5-19,70,60,50,40,37,33,56,44,31,30.33,30.27,30.23,10,10,10,29,16,39,0.00,2,,64
2009-5-20,79,69,59,57,49,39,68,56,43,30.28,30.23,30.18,10,10,10,28,18,36,0.00,6,,72
2009-5-21,72,68,63,64,61,54,90,77,63,30.22,30.17,30.12,10,9,3,25,17,32,0.01,7,Rain,76
2009-5-22,74,69,64,66,63,62,100,84,68,30.16,30.12,30.06,10,8,2,23,12,30,0.15,8,Rain,87
2009-5-23,78,72,65,69,65,64,93,83,73,30.10,30.04,29.98,10,8,2,26,13,32,0.31,7,Rain,93
2009-5-24,79,73,66,70,67,64,100,86,71,30.04,29.97,29.90,10,8,5,15,8,18,0.11,7,Rain-Thunderstorm,128
2009-5-25,80,73,66,68,66,64,100,84,67,30.00,29.95,29.86,10,7,2,15,7,17,0.01,7,Rain-Thunderstorm,136
2009-5-26,78,71,64,68,66,63,93,81,69,29.96,29.91,29.84,10,8,0,15,6,18,0.23,7,Rain-Thunderstorm,151
2009-5-27,83,75,66,70,66,63,93,76,58,29.94,29.87,29.79,10,9,6,12,5,22,T,6,Thunderstorm,189
2009-5-28,84,76,67,68,67,65,100,79,58,29.88,29.84,29.77,10,6,0,20,7,24,T,6,Fog,225
2009-5-29,80,73,65,68,63,59,93,74,54,29.90,29.86,29.81,10,10,9,18,9,24,0.00,3,,293
2009-5-30,83,72,60,60,58,55,90,65,40,29.94,29.91,29.87,10,10,9,16,7,22,0.00,1,,320
2009-5-31,89,77,65,65,61,58,87,62,36,29.99,29.94,29.89,10,10,10,17,9,22,0.00,1,,304
